,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
2992,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,1,1.0504391193389893,71,2.1290852369943756,"[1, 1, 1, 0, 0, 0, 1, 0, 0]",6.539913471227163,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.47654638 4.96308211],0.0,0,,,>>graph6<<HmzffJz
2993,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,1,0.7882215976715088,67,1.4518241751355225,"[1, 0, 1, 1, 1, 1, 1, 1, 0]",3.5169251048675707,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[2.68267724 0.6873782 ],0.014259645586696054,0,,,>>graph6<<Hh_iS_u
2994,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.9900896549224854,92,1.9851386380651352,"[1, 1, 1, 0, 0, 0, 0, 0, 1]",6.097752544498066,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.5301935 0.70006  ],0.0,0,,,>>graph6<<HmzffJz
2995,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.5338120460510254,68,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[4.18221507 3.32074633],0.00011057572003036906,0,,,>>graph6<<Hh_iS_u
2996,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,4,5.567030906677246,421,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[2.57135455 1.72733927],0.0,0,,,>>graph6<<HmzffJz
2997,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,4,3.7238895893096924,411,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[3.77918485 3.14249628],1.6164808564049994e-06,0,,,>>graph6<<Hh_iS_u
2998,9,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,1,2.7666895389556885,192,1.1615414277280007,"[1, 0, 0, 0, 1, 1, 1, 1, 1]",3.567908084934437,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.06217918 1.76785689],0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
2999,9,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,1,0.8016390800476074,77,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[3.55555903 0.7617561 ],0.08112647116804951,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
3000,9,statevector,gaussian,multiangle,COBYLA,False,4,minvertexcover,5000,1e-08,1,168.22520470619202,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.59000914 3.86670784 3.9266174  4.30293544 4.20998216 3.16772107
 3.14817495 2.58570821 4.17735564 2.69362443 4.13117333 3.13453098
 3.85600384 4.08984591 4.21485123 3.53049051 2.87907506 3.65142838
 3.13468091 3.22814071 3.13883925 4.1479476  3.33413692 2.45740301
 1.68071381 1.33803152 1.32052693 1.56583794 2.24494725 1.56926456
 2.30130678 1.82756419 3.29407811 3.77014643 3.22109933 3.13884322
 2.80280554 3.21265852 3.14234295 3.14180005 3.12741699 3.05162551
 2.82534293 3.69870214 4.70444135 3.12974344 3.14826964 3.09869349
 2.22811261 3.14249286 3.14597359 3.1419218  3.64062185 3.43617474
 3.1128186  1.56227224 1.51763749 2.62546052 1.57835531 1.7853297
 1.80621027 1.56619097 1.64968396 1.51239447 3.78238419 3.45059438
 2.44900084 3.15640006 3.14137374 3.13262275 3.125431   3.15131667
 2.91077353 3.15163648 4.97585386 3.06489785 2.8630607  2.9259921
 4.36128334 3.6492252  4.26579983 3.14227677 3.22483762 2.81271315
 3.15309567 2.86638151 3.06019396 1.90358094 1.55887973 1.43665978
 1.16444109 1.53710936 1.19632356 1.52815779 0.87776147 2.09736207
 3.21753161 4.24079122 2.62920649 2.44636481 2.58741256 3.99198185
 4.70722996 3.37819545 3.10158744 3.14965986 5.1915912  5.39122776
 3.2077092  2.87813809 2.21266159 3.05601552 2.18041306 2.86047333
 3.27272279 3.4639716  3.19929265 4.35618582 3.12613638 2.18445579
 1.6959169  1.94436576 1.16987992 2.74538792 1.1511375  2.7155881
 0.95249317 2.18826701]",0.9992359906397462,0,,,>>graph6<<Hh_iS_u
3001,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,10,46.36162877082825,3772,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.90988002 2.50719465],0.0,0,,,>>graph6<<HmzffJz
