,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
10,12,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,205.6755199432373,5000,1.0404528139343638,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",4.757024404709005,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.71086674 4.71350501 4.75617523 4.62269742 4.60570495 2.74685302
 4.41703351 4.65384889 4.65412055 4.64703396 4.72054113 4.68978813
 2.93367336 3.12470491 4.40239837 3.49081109 3.14009636 3.21207601
 3.18848574 3.15020913 3.21908407 3.14207638 3.36886877 3.12335559
 3.92820796 3.18088456 3.13807069 3.14454655 3.14132101 3.13540877
 3.13955054 3.11933475 3.1086866  3.14239923 4.71441045 3.6466374
 3.14255607 3.14030364 3.14586509 4.71085007 3.12251309 4.71008299
 3.14497113 3.14458237 3.12208907 3.14394796 4.11338056 4.72186494
 2.68853626 3.111622   3.12872465 3.13801034 3.12230306 3.14417799
 3.1439845  3.10697862 1.5696158  3.30882701 1.56574472 1.57280465
 1.55048206 1.57169281 1.57664768 1.55529277 1.66982384 2.01745116
 2.76754333 1.88589066]",0.10219908067009387,1,[1 1 1 0 1 1 1 1 1 1 1 0],5.404255643449057,>>graph6<<KmzffJznl{hU
11,12,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,164.60792207717896,5000,1.0404528139343638,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",4.757024404709005,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.70189769 1.58829948 4.36797622 3.90538899 4.60017068 2.23063958
 1.65812848 1.66509711 1.62327429 4.31780202 1.58283808 4.71885151
 4.36309007 3.40249734 2.92510988 3.50747672 3.14254625 3.06618962
 3.10009028 3.15943598 3.06200266 3.14040093 4.53995248 4.69658389
 4.3957767  3.09713037 3.14132035 3.17574193 3.1249666  3.12778192
 3.11324185 2.86352125 3.12737135 3.12401013 3.13662327 3.66583408
 3.13624326 3.14214708 3.13454308 3.10333556 3.14586501 3.14008748
 3.14045949 3.11133215 3.14867314 3.13848832 3.91244491 3.13202567
 3.54459867 3.19665778 3.17197192 3.14634783 3.14727207 3.13817841
 3.13959105 3.14803229 1.57013487 1.14079083 1.57238142 3.14420062
 1.57013675 1.54726146 1.56541504 1.57415199 1.69245433 2.24409308
 2.23704719 1.76951779]",0.03555063980757342,3,[1 1 1 1 1 1 1 0 1 1 1 0],5.604955398158525,>>graph6<<KmzffJznl{hU
12,12,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,202.41936779022217,5000,1.0714355039560222,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",4.89867947121725,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.72485229 4.71806849 4.65163724 4.23912577 4.68586543 3.99425249
 4.66108504 4.67151012 1.8058797  4.22070802 4.71704939 4.65293385
 4.36654381 5.3588772  2.92748095 3.50571831 3.13217478 3.16681277
 4.73947386 3.13701292 3.18183074 3.14194835 3.44145416 3.13967431
 4.37151785 3.16662733 3.14509425 3.14449045 3.14883782 3.14439794
 3.20239062 3.22806563 3.15081523 3.14415677 3.13549863 4.27501546
 3.15136607 3.1443439  3.18254734 3.19472561 3.14978283 3.14664643
 3.1459016  3.16266122 3.14758503 3.14356627 3.85352492 3.12746037
 3.32069187 3.188942   3.18145678 3.1296798  3.14900361 3.14364263
 3.13642359 3.14215977 1.5720781  1.1618635  1.57387403 1.55956924
 1.56907804 1.59455777 1.5714976  1.57162932 1.67684032 2.78626707
 1.48975258 1.82854204]",0.00282403087625351,5,[1 1 1 1 0 1 1 0 1 1 1 1],5.7466104646667695,>>graph6<<KmzffJznl{hU
13,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,99.4105453491211,5000,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[1.56722492 4.7112986  1.66050743 4.41239559 4.65449852 3.05389369
 4.36523962 4.7307375  4.70802647 4.37824357 2.9722916  3.13910389
 3.14142403 3.15102019 3.13440854 3.12780763 3.14114223 3.14157412
 3.04027475 3.14136752 3.14259185 2.56260513 3.10526366 3.12980995
 3.13080829 3.138299   2.4062036  4.67153687 3.14000507 4.71050734
 3.02935527 3.13674021 3.1400624  3.15126945 1.56375609 1.55862159
 1.57041864 1.64278942 2.08076296 1.53333895 1.33159597 2.33811989
 1.55904549]",0.0,1,[1 1 1 0 1 1 1 1 1],3.773113207126715,>>graph6<<HmzffJz
14,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,73.80038070678711,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.71189763e+00 4.70160391e+00 4.71331755e+00 4.54125691e+00
 1.57049690e+00 4.66980775e+00 4.66975167e+00 4.71420068e+00
 4.71221643e+00 4.12634244e+00 3.70071374e+00 3.15091293e+00
 3.14170711e+00 3.14106792e+00 3.14101263e+00 3.14127459e+00
 4.71426671e+00 3.17674973e+00 3.14188371e+00 3.14161606e+00
 3.14175466e+00 2.69393637e+00 3.14151269e+00 1.57020943e+00
 1.57099360e+00 2.56065132e+00 1.43406470e-05 2.41314999e+00
 1.25784855e+00 1.99129194e+00 1.75869515e+00 1.57093798e+00]",0.4699476414232743,1,[1 1 1 0 1 0 0 1 1],3.1379376565649753,>>graph6<<Hh_iS_u
15,6,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,46.216784715652466,5000,1.2984430401505362,"[1, 1, 0, 0, 1, 1]",3.277173956354101,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.71237913 4.71224487 4.7159368  1.57083657 4.7123934  4.71239247
 3.3097997  2.56641132 3.13253013 2.61584466 3.10956003 3.13195059
 2.79599584 4.65685831 2.49785098 2.64596304 1.62359202 1.54707314
 1.8549479  1.5905072  2.56911473 1.53692846]",0.12038549290885163,3,[1 1 0 0 1 1],3.277173956354101,>>graph6<<Emz_
16,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,97.28512525558472,5000,1.1204351861422168,"[1, 1, 1, 0, 1, 0, 1, 1, 1]",3.441641997308046,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.71447563 4.71635005 4.70330647 1.82466538 4.48614793 1.99078944
 2.31841591 4.70293807 4.71627489 3.46562033 4.24811042 4.69580858
 3.14252595 3.14614162 3.13852307 3.13840283 3.14129407 3.14121508
 2.83059379 3.1405088  3.14074303 2.73635093 3.13624896 3.13282261
 3.13502744 3.14311816 2.40510505 3.11444749 4.70136546 3.12974954
 3.02968118 3.08426751 3.5235549  3.14398407 1.57031319 1.56878244
 1.57000949 1.62591417 3.13534101 2.23497116 1.99534997 2.81587174
 1.56009933]",0.0,3,[1 1 1 1 1 0 1 1 1],4.239612816961172,>>graph6<<HmzffJz
17,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,72.36903381347656,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.71224466 4.76806792 1.57194828 4.71216688 4.71271997 4.68708536
 1.59134481 4.71257745 4.71273316 4.12361945 3.70499642 3.1430333
 3.14172388 3.14144627 3.14649383 3.14090421 4.7139294  3.14346016
 3.14409086 3.1413354  3.14184404 3.5537037  3.14206513 1.57130557
 1.57118427 1.27488673 2.65625495 1.24550441 1.25749505 0.05401864
 1.768999   1.57103512]",0.24383670488808842,3,[1 0 1 1 1 1 1 1 1],3.9650155655161727,>>graph6<<Hh_iS_u
18,6,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,44.302401065826416,5000,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[1.57091842e+00 4.67029646e+00 4.71189557e+00 4.71457665e+00
 4.71245248e+00 4.71231920e+00 2.90766470e+00 2.97884408e+00
 3.14205059e+00 3.14469985e+00 3.16900054e+00 3.14184740e+00
 3.66961383e+00 3.14658514e+00 4.22289011e+00 1.85032801e+00
 1.85244739e+00 1.95250110e-03 1.57064258e+00 1.56445707e+00
 1.57522242e+00 1.60362006e+00]",1.8262116442755292e-05,5,[1 0 0 1 1 1],2.8018517837862706,>>graph6<<Emz_
19,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,76.40180993080139,5000,1.0506212894982383,"[1, 1, 1, 1, 0, 1, 0, 0, 1]",3.2271945739698595,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.71423272 1.58152987 1.57860868 4.15390142 2.94276621 4.37135054
 4.37932936 1.73142966 4.71809189 2.85305199 2.96978503 3.14200504
 3.13715842 3.13514109 3.14329741 3.14497395 3.14194255 3.1438102
 3.38814869 4.41205177 4.71165581 4.38320852 3.17698128 3.17163681
 3.17265576 3.13657017 2.35809575 3.14092065 3.14152144 3.14434887
 3.15507131 3.15209356 3.61791265 3.13882322 1.57095692 1.57022598
 1.57177371 0.70918049 1.96980094 2.20243628 1.32889441 2.80495563
 1.60015726]",0.0,5,[1 1 1 1 0 1 0 0 1],3.2271945739698595,>>graph6<<HmzffJz
20,6,statevector,gaussian,multiangle,COBYLA,True,10,minvertexcover,5000,1e-08,2,487.786789894104,5000,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.97719526 4.3798136  3.19548428 2.28865903 3.07534454 3.4593462
 3.1472701  3.23326246 3.87126065 3.64212771 2.70772535 3.37513553
 2.94620817 3.02604605 4.35522262 3.79720085 1.69273253 1.70163015
 1.69708769 1.33049068 1.62120725 1.35186427 2.84046463 3.06096838
 2.9056469  3.43828354 2.74518559 3.07790055 3.19465901 3.33219173
 3.21380422 3.23318537 3.13067962 3.16387911 3.23986475 2.86495154
 3.31360293 3.14412288 1.81419982 1.58235579 1.41391828 1.88430445
 2.45985944 2.20852907 3.68799576 3.70791461 4.18867058 2.44592138
 4.06063875 3.12544375 3.13885372 3.82840266 2.21109376 4.49345326
 3.204521   3.07240991 3.81408803 2.86660787 2.89058204 3.02658953
 1.69582448 1.90511935 1.60299754 1.44438986 1.57373563 1.65552458
 3.06193062 2.95233152 3.459622   3.6216192  3.50948768 2.8401394
 3.30358378 3.36923235 3.13705545 3.08670133 3.12495416 2.8779728
 2.41049977 3.03094106 3.34772501 3.09616432 1.54194515 1.44277441
 1.98894252 1.40552303 0.64199551 1.75572846 3.7066586  2.86656461
 3.15948046 3.16270265 3.03755883 2.7844342  3.73033463 3.46374612
 2.93183028 3.07335309 3.14387798 3.05093049 3.65705326 3.27944639
 3.73095855 3.15530923 1.48341213 1.53578784 1.58179624 1.57646157
 1.92191696 1.85075963 3.22752964 3.01773382 3.2346926  3.23245105
 3.20769203 3.52123798 2.92295875 3.17620597 3.35244686 3.58111333
 2.98224305 3.38944073 3.12380882 3.18106144 2.94199599 3.2015254
 1.5415793  1.48935472 1.58730294 1.31545797 1.42379856 1.97146016
 3.0882563  2.53589092 3.47325895 3.73758127 2.94576269 2.88174694
 3.19866188 2.96398621 3.24627021 2.97342272 3.08625746 3.10681462
 3.46046324 2.65772702 3.54148877 2.90415107 1.71429424 1.43352762
 1.22750439 1.93456183 1.5409783  1.57023226 3.2781952  3.25795638
 3.01376434 2.88846231 3.14098769 3.39141558 2.97243666 3.31096419
 2.90347129 2.58390847 2.63141856 2.82668494 2.88106474 3.33210207
 2.89629549 3.247258   1.32392992 1.58684217 1.55969379 2.3797213
 1.4660175  1.62850669 2.88671652 3.66479629 3.29340746 2.51624904
 2.91049274 3.3268803  3.55875491 2.71661862 3.1253588  3.21586846
 3.21128869 3.22139954 3.20220887 3.84632223 3.15183672 3.18255578
 1.34893895 1.69429169 1.51930425 1.77498215 1.93483003 1.21059458
 3.1127007  3.04217125 3.28173293 2.81314718 3.00437237 3.54946841
 4.47533613 3.03746267 3.22123015 2.9843719  4.02301252 3.03013037
 4.53407636 3.42065628 2.27772912 3.2977979  1.4302735  2.18943359
 1.47776    1.32973239 1.50644703 1.76752766]",0.9947239168073105,1,[1 1 1 0 1 0],3.2918165800201256,>>graph6<<Emz_
21,6,statevector,gaussian,multiangle,COBYLA,True,10,minvertexcover,5000,1e-08,2,384.6033868789673,5000,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.91703164 4.1084283  3.00655378 3.24699616 2.74953032 3.20695585
 3.09512613 2.85292811 3.31075598 3.72135147 3.41234738 2.93350451
 3.17076031 3.61393068 2.63170768 3.05475771 1.35107777 1.67546265
 2.14934801 1.42238012 1.50492999 1.99958024 3.54889991 3.0013386
 3.23324189 3.26751089 3.38000391 3.20291092 3.16755955 3.34903158
 3.23397032 3.31215408 2.70200184 3.53238143 3.2936831  2.7457673
 3.33848282 3.29315828 1.52961891 1.65334348 1.4508341  1.52445911
 1.41461318 1.52544947 3.45650427 3.23560554 2.01623716 3.39463157
 3.10061183 3.0645577  2.72598833 3.40708433 2.81677606 2.74851233
 3.27042391 3.43707687 2.8043938  4.48592183 3.97961729 2.69552076
 1.46042633 1.77903181 1.43415988 1.61234623 1.62900766 1.63900761
 3.21018063 3.09384703 2.87497353 3.20861752 2.8533391  2.90977245
 3.24270481 2.82050039 3.44212833 3.20149782 3.06272558 3.29529784
 3.07034934 2.82515197 3.33224582 3.19062725 1.53940151 1.5951244
 1.73398596 1.6465693  1.43116782 1.40681934 3.66125909 3.45055357
 2.8999075  2.91740722 3.33702139 3.01484618 3.43555851 2.59767052
 2.80972402 3.01464852 3.22610583 3.04768105 3.3146104  3.45569956
 3.14551966 3.57642702 1.77376127 1.58470993 1.42476344 1.71235361
 1.64102239 1.585843   3.0859619  3.0724483  3.13564519 3.20336162
 3.01394891 3.26820571 3.76326682 3.06544933 3.09326284 3.25540088
 3.08878575 3.58333041 3.24208789 3.14049793 3.48144746 3.80826541
 1.60178138 1.66645419 1.73774255 1.69701112 1.93908772 1.72354669
 2.71992889 3.42165632 3.21505342 3.91701718 3.28078148 2.65806951
 3.39918362 2.91042398 2.97806566 3.35233974 2.97018171 2.81244893
 3.27144038 2.82410132 3.08212142 3.06820515 1.49152206 1.65206024
 2.232665   1.63519162 1.63953813 2.18466476 3.01427695 3.38084861
 3.14428391 3.18893443 3.33569305 3.51152918 3.22739372 3.24197535
 3.01135114 3.04008764 2.72960841 3.34258681 3.27366454 3.38263399
 2.99463936 2.64212068 1.59064276 1.62315089 1.55078219 2.2734046
 1.6063953  1.26256076 3.03119794 3.13317341 2.95051891 3.13752287
 3.35843069 2.82711974 3.29531896 3.17896542 3.36051878 3.51155656
 3.18994162 3.23882447 3.38257132 3.20187084 2.87640666 3.71850697
 1.38471881 1.39115647 1.79590445 2.59205165 2.05464378 2.11721177
 3.92579955 2.51766688 2.9591606  4.61264118 3.11440928 3.15465414
 2.84942612 3.17835663 3.48973214 3.34068141 3.71848161 3.07756758
 3.82461751 3.23771837 4.32477595 4.18602349 1.44922359 1.78726966
 1.84363367 0.96719967 2.06591971 1.65373616]",0.8825169218018118,3,[1 1 0 0 1 1],3.277173956354101,>>graph6<<Emz_
22,6,statevector,gaussian,multiangle,COBYLA,True,10,minvertexcover,5000,1e-08,2,384.1949746608734,5000,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.12312876 4.34681243 4.69916177 4.39197821 3.28602001 3.12366773
 3.38432869 4.50208295 3.36752799 3.12819293 3.31909907 2.7419627
 2.86644491 3.20088298 2.65567825 3.43141873 1.5201884  1.65070874
 1.80848833 1.61084312 1.65863229 1.45262929 3.52131297 3.53534958
 4.09924498 3.2412576  3.43577286 3.52976615 3.41781523 3.34281389
 4.0636351  3.03050819 3.13298995 3.3294326  4.43755141 3.62410772
 3.00672333 2.88123568 1.57642    1.60348822 1.34764025 1.40296838
 2.44980576 2.68263734 3.18425638 4.23358834 3.27833851 3.98705215
 4.69975647 3.20155595 3.40653005 4.06722936 3.06530618 4.44612692
 3.40988183 3.26667458 3.16183173 3.57310775 4.10333675 4.04821955
 1.69167173 1.59027253 1.33412735 1.68599751 1.61477649 1.49977919
 3.11306011 2.641154   3.1485109  3.71456793 2.89360834 2.71897428
 3.19033408 3.18730038 3.19050459 3.33808755 2.89215371 3.6728832
 3.1567474  3.171459   3.13081412 2.93408883 1.51029334 1.60117446
 1.38951249 1.56461804 1.55928556 1.30810486 3.2399206  3.08144134
 3.05768401 2.87003617 3.42575151 2.97932682 3.30854622 3.00688511
 3.10437342 3.11574254 3.07962018 3.37557022 2.76381725 2.70700251
 3.17645914 3.19205632 1.50930624 1.64200496 1.63370484 1.51284283
 1.32886268 1.59988356 3.26655307 3.15565594 3.17976953 3.04772369
 3.38711955 3.48076284 3.49627527 3.26250216 3.40002442 3.50255608
 2.95590272 3.02859635 3.0772935  3.27619916 3.18391554 4.20543474
 1.50161708 1.58849368 1.606383   1.70185471 1.32106635 1.59163334
 2.99321922 3.27263281 3.47321655 3.34789361 3.8317373  3.2060308
 3.04682925 2.75403874 2.91930142 3.43233583 2.99363901 3.17073023
 2.94367724 2.28856633 3.2744646  3.02045144 1.67621803 1.59301166
 1.55255938 1.60669672 1.55281495 1.46062089 2.94012454 3.46863374
 2.69040212 3.2917232  3.04057674 3.15536106 3.21081574 3.03011786
 3.03381056 3.37372209 2.76439639 3.56345278 3.80024787 3.09765445
 2.93534814 3.14600085 1.74900145 1.87408895 1.50484138 1.57621416
 1.70409163 1.66649355 3.17444559 3.06799774 3.18319491 2.99046591
 3.28485318 3.71091478 2.84714983 3.12396703 3.12559921 3.22682817
 3.00569404 3.14051015 3.50719931 3.31305434 3.18051083 3.20575395
 1.72336893 1.48920258 2.36168566 1.59099587 1.72525215 1.46435945
 2.70616725 3.14792481 3.02509478 3.10559144 3.33365644 2.79595418
 3.35312864 3.17199362 3.06300134 3.49467941 2.80302846 2.85577407
 4.02278967 3.09861086 2.89224734 2.7952113  1.21987332 1.55072239
 1.67475033 1.62518794 1.10815407 1.44835645]",0.9837494135616409,5,[1 0 0 1 1 1],2.8018517837862706,>>graph6<<Emz_
