,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
173,6,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,563.6385555267334,49,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.64177578 2.7943162 ],0.3515625,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
174,9,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,692.9121737480164,57,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[2.29223888 3.01711405],0.0009765625,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
175,6,noisy_sampling,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,486.76893854141235,50,1.7941706808734268,"[1, 1, 1, 1, 1, 1]",4.528353764313619,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.26094563 1.13780614],0.0078125,0,,,>>graph6<<Emz_
176,9,noisy_sampling,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,662.4846448898315,55,1.9851386380651352,"[1, 1, 1, 0, 0, 0, 0, 0, 1]",6.097752544498066,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.52244202 0.75516419],0.0,0,,,>>graph6<<HmzffJz
177,9,noisy_sampling,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,540.7506911754608,55,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[4.11790216 2.96274419],0.0009765625,0,,,>>graph6<<Hh_iS_u
178,6,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,509.491464138031,54,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.24811049 1.44253378],0.13671875,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
179,9,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,456.6587257385254,46,0.9999999999999999,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",3.071701103174029,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.19759044 1.53097292],0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
180,12,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,2504.8484551906586,50,2.1952803593665053,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",10.036978231810144,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[3.17448257 1.72403234],0.0078125,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
181,12,noisy_sampling,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,2788.33860206604,53,2.1496346773473283,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",9.828282921050468,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[4.48413149 1.04253182],0.0,0,,,>>graph6<<KmzffJznl{hU
182,12,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,2119.1519436836243,46,1.0,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",4.572071256860571,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[3.06759637 1.80452513],0.0087890625,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
183,9,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,584.9236478805542,50,2.472903456562675,"[1, 0, 1, 0, 1, 0, 0, 0, 1]",5.990405999050972,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[2.94867936 1.09921811],0.0341796875,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
184,6,noisy_sampling,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,517.7742629051208,54,1.3731481012101105,"[1, 1, 1, 0, 0, 1]",3.465723991235798,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.63058848 2.66246676],0.099609375,0,,,>>graph6<<Emz_
185,9,noisy_sampling,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,475.6676058769226,50,1.2597814021776308,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",3.869671922827154,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[4.10229285 1.08124474],0.0,0,,,>>graph6<<HmzffJz
186,9,noisy_sampling,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,554.2716174125671,48,5.822324487805103,"[1, 1, 0, 0, 0, 0, 1, 1, 0]",14.10410400276987,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[3.86837538 1.54417494],0.009765625,0,,,>>graph6<<Hh_iS_u
187,6,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,508.92756271362305,52,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.15779688 1.46756676],0.1044921875,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
188,9,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,522.8496446609497,51,2.085500096635962,"[1, 1, 0, 0, 0, 0, 1, 1, 1]",6.40603294750623,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.43224776 2.66017166],0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
189,6,noisy_sampling,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,537.7846820354462,49,2.1538631349156763,"[0, 1, 1, 0, 1, 1]",5.4361908478315,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[4.09729214 1.76322293],0.0625,0,,,>>graph6<<Emz_
190,12,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,2698.2619199752808,55,1.1043696794106723,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",5.049256868181859,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[3.6831478  2.78476521],0.0078125,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
191,12,noisy_sampling,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,2548.691919565201,54,15.417400566796896,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",70.48945398695797,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[4.49841468 0.75341003],0.0,0,,,>>graph6<<KmzffJznl{hU
192,12,noisy_sampling,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,2378.6574742794037,60,1.7548248790127698,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",8.023184390158114,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[3.81720381 0.57787677],0.005859375,0,,,>>graph6<<KmzffJznl{hU
193,9,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,639.7190828323364,58,1.403990839009438,"[1, 0, 1, 0, 1, 1, 1, 1, 1]",3.4010527674643916,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[3.63224902 0.36290222],0.0322265625,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
194,9,noisy_sampling,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,554.7763624191284,54,1.9851386380651352,"[1, 1, 1, 0, 0, 0, 0, 0, 1]",6.097752544498066,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.7324464  0.73192009],0.0,0,,,>>graph6<<HmzffJz
195,9,noisy_sampling,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,502.6177728176117,52,1.1187558625531626,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",2.7100944085489638,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[2.68875062 2.4447781 ],0.0234375,0,,,>>graph6<<Hh_iS_u
196,6,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,587.5670747756958,53,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.6662163  2.77588537],0.353515625,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
197,9,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,687.6227345466614,60,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[2.56081781 3.08302188],0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
198,9,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,571.0409173965454,50,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[3.1225907  1.56787505],0.029296875,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
199,6,noisy_sampling,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,542.7270889282227,56,1.7941706808734268,"[1, 1, 1, 1, 1, 1]",4.528353764313619,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.6310944  0.30848993],0.0400390625,0,,,>>graph6<<Emz_
200,12,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,2718.1283807754517,52,1.3597934354729078,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",6.217072481593371,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[3.60719915 2.76468099],0.0146484375,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
201,12,noisy_sampling,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,2535.5430142879486,51,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[5.59780311 0.1771871 ],0.001953125,0,,,>>graph6<<KmzffJznl{hU
202,12,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,2327.3802127838135,48,1.3597934354729078,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",6.217072481593371,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[3.08521071 1.60181036],0.0009765625,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
203,9,noisy_sampling,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,604.2505252361298,53,2.0652253992827583,"[1, 1, 0, 0, 1, 1, 0, 1, 1]",6.343755137279874,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[2.56781063 3.57316991],0.0,0,,,>>graph6<<HmzffJz
204,9,noisy_sampling,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,700.2952179908752,64,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[2.57776024 0.32122836],0.0048828125,0,,,>>graph6<<Hh_iS_u
205,6,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,557.1926071643829,52,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.65756759 2.72581783],0.3525390625,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
206,9,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,475.46368169784546,47,0.9999999999999999,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",3.071701103174029,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.02729628 1.87720823],0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
207,9,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,471.1815388202667,50,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[3.23386365 1.67733445],0.0302734375,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
208,6,noisy_sampling,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,494.9383623600006,51,6.456108459872959,"[0, 0, 0, 1, 0, 0]",16.29473904503358,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.64155663 1.36152595],0.029296875,0,,,>>graph6<<Emz_
209,9,noisy_sampling,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,617.5363874435425,53,2.986860790834784,"[0, 0, 1, 1, 1, 1, 1, 1, 0]",9.17474358623446,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[4.07089271 1.0181434 ],0.0,0,,,>>graph6<<HmzffJz
210,12,noisy_sampling,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,2272.1917881965637,48,19.247294072233142,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",88.0,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[ 5.27937857 -0.6133437 ],0.001953125,0,,,>>graph6<<KmzffJznl{hU
211,12,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,2595.740714073181,52,1.0,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",4.572071256860571,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[3.11143326 1.47443719],0.0048828125,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
212,9,noisy_sampling,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,646.0722367763519,58,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[4.17225105 2.96432809],0.0,0,,,>>graph6<<Hh_iS_u
213,6,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,558.1157846450806,52,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.51718754 2.70539995],0.326171875,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
214,9,noisy_sampling,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,482.8443760871887,48,0.9999999999999999,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",3.071701103174029,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.16129992 1.32833867],0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
