,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
344,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,71.92506098747253,5000,1.4301128030227146,"[1, 0, 1, 1, 1, 1, 0, 1, 1]",3.464331084908144,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.71408706 4.54537418 1.57412511 4.70677616 4.71285399 3.46782967
 4.71098169 4.08424552 4.71038832 3.36268674 3.61729718 3.32801776
 3.14466412 3.14110961 3.88115749 4.74773929 3.14186124 3.29205432
 3.1251403  3.13593005 3.14171568 2.93345685 3.14226556 1.57113587
 1.57310774 1.69174357 2.65539034 1.2432182  1.25819808 2.64930639
 1.72014186 1.57081897]",0.006136637728591648,3,[1 1 1 1 1 1 0 1 1],4.179850679355316,>>graph6<<Hh_iS_u
345,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,78.79374051094055,5000,1.159419943606804,"[1, 1, 1, 1, 1, 1, 0, 0, 1]",3.561391519818991,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.70016654 1.57049876 1.57090162 4.26881812 4.8163711  4.68157226
 4.92774156 4.11342937 4.70470342 4.61740973 4.66013155 3.1420328
 3.13873487 3.18486364 3.14283337 3.14410059 3.14088583 3.14345342
 3.44133568 3.12994077 3.13880864 3.90512883 3.18368312 3.17583563
 3.17826423 3.13009434 3.92483109 3.14482903 3.14233212 3.1439078
 3.15583601 3.15492729 3.6868605  4.75582141 1.57363202 1.57174402
 1.57181496 1.52651735 0.29502166 2.1972312  1.32423399 1.39028677
 1.60775674]",0.0,5,[1 1 1 1 0 1 0 0 1],3.2271945739698595,>>graph6<<HmzffJz
346,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,55.767565965652466,5000,1.2435317509031312,"[1, 0, 0, 1, 1, 1, 0, 1, 1]",3.0123537742047217,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.71207942e+00 1.80008749e+00 4.77988543e+00 4.71533521e+00
 1.56990467e+00 1.57148753e+00 4.71683905e+00 1.80769096e+00
 4.71265351e+00 3.24299542e+00 3.63695390e+00 3.22299964e+00
 3.29386476e+00 4.71252567e+00 2.43397306e+00 3.14168416e+00
 3.14198207e+00 3.18608712e+00 3.14222631e+00 3.14122896e+00
 3.14159428e+00 2.80892244e+00 3.14267369e+00 1.57111081e+00
 1.65921044e+00 6.61634350e-04 1.32750456e+00 1.24678909e+00
 1.76832941e+00 1.54193375e+00 1.74502031e+00 1.57040609e+00]",9.35079343682319e-05,5,[1 1 0 1 1 1 1 1 1],4.228557849259922,>>graph6<<Hh_iS_u
347,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,4,56.610098123550415,5000,1.403990839009438,"[1, 0, 1, 0, 1, 1, 1, 1, 1]",3.4010527674643916,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.71002501 2.92333048 4.71277655 3.19761485 1.57233785 4.6209436
 4.69742295 1.57127167 1.57367467 4.16492279 3.96374186 3.07014597
 3.14031313 3.14189172 3.1292546  3.14555304 3.13976785 3.05573976
 3.14213801 3.14235185 3.14124989 3.52077795 3.14134218 1.57205252
 1.56899384 1.71850456 2.34232157 1.86377098 1.71405927 2.05962838
 1.66163131 1.57080496]",0.04913150055200796,1,[1 0 1 0 1 0 1 1 1],2.923102542725832,>>graph6<<Hh_iS_u
348,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,4,71.9184181690216,5000,1.5111695848500095,"[0, 1, 1, 0, 1, 1, 1, 1, 1]",3.6606844972637256,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[1.88777612 4.70886779 4.71195069 3.05191563 1.59239384 4.37423232
 1.8284807  1.57520327 1.57082183 4.16258484 2.83360027 3.14545423
 3.14200899 3.14205293 3.14134377 3.14068955 3.14288052 3.87468121
 3.14164998 3.14339053 3.14178565 4.83337247 3.14161178 1.56792092
 1.58210783 1.66270235 2.34636504 2.42556362 1.71151641 1.7596337
 1.09603619 1.5708043 ]",0.0020464206228565885,3,[0 1 1 0 1 0 1 1 1],3.1827342725251655,>>graph6<<Hh_iS_u
349,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,4,55.869640588760376,5000,1.4820715665922921,"[0, 1, 1, 1, 0, 1, 1, 1, 1]",3.590196932264397,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.43115103 4.71319443 1.56851707 3.85820479 4.0890624  4.67153422
 4.70923986 4.64338463 4.69443205 5.33484794 2.83071539 3.14184183
 3.14142438 3.15294902 3.1412451  4.71219192 3.14128001 3.13993695
 3.14203336 3.14161366 3.08993597 2.91362988 3.14178005 2.93427367
 1.57029216 2.88182067 1.18678722 1.57966946 1.71304443 1.7594059
 1.51388847 1.571517  ]",2.097538685978416e-06,5,[0 1 1 0 0 1 1 1 1],3.0262341342126162,>>graph6<<Hh_iS_u
350,9,statevector,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,10,205.42060899734497,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.29551049 1.37144827 2.50901398 1.58778251 3.09293808 1.3084209
 3.16145256 1.50697463]",0.0,5,[1 1 1 1 0 1 0 0 1],3.2271945739698595,>>graph6<<HmzffJz
351,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,4,94.52592658996582,5000,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.55255199 4.4856531  4.46355683 4.55346746 4.38287002 4.32944579
 4.59639537 4.46614894 4.50993558 2.9975506  4.05825842 3.14143675
 3.13811293 3.14777784 3.27843717 3.1666284  3.14161066 4.71406997
 3.18186853 3.12782893 3.13595555 3.85047091 3.19135013 3.16057602
 3.15454948 3.13859033 3.37726145 3.17240168 3.14639417 3.15142238
 3.20604734 3.15918175 4.27389001 3.14515886 1.72609484 1.59206667
 1.5746482  1.5910828  1.42633967 1.63792435 1.24771964 1.13521163
 1.58587472]",0.0,1,[1 1 1 0 1 1 1 1 1],3.773113207126715,>>graph6<<HmzffJz
352,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,4,99.31883215904236,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[1.74441799 4.68604384 4.48896334 4.5480942  4.59473092 4.68347771
 4.56216282 4.60701899 1.81766753 3.49540243 4.30679643 3.1278662
 3.1463395  3.13673282 4.68391696 3.08971195 3.08349567 4.70488596
 3.12734283 3.14080945 3.1540755  3.33974793 3.08025265 3.06366262
 3.12978879 3.14256528 3.10523206 3.07042629 3.04936705 3.12767291
 3.09073587 3.13239265 4.35926539 3.13364454 1.42419707 1.51650277
 1.51025126 1.62178855 1.67654716 1.72730252 1.64197273 1.62323392
 1.55694885]",0.0,3,[1 0 1 1 1 1 1 1 1],4.067291008540248,>>graph6<<HmzffJz
353,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,4,99.45948338508606,5000,1.2511432368580786,"[1, 1, 1, 1, 1, 1, 0, 1, 1]",3.843138060885686,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[1.69604784 1.72290717 4.56733745 4.51248377 4.13894077 4.66786882
 4.46135581 2.22962665 4.5882281  3.30737658 3.049015   3.19637243
 3.14333376 3.1472931  3.15543621 3.14353714 3.14246944 3.14349542
 4.71485798 4.71796196 4.71794068 2.95099363 3.15253736 3.15213482
 4.72285819 3.15233749 3.45003909 3.21516983 3.19765761 3.20156488
 3.14205947 3.14168005 3.04660406 3.14450401 1.58502411 1.57362984
 1.57060638 1.55205632 1.51739723 1.66480668 1.30318422 1.60766957
 1.58376876]",0.0,5,[1 1 1 1 0 1 0 0 1],3.2271945739698595,>>graph6<<HmzffJz
354,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,10,76.62622141838074,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.42557151 4.73892624 4.22105107 4.33530518 4.47709529 4.10863836
 3.64793419 2.82206182 4.07911085 3.04414866 3.89058159 3.15385515
 3.14136878 3.13479141 3.15780203 3.13290322 3.14078267 3.14476839
 3.17076347 3.20530731 3.12740423 3.17844001 3.09093239 3.13647958
 3.14904581 3.11255786 3.1529207  3.12406645 3.1442779  3.14099066
 3.14189417 3.15012483 2.90809691 3.14556802 1.57773536 1.56503533
 1.56901907 1.5871546  2.53154721 2.69828    1.77985322 1.43948772
 1.57351604]",0.0,1,[1 1 1 0 1 1 1 1 1],3.773113207126715,>>graph6<<HmzffJz
355,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,10,71.12637567520142,5000,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.55018168 4.44365417 4.36923585 1.97096587 4.59086829 2.38772428
 4.55613213 4.47419656 1.78391532 4.59879947 2.82581877 3.12846581
 3.14214134 3.13965471 3.15442977 3.13266712 3.14829712 3.12927916
 3.13279078 3.14655371 3.14267632 4.01295757 3.14078455 1.5694853
 1.56810479 1.36359591 2.614829   1.3277577  1.92392944 1.6050964
 1.5999078  1.56350988]",0.003113255442704675,1,[1 0 1 0 1 1 0 1 1],2.900368286856363,>>graph6<<Hh_iS_u
356,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,10,96.10474443435669,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.24935561 2.56694829 3.42296905 4.23933002 4.1275529  4.65564958
 4.04547112 4.39584394 4.24056018 3.27295722 2.62073519 3.13716064
 3.15389691 3.1431806  3.12489991 3.12803587 3.12892331 3.13732303
 3.1247636  3.12045054 3.12596978 3.19437356 2.97546362 3.07969811
 3.12499296 3.13138468 3.1107439  3.11283216 3.14219187 3.13536611
 3.07530446 3.13225206 3.27120731 3.1445723  1.54304352 1.55947291
 1.55796001 2.52516048 1.41621638 1.38368783 1.57164704 1.79661818
 1.52895132]",0.0,3,[1 1 1 1 1 1 1 0 1],4.289337485713146,>>graph6<<HmzffJz
357,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,10,71.32649564743042,5000,1.7439794399576516,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",4.224647295315506,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.63031351 4.38874358 4.68581254 2.45227358 2.04950442 4.12321361
 4.6149228  4.47624451 1.76586069 3.28122356 3.6867558  3.13830472
 3.1384405  3.14645292 3.13688309 3.14195485 3.14646615 3.15623847
 3.14183864 4.6751571  4.70915307 3.20735502 3.1404093  1.65494398
 1.57037153 1.69630341 2.44057916 1.5712384  1.51253308 1.27471104
 1.33732971 1.56655655]",0.000172020239641342,3,[0 1 1 0 1 0 1 1 1],3.1827342725251655,>>graph6<<Hh_iS_u
358,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,10,77.1516363620758,5000,1.271417934211282,"[1, 1, 1, 1, 0, 0, 1, 1, 1]",3.9054158711120404,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.3830584  3.75546514 4.48138122 3.43010232 3.57041258 3.27964228
 3.95651471 2.81557399 3.75929229 3.62982342 4.50906623 3.24759311
 4.9140494  3.23235324 4.55363191 3.13658488 3.06522033 3.14517557
 2.470097   3.04445137 3.19198889 3.41574183 3.16668147 3.05044621
 3.13924394 4.36086409 3.13001852 3.16492018 3.17002294 3.15290108
 3.13707571 3.14883511 2.93652694 3.15361512 1.54330995 1.57747378
 1.58746893 1.54769733 2.49459958 1.67120227 1.48158565 1.61861113
 1.54099468]",0.0,5,[1 1 1 1 0 0 0 1 1],3.1774699052178863,>>graph6<<HmzffJz
359,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,10,56.00586175918579,5000,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[1.66861007 4.05411127 4.6445585  4.31992025 4.14082194 4.5944709
 3.92130919 4.53974645 1.77840787 3.72313789 3.25730581 3.1383597
 3.13328848 3.13969161 3.14864514 3.13255463 3.14466987 4.70829224
 3.14444477 3.13735612 4.72207639 3.97750573 3.14663745 1.56408817
 1.56357067 2.16629769 1.0522708  2.13463798 2.16310478 1.23641131
 2.41601142 1.56876417]",1.3519378569297652e-05,5,[1 1 0 1 1 1 1 1 1],4.228557849259922,>>graph6<<Hh_iS_u
360,9,statevector,gaussian,multiangle,COBYLA,True,4,minvertexcover,5000,1e-08,1,300.0251841545105,5000,0.9999999999999999,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",3.071701103174029,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.61894669 4.15599514 4.23772307 3.63009536 3.15841896 4.54002594
 3.26755798 4.22058863 2.76592449 2.84516168 4.01643633 4.45775157
 2.15127009 4.12700971 3.81114931 2.68385188 4.47256057 2.77656975
 2.3617184  3.41458375 3.68747854 4.40696311 2.90208897 3.14227851
 3.20981507 4.06541133 3.59264653 2.8669588  3.2619684  3.81081842
 2.83597082 3.86488383 2.95954719 3.53855038 1.82080839 2.32262513
 1.9100814  1.45400186 1.68982397 1.57542777 1.55379188 1.63334923
 1.32714947 3.09292032 3.27362284 3.16630121 3.49056935 3.1793175
 3.55970836 3.22653939 3.15335379 3.12683071 3.47557939 2.95407511
 3.62806096 3.11217796 3.17179904 3.12023633 3.16459483 2.74577909
 3.17558547 3.15522756 3.17612922 2.99703759 3.31869746 2.78678579
 2.73018686 2.7609472  3.37425942 3.16094564 2.86868388 3.4689267
 3.01563407 3.10773152 3.24902197 3.06334704 3.56830006 1.71999369
 1.51483247 1.48140873 1.09926554 1.53585076 1.55801152 1.48956318
 1.53526479 1.58406695 3.53575459 2.85381557 3.27678629 3.19383756
 3.06094698 3.2135622  3.04452965 3.54664376 3.10185776 3.16427062
 3.07742327 3.44521818 4.48261024 3.11861138 2.92353412 3.45004482
 3.23934797 3.12952228 3.07038184 3.32823268 3.09920486 4.28116762
 2.91663197 3.13034354 2.77170278 4.41116947 4.47130023 2.96092563
 3.56746554 3.31981541 2.79094795 4.17996595 3.52901316 1.82170344
 1.66249454 1.23290912 0.7452418  1.76284702 1.66912518 1.42127847
 2.46260898 2.04381872 1.54943198 3.05135143 3.19479523 2.76769267
 3.36224505 3.66154765 3.29811848 3.40580135 3.03567665 3.28945011
 3.48723985 4.48483814 3.26999649 3.2988981  3.28178221 3.30492391
 3.11010041 2.84803468 5.16984277 3.3839408  3.27732062 3.06810949
 3.75110217 2.64505771 3.09916394 2.94107234 3.12932843 3.25945055
 2.51459959 4.00838264 2.94675548 3.35931995 3.4283849  3.58404567
 3.21479917 1.75968685 1.38452338 2.28350534 1.73034432 1.3656778
 1.94936975 1.92868022 1.45069281 1.56304448]",0.0,1,[1 1 0 1 1 1 1 1 1],3.869671922827154,>>graph6<<HmzffJz
361,9,statevector,gaussian,multiangle,COBYLA,True,4,minvertexcover,5000,1e-08,1,263.1843464374542,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.12247452 3.15732631 2.90387818 4.51369965 3.35863828 3.7036272
 4.77488574 4.26083622 2.76413056 3.39791504 2.17176538 3.37042439
 3.64008279 3.13318377 2.68919468 2.74777332 3.387619   2.65924004
 3.25758383 3.97070764 3.81877343 3.08578481 3.61179767 1.41180906
 1.89806246 1.78054454 1.54929213 1.45519076 1.39484595 1.80105634
 1.3280549  1.50788233 2.44034835 2.78786941 3.00379986 3.55730815
 3.34326185 3.02867209 3.13683052 3.07637938 3.15118189 3.31240932
 2.28246577 3.14465346 3.72869081 3.2100939  3.38189882 3.17796667
 2.86681979 2.92573    4.60403971 3.15340776 3.03886578 4.66361502
 2.83696475 3.34757519 2.72430921 1.36322156 1.53532764 1.59225666
 1.08256904 1.52365801 1.64330767 1.76803589 2.98147317 3.66975742
 3.37766879 3.75806458 3.2350471  2.47188552 2.99494763 3.13275002
 3.43848731 3.10727262 2.9884076  3.96038841 3.00850632 2.8674181
 4.31699964 3.76397528 3.13289861 3.10992962 2.7858742  3.53760266
 3.21065895 3.00937333 2.96562962 1.4431366  1.66643593 1.40116009
 1.81648969 1.40859539 1.55233514 1.58506894 1.91989488 1.44449439
 3.33969729 3.31938893 3.24830687 3.04884059 3.16566507 3.22276228
 4.27373458 3.30447588 3.23575834 4.50968184 4.29702496 3.10678303
 3.62997155 3.1341793  2.8955275  4.22830504 2.69564352 3.18922182
 3.19609037 3.33777115 3.19886379 2.41616765 3.22300021 1.60774145
 1.56723475 2.07036057 1.70725341 0.86099324 1.21460215 3.4416857
 1.48491338 1.56092043]",0.9513803570466818,1,[1 1 1 0 1 0 0 1 1],3.1379376565649753,>>graph6<<Hh_iS_u
