,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
10,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,478.54794692993164,5000,1.26002200535094,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",5.76091039367685,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.20288249 3.11500285 3.10982976 1.86238941 3.17214468 1.70513212
 3.30594587 1.52481422 2.84828528 1.46038623 2.9632697  1.35281595
 4.18707693 1.34660236 2.97254756 2.68617051]",0.006425696970262829,0,,,>>graph6<<KmzffJznl{hU
11,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,476.31879901885986,5000,1.2958573076372488,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.924751949240992,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.06755991 1.62381561 2.95074838 1.60779694 3.19055152 1.4476148
 3.05029464 1.47173991 3.13581887 2.63915928 3.57193885 1.65805605
 4.26340665 1.41468851 2.97444619 1.71563685]",0.04086856236730137,0,,,>>graph6<<KmzffJznl{hU
12,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,475.02281427383423,5000,1.2958573076372488,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.924751949240992,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.88363118 1.68972248 3.13130262 1.55721586 3.20478889 1.65899282
 3.22660945 1.52024491 3.15140482 2.9006653  4.19708253 2.88607094
 2.85130719 1.46840024 2.56040547 2.64712843]",0.010716295137645337,0,,,>>graph6<<KmzffJznl{hU
13,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,481.86106634140015,5000,1.2882895870859659,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",5.890151791628519,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.03762249 3.14145276 3.14351896 1.57050259 3.14167594 0.9630586
 3.12985198 1.25749602 2.95145828 1.40932308 4.15298279 2.24295641
 3.17945183 1.48181528 4.19021335 1.70855974]",0.0004183842337084698,0,,,>>graph6<<KmzffJznl{hU
14,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,491.62577199935913,5000,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.88692856 3.14224809 3.14413717 1.48674993 2.58673186 1.94696901
 2.76865861 1.45829446 3.26969643 1.7586717  3.38485332 1.278388
 3.14665841 3.11080154 3.09935142 3.01897646]",0.007927076703505283,0,,,>>graph6<<KmzffJznl{hU
15,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,491.02695059776306,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.79196115 1.59222333 3.13069211 1.33143436 3.32501145 1.52111413
 3.2162586  1.42260171 3.13044919 1.54705191 3.23393253 1.56368083
 3.67470139 1.81611373 3.27767847 1.37945454]",0.02553931428067617,0,,,>>graph6<<KmzffJznl{hU
16,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,470.83297967910767,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.9188407  1.61389092 3.10848307 1.63231426 3.17080395 1.47006875
 3.20829819 1.42767364 3.12289469 1.73184478 4.33480569 1.37377224
 2.65267272 1.43801005 4.05284352 2.69827173]",0.001059219511354117,0,,,>>graph6<<KmzffJznl{hU
17,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,495.76983523368835,5000,1.1542953759921863,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",5.277520710500941,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.91815032 1.86018068 2.8431672  1.5740445  2.89113605 1.66775102
 2.77060495 1.60627386 3.14668153 2.52001835 3.24254961 2.79398068
 4.29668823 2.79979461 3.30046138 2.36730817]",0.07576214977701301,0,,,>>graph6<<KmzffJznl{hU
18,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,498.36050486564636,5000,1.225911645569406,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",5.604955398158525,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.17387901 1.57073436 3.14160689 2.07582043 2.93528047 1.57066179
 3.83887973 1.46945226 2.88563485 1.58503074 3.54404251 1.37486554
 3.18993923 1.64631903 4.60486258 1.38223694]",0.0008879429113497252,0,,,>>graph6<<KmzffJznl{hU
19,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,502.76347637176514,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.92758615 1.73812885 3.17148435 1.60423527 3.11785265 1.70946532
 3.38909566 1.51616395 3.13263189 1.47515425 4.09866928 2.59639632
 4.36262508 1.58921851 3.01945447 2.55694209]",0.028789744545483453,0,,,>>graph6<<KmzffJznl{hU
