,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
14,9,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,1962.1610701084137,154,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.94156279 1.54385958 3.08080412 1.48489347 3.13492155 2.48799181
 4.00815576 2.93931616]",0.0,0,,,>>graph6<<HmzffJz
15,6,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1217.8327102661133,130,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.14751387 1.55872669 3.5331008  1.32579265 4.30196015 1.51463465
 3.38765087 2.51287062]",0.125,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
16,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1621.3653709888458,148,0.9999999999999999,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",3.071701103174029,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.29449484 1.54094452 3.13837975 1.55552031 3.96573502 2.64588467
 4.29057206 2.47673828]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
17,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1477.5324556827545,148,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.74128552 1.77825105 2.53511768 1.61899331 3.24353285 2.99285132
 3.18377728 2.496743  ]",0.0,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
18,6,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,1236.5822052955627,131,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.00425042 1.55655427 2.83645506 1.57276451 3.25689821 2.77579911
 3.11764804 2.70715277]",0.015625,0,,,>>graph6<<Emz_
19,6,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1551.662871837616,135,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.18390197 1.50862055 2.99964439 1.4966734  4.38177106 1.55945522
 4.28934523 1.59587787]",0.1689453125,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
20,9,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,2119.2600831985474,156,2.233283508209115,"[1, 1, 0, 1, 1, 1, 0, 0, 1]",6.859979415866305,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.69268812 0.76709091 3.24247952 1.61083505 2.25170335 0.89072508
 3.24159843 1.71239809]",0.0,0,,,>>graph6<<HmzffJz
21,9,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,1841.431235551834,146,1.6368006941170803,"[1, 0, 1, 1, 1, 1, 1, 1, 1]",3.9650155655161727,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.99338518 1.78900132 3.08671382 1.7616143  3.10303043 1.36309417
 4.2737653  1.73794725]",0.0029296875,0,,,>>graph6<<Hh_iS_u
22,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1917.5952582359314,142,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.19620104 3.04311893 2.99222786 1.51994787 3.23541801 1.33502442
 3.08014725 1.55288938]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
23,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1942.2341804504395,157,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.82625665 1.28242112 3.09867618 2.10578809 3.50564773 2.97962966
 4.01084913 1.97427643]",0.0,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
24,6,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,1813.6894981861115,153,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.96506685 1.84081208 3.12298626 1.66728574 3.23854457 2.28494537
 4.21692661 2.63501273]",0.0029296875,0,,,>>graph6<<Emz_
25,9,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,1824.8868336677551,139,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.05118742 1.60855722 3.2671896  1.57983054 3.14878162 1.64286385
 4.22389313 1.54008366]",0.0,0,,,>>graph6<<HmzffJz
26,9,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,1491.7097389698029,135,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.01118249 1.54587374 3.11280101 1.65947761 3.06626909 2.73891568
 3.08639019 1.37995689]",0.0,0,,,>>graph6<<Hh_iS_u
27,6,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1564.5757040977478,151,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.68005772 1.3350935  2.90178055 1.58472072 2.67234635 2.01712671
 3.28514973 2.62408835]",0.1953125,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
28,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1609.1820101737976,133,1.673901784135177,"[1, 1, 0, 1, 1, 1, 0, 1, 1]",5.141725956933,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.44973164 1.090953   3.34624301 1.46058164 3.89651841 2.63569963
 4.02141846 2.68883841]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
29,6,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,1522.06947016716,132,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.04150587 1.74165712 2.98749188 1.65740857 3.32220059 2.76218716
 2.87924943 1.72832925]",0.0087890625,0,,,>>graph6<<Emz_
30,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1785.6525332927704,143,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.67528005 3.18178784 3.19907293 2.76431291 3.90235147 1.90959471
 3.31393224 1.55809327]",0.0791015625,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
31,9,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,2093.150067806244,155,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.0564329  1.52303267 3.1245245  1.60240001 3.14494552 1.27026766
 2.9133258  2.42858327]",0.0,0,,,>>graph6<<HmzffJz
32,9,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,1764.9129633903503,145,1.6368006941170803,"[1, 0, 1, 1, 1, 1, 1, 1, 1]",3.9650155655161727,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.00401954 1.68099812 3.03058969 1.68185071 3.0617573  1.44495101
 4.26382959 1.58546789]",0.00390625,0,,,>>graph6<<Hh_iS_u
33,6,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1686.907859325409,152,1.7941706808734268,"[1, 1, 1, 1, 1, 1]",4.528353764313619,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.41064468 2.08759535 3.03798942 1.35708691 3.24000379 1.60869553
 3.71132497 2.4433452 ]",0.02734375,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
34,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1867.4036030769348,141,2.6246071233566965,"[1, 1, 0, 0, 1, 1, 0, 0, 1]",8.06200859621318,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.49118514 1.7266073  3.26905313 1.55962519 3.72372794 1.33339152
 4.24441637 2.52730849]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
35,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1686.430319070816,143,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.38725769 1.56916532 3.05826574 1.57339866 3.07845947 1.2541376
 3.10448504 1.3980275 ]",0.0009765625,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
36,6,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,1506.6155588626862,139,1.4782248416467056,"[0, 1, 1, 1, 1, 1]",3.7309298928650803,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.10643964 1.89871534 2.9503618  1.3753515  2.91643681 2.63375457
 2.95029155 2.51996209]",0.015625,0,,,>>graph6<<Emz_
37,9,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,1920.4906830787659,146,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.88210776 1.62041676 3.19427587 1.63272908 3.11313092 1.78798458
 2.85649155 2.50240846]",0.0,0,,,>>graph6<<HmzffJz
38,9,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,1648.8905935287476,137,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.08318422 1.59121305 2.99645315 1.69366885 2.97825639 2.52419607
 3.40544645 2.44713553]",0.0,0,,,>>graph6<<Hh_iS_u
39,6,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1443.8576350212097,126,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.10292201 1.48078483 3.21269269 1.60258629 4.41707808 1.64119757
 3.86470149 1.50928792]",0.16796875,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
40,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1861.2878453731537,141,1.4257569139911976,"[1, 1, 1, 0, 0, 0, 0, 1, 1]",4.3794990855647615,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.07789493 1.54913729 3.16629435 1.56742184 4.19499634 2.56930704
 4.04759885 1.554035  ]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
41,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,2012.8521027565002,167,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.53193754 1.57183597 3.1151539  1.56091492 3.09129922 1.30805774
 4.08879781 1.57163015]",0.0009765625,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
42,6,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,1597.8439266681671,144,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.92626742 1.76590968 3.03322232 1.52348334 3.29639915 2.72441891
 3.95348505 2.68519208]",0.0068359375,0,,,>>graph6<<Emz_
43,9,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,2036.9769222736359,151,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.03241091 1.62599507 3.0926864  1.54997958 3.12972905 1.51208185
 4.34944987 1.58834509]",0.0,0,,,>>graph6<<HmzffJz
44,9,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,1826.3623566627502,149,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.91081055 1.77999018 3.29736385 1.65557914 3.15778999 2.84806952
 2.50169787 2.38713286]",0.00390625,0,,,>>graph6<<Hh_iS_u
45,6,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1604.8097612857819,138,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.63369011 1.42605626 3.11265578 1.6396866  2.74540341 1.52952097
 3.78252484 2.03958827]",0.2958984375,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
46,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,2026.5718631744385,155,2.8201174250955785,"[0, 0, 1, 0, 1, 1, 1, 1, 1]",8.662557805746392,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.36201454 1.80979695 2.6428583  1.57182885 3.68120746 1.43654892
 3.13995367 1.29666759]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
47,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1961.4600157737732,163,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.40970282 1.60702759 3.14822574 1.83129542 3.07245738 1.73265244
 3.91897672 1.83960708]",0.0009765625,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
48,6,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,1837.9020102024078,159,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.87877569 1.71425968 3.19883144 1.42734213 3.27079377 2.17572618
 4.02624006 1.50572185]",0.0185546875,0,,,>>graph6<<Emz_
49,9,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,1834.6665270328522,137,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.06364606 1.57387481 2.99005099 1.59203001 3.13038075 1.45583146
 2.96249841 1.51492968]",0.0,0,,,>>graph6<<HmzffJz
50,12,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,30647.232620954514,146,2.218443826281925,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",10.142883253103374,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.59628853 1.75603906 3.80366856 1.4252179  2.89685684 2.69742476
 2.95462754 1.69087315]",0.0009765625,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
51,9,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,1849.3163676261902,147,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.91216516 1.74343242 2.98164003 1.62001783 3.06438493 2.76436886
 3.7663166  2.7226878 ]",0.0029296875,0,,,>>graph6<<Hh_iS_u
52,6,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,1736.4499726295471,152,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.31687918 2.52356789 3.33188042 3.122637   4.16943222 1.5464666
 4.04367171 1.76652466]",0.0537109375,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
53,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,2095.6953568458557,155,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[2.50753811 1.42614201 2.86230177 1.55530934 3.07128488 1.55423486
 3.06074921 1.76373688]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
54,9,noisy_sampling,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,2065.7022194862366,166,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.67665641 3.11357209 4.3028582  1.27208921 3.10876305 1.18066559
 2.50971659 3.17044838]",0.1181640625,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
55,6,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,1764.3607971668243,152,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.8821762  1.45631324 2.94203646 1.39849362 3.2818543  1.60455166
 3.08170885 2.55713203]",0.0185546875,0,,,>>graph6<<Emz_
56,9,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,2284.741471529007,170,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.81039527 1.70388468 3.34646256 1.68412062 3.13878123 2.68183002
 2.95697886 1.55318846]",0.0,0,,,>>graph6<<HmzffJz
57,9,noisy_sampling,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,2033.147521495819,163,1.6368006941170803,"[1, 0, 1, 1, 1, 1, 1, 1, 1]",3.9650155655161727,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.0539367  1.70926    3.36085657 1.74027886 3.14032183 1.74637933
 4.46922412 2.57646128]",0.005859375,0,,,>>graph6<<Hh_iS_u
