,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
102,12,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,4.829514503479004,110,2.514320396278524,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",11.495652014363321,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[3.47056868 2.43320366],1.737972426195185e-05,0,,,>>graph6<<KmzffJznl{hU
103,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,4.065822124481201,134,1.4301128030227146,"[1, 0, 1, 1, 1, 1, 0, 1, 1]",3.464331084908144,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.83158457 3.61777669 2.78481233 2.73233551 3.84112298 3.81332949
 4.2849838  3.97012526 3.8070643  3.40668177 3.22750131 3.26767369
 3.23944698 3.17224657 3.14385182 3.03146611 2.87645858 3.02994506
 3.00838122 3.11849158 3.22904619 2.53675029 3.11738318 1.58746804
 1.62169074 2.12454093 1.99346098 1.60882165 1.8875469  1.29491724
 1.28145055 1.53804098]",0.007028775368583688,0,,,>>graph6<<Hh_iS_u
104,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,3.5325374603271484,134,1.2511432368580786,"[1, 1, 1, 1, 1, 1, 0, 1, 1]",3.843138060885686,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.28737605 4.0703975  4.1211736  2.91231851 4.14021514 3.94246555
 3.63922524 2.7211153  3.96823031 4.64535221 4.57804052 3.1811964
 3.1854652  3.04447325 3.19893283 3.16734087 3.42806368 3.37863471
 3.41080011 3.13269859 3.35795777 3.07840587 3.16508371 3.10078391
 3.20075795 3.40939748 3.55982822 3.06867643 2.95959935 2.97899848
 3.31311069 3.1064371  3.03449602 3.20987719 1.35798898 1.52155838
 1.46172083 1.40048573 2.87819413 1.67136757 2.40656037 2.65061915
 1.55128473]",0.0,0,,,>>graph6<<HmzffJz
105,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,2.750166654586792,134,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.95528888 2.49670548 3.12486232 2.37570662 4.33004968 3.88369747
 4.00912732 3.96190822 3.92094793 3.19793041 2.98937138 3.25224876
 3.31195329 3.4875802  3.02962084 3.13275632 3.0423692  3.08607833
 3.20528417 3.24088912 3.28522152 3.13968025 3.54507282 1.46254063
 1.50848303 1.95144355 2.62541994 1.9376557  2.9455844  0.99535199
 1.318948   1.4280326 ]",1.4475991613658274e-05,0,,,>>graph6<<Hh_iS_u
106,6,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,2.0224664211273193,87,2.1538631349156763,"[0, 1, 1, 0, 1, 1]",5.4361908478315,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[4.22280593 1.70917436],0.052143000734950595,0,,,>>graph6<<Emz_
107,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,1.2346978187561035,88,1.9851386380651352,"[1, 1, 1, 0, 0, 0, 0, 0, 1]",6.097752544498066,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.53019355 0.70006   ],0.0,0,,,>>graph6<<HmzffJz
108,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,1.7305526733398438,67,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[4.18221504 3.32074631],0.00011057562239411263,0,,,>>graph6<<Hh_iS_u
109,6,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,2.7445266246795654,134,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.04434474 2.32095815 4.05058957 4.13771554 3.89204756 2.86565304
 3.69760958 3.53073918 4.61295458 2.9749428  3.18291306 3.06407354
 3.10076104 4.63647681 2.71736766 4.82631396 2.05411311 2.29921647
 1.38299993 1.95158653 1.32278359 1.5731778 ]",0.22083040695122122,0,,,>>graph6<<Emz_
110,12,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,15.169275760650635,134,1.225911645569406,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",5.604955398158525,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.0087598  2.79397607 4.11287818 2.88022753 3.97981201 3.77626615
 3.54498682 3.69186533 2.77944259 3.02576835 4.14344586 4.09544759
 2.72603897 3.11716176 3.18632798 4.37246766 3.05012729 2.91936672
 3.22536894 2.63359739 3.26900593 3.19714729 3.16430234 3.11709475
 4.20366374 3.1974773  2.93284474 3.20820102 2.96045537 3.11378376
 3.08115118 3.42543901 2.8116986  2.99722935 3.0757305  3.50992058
 3.15918277 3.09308992 2.9245983  3.03657291 3.21564794 2.89869725
 2.94017532 3.14480762 3.1111543  2.94747437 3.07593481 3.25798525
 3.27348394 3.05582373 3.25144419 2.90071927 3.25401072 3.13408919
 3.41243179 2.9197917  1.53404364 2.44883613 1.68086725 1.49858403
 1.40917441 1.91164563 1.65839595 1.40391168 1.57172226 1.56162355
 1.61231616 1.57517737]",0.0008932149861250119,0,,,>>graph6<<KmzffJznl{hU
111,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,5.202186107635498,134,1.324116791291139,"[1, 0, 1, 1, 1, 1, 1, 1, 1]",4.067291008540248,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.92402561 3.03078012 3.67465398 2.57893506 4.30443496 4.11189345
 3.41090124 3.76865626 3.69382089 3.64448378 2.79860823 3.22655776
 3.39259043 3.13349905 3.11589313 3.16206487 2.81294974 3.15016839
 3.12885099 4.54769363 2.75232284 3.59625933 3.09697273 3.43209876
 3.00977102 4.06121456 3.15483471 3.3199152  4.19561345 3.14251075
 3.22799723 2.98470357 3.44058429 3.21913858 1.71641712 1.63934073
 1.46561385 2.90112472 1.45757573 1.85125696 1.51587702 1.70804306
 1.37579043]",0.0,0,,,>>graph6<<HmzffJz
112,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,6.288778305053711,134,1.4502196419974966,"[1, 0, 0, 1, 1, 1, 1, 1, 1]",3.5130382548127503,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.78773515 3.32430522 2.94304662 2.31447831 4.03385758 3.77777288
 3.44239402 4.06343217 4.04291748 3.70875549 2.83044378 3.22885852
 3.34872114 3.06642265 2.81205381 2.95171532 3.25965309 3.05000377
 3.2589519  3.23142123 3.2036182  3.32566634 3.01282388 1.64655676
 1.41847953 1.9254351  1.92427412 1.92045374 2.63240709 2.22558433
 1.37582533 1.51227164]",5.392146088732644e-05,0,,,>>graph6<<Hh_iS_u
113,6,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,1.9325072765350342,127,2.1538631349156763,"[0, 1, 1, 0, 1, 1]",5.4361908478315,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[4.22280584 1.70917435],0.0521430127386302,0,,,>>graph6<<Emz_
114,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,2.52055025100708,76,1.9851386380651352,"[1, 1, 1, 0, 0, 0, 0, 0, 1]",6.097752544498066,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.53019353 0.70006   ],0.0,0,,,>>graph6<<HmzffJz
115,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,1.127058506011963,72,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[2.63681077 0.31642063],0.007461196384159275,0,,,>>graph6<<Hh_iS_u
116,6,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,1.930638074874878,134,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.87141506 4.0079663  3.23812284 4.02689023 3.95908876 3.89921394
 3.94488651 3.05803421 3.13887888 3.93854817 3.19061138 3.14014979
 3.12877202 3.14566426 3.06591568 2.46478516 0.74975852 2.27131041
 1.55658885 1.372645   1.06109555 1.56201907]",0.2404622932286279,0,,,>>graph6<<Emz_
117,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,4.697722911834717,134,1.2511432368580786,"[1, 1, 1, 1, 1, 1, 0, 1, 1]",3.843138060885686,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.98801726 3.55733384 3.65062815 3.28933334 4.46167005 3.59082355
 2.93267196 4.30647352 3.95941799 3.08067777 4.40195934 3.09403306
 3.13263161 3.04118516 3.0287406  3.15272891 3.20537445 3.00735378
 3.05765851 3.14007046 3.05384232 3.06915579 3.35398553 3.25223227
 2.97770777 3.77957188 4.65170219 3.1357047  4.67974041 3.20776812
 3.01153977 3.13706234 3.23499007 3.44664111 1.7076011  1.58864501
 1.61194931 2.75100239 1.25815221 1.7349812  1.71680885 2.55987118
 1.66298942]",0.0,0,,,>>graph6<<HmzffJz
118,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,2.1008169651031494,134,1.7254869193392135,"[1, 1, 1, 1, 1, 1, 0, 1, 1]",4.179850679355316,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.01754829 3.04026759 4.38918184 3.90426507 3.98036021 4.19751522
 3.95747292 3.9472162  4.00551931 3.64935311 3.18441743 3.11698902
 3.38228749 3.04310582 2.84550275 3.19956143 4.45080992 3.18819087
 2.83438953 3.10473107 3.28321323 4.46774619 3.12016231 1.49662892
 1.49098579 1.77569305 2.03196604 1.96492964 2.74033321 1.52281517
 1.32246867 1.5357003 ]",0.0031945895340527637,0,,,>>graph6<<Hh_iS_u
119,6,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,1.5049188137054443,65,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.67002008 2.6997636 ],0.118885296987154,0,,,>>graph6<<Emz_
120,12,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,16.470223903656006,134,1.497408757933436,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0]",6.846259541918752,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.59911581 4.07252057 3.2781461  3.00359836 4.02860082 3.82341735
 4.2299453  4.12697546 4.17903929 4.43362598 3.91328882 3.25820914
 4.10031434 3.23296561 4.52910023 3.17391993 2.73901356 3.08669067
 3.06669788 4.33832117 3.78080612 3.0823282  3.36824328 3.44932766
 4.16117233 3.51408899 3.00288511 3.00114899 3.3853826  3.17881413
 2.9420729  3.10311648 2.95546594 3.36093566 3.00035314 3.29173207
 3.09962757 3.02883449 3.10191716 3.23174554 3.20168684 2.85705799
 3.0570068  3.00222092 3.01233    3.07801846 3.89414994 2.90835744
 2.88269874 3.12317397 2.88170705 3.31357205 2.93265925 3.20434413
 2.75345188 3.0610487  1.55707578 1.66758131 1.5796928  1.91956554
 1.56338868 1.70971155 1.45751201 1.64529555 1.53085206 1.69802546
 1.59189578 1.54463085]",0.0019504094962852613,0,,,>>graph6<<KmzffJznl{hU
121,12,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,9.92398977279663,134,2.514320396278524,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",11.495652014363321,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[3.58123071 0.54557694],0.0006192969259688075,0,,,>>graph6<<KmzffJznl{hU
122,12,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,10.886564016342163,134,1.3984562672361267,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",6.393841703406821,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.71638984 2.36464578 2.44184837 3.49707492 3.98089083 4.15958159
 4.36207913 3.73730641 4.07331063 2.64222559 2.97943123 3.02112872
 3.02593554 4.48218519 4.07921678 3.13589736 2.96625559 3.35892001
 3.14993761 3.29095062 4.79990101 2.92087345 3.35209816 3.12843322
 2.78712115 3.15039015 2.95889059 3.08215489 3.43035263 3.52581044
 3.00500803 3.05405721 3.16242218 3.2590186  2.99975561 3.9666964
 3.42310773 2.90824085 3.08213285 3.57700539 3.24417585 2.90577753
 3.59122411 3.07236961 3.32099801 3.09040291 4.00743216 3.18135681
 3.19413185 3.31053534 3.0778027  2.87052601 2.92010667 2.92258776
 3.06205943 3.01827127 1.43633083 2.4788438  1.84067986 1.59647897
 1.51811068 1.4864746  1.48145932 1.63715502 1.52955868 1.46144991
 1.60704408 2.5135032 ]",0.0004040719104617463,0,,,>>graph6<<KmzffJznl{hU
123,12,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,9.262202739715576,133,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[ 3.73602435 -0.15884593],0.0041523284382149915,0,,,>>graph6<<KmzffJznl{hU
124,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,5.748995542526245,134,2.2640969622636624,"[0, 1, 1, 1, 1, 1, 0, 0, 1]",6.95462913667826,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.96742263 1.64838043],0.0,0,,,>>graph6<<HmzffJz
125,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,2.3648436069488525,81,3.3463581134988827,"[1, 0, 1, 1, 1, 0, 0, 0, 0]",8.106278336454151,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[3.47217767 1.11349613],0.007893733130550667,0,,,>>graph6<<Hh_iS_u
126,6,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,3.140599250793457,134,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.93700866 3.91899648 2.33911705 3.90199938 3.99448031 3.25109524
 2.00982232 3.04489491 3.12643992 3.11597658 3.17059733 3.12096368
 3.00844822 3.16159324 3.1113356  3.49297844 2.83523573 2.25372085
 1.03042413 0.87227649 0.98958178 2.38255618]",0.4168199236475177,0,,,>>graph6<<Emz_
127,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,5.180462598800659,134,1.2871785518814223,"[1, 1, 1, 1, 1, 0, 1, 1, 0]",3.953827777796114,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.16444527 2.57848587 4.09769305 4.56835792 3.45277336 3.01930302
 3.74893887 3.99666901 2.45788789 4.02247168 3.12906718 3.49208429
 4.15350883 3.37068498 4.76312611 3.36525046 3.043213   3.03522009
 3.24565894 3.11070189 3.52745867 3.23077446 3.23866118 2.9809489
 2.87528178 3.00443173 2.9737754  3.30968048 3.20347504 3.11665125
 3.73547958 3.02865117 2.98386853 3.00434488 1.59302142 1.49000083
 1.40471583 2.97709412 1.6558282  1.72336017 1.58299974 1.63448801
 2.01480633]",0.0,0,,,>>graph6<<HmzffJz
128,6,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,1.5132842063903809,81,2.5673298127331328,"[0, 1, 0, 0, 1, 1]",6.479750084905563,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.47204608 1.17341112],0.03119837602248092,0,,,>>graph6<<Emz_
129,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,2.3654134273529053,106,1.4257569139911976,"[1, 1, 1, 0, 0, 0, 0, 1, 1]",4.3794990855647615,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[2.62190165 3.57444236],0.0,0,,,>>graph6<<HmzffJz
130,12,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,12.993905305862427,134,1.6590948291657721,"[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",7.585499780834827,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.14663631 2.87828541 2.70435368 3.41354939 3.40879285 4.42150123
 3.79299792 3.36081001 4.09291084 2.87779633 4.09366146 2.92978456
 3.95743004 2.87764253 3.92861394 3.01732821 4.48776316 2.94539011
 3.01067965 2.78915298 4.56090652 4.76896087 3.01218408 3.33487096
 3.57901648 3.22975689 2.91288587 3.20473552 3.18167148 3.32593632
 3.39285266 3.11516866 3.89783221 3.08601893 2.97855371 3.236565
 3.11664971 3.30561862 3.03734586 3.29790275 3.0690244  3.00842651
 3.28010421 3.15904338 3.30366804 3.56350601 3.99534588 2.88983337
 2.87887157 3.28779474 3.47575182 3.35446085 2.99667439 3.19460725
 3.3054351  3.15485438 1.90670365 2.67081455 1.77464728 1.56095014
 1.53824445 1.55702636 1.5209368  1.51601877 2.73117056 1.63840965
 1.5615986  1.49058116]",0.0018869059452504447,0,,,>>graph6<<KmzffJznl{hU
131,12,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,8.289292335510254,127,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[2.67107833 1.22934458],6.81358554692071e-05,0,,,>>graph6<<KmzffJznl{hU
132,12,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,6.38596773147583,134,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[ 3.73602097 -0.15884579],0.004152386880972828,0,,,>>graph6<<KmzffJznl{hU
133,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,4.400896072387695,134,1.7348718625185064,"[1, 1, 1, 1, 1, 0, 1, 1, 1]",4.202584935224785,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.99966651 3.42856287 2.40351969 4.22273159 3.81084537 4.42113481
 3.30861544 4.04569665 3.95710829 3.15529187 3.16482951 3.1721208
 3.06705102 3.1485402  3.27596314 3.59463863 3.1046536  3.08448526
 3.00627896 2.96481074 3.20089278 2.89192048 3.17216103 1.74415738
 1.51338282 1.25876344 2.07449161 2.6632965  1.88413881 2.47159988
 1.33037526 1.60466083]",0.014199000675688021,0,,,>>graph6<<Hh_iS_u
134,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,2.136871099472046,77,1.1187558625531626,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",2.7100944085489638,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[2.71564828 2.43342247],0.033002703719027374,0,,,>>graph6<<Hh_iS_u
135,6,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,3.3442840576171875,134,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.87840663 2.41287741 3.89641144 3.98582244 2.48929075 3.76267923
 4.53835972 3.34749142 3.21039671 3.03450099 3.12835859 3.21994735
 3.08566976 3.1503827  4.62774191 4.71187933 2.12509793 2.19152709
 1.5526432  1.89074835 1.59974712 1.50209994]",0.44167802928170635,0,,,>>graph6<<Emz_
136,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,5.927391290664673,134,1.324116791291139,"[1, 0, 1, 1, 1, 1, 1, 1, 1]",4.067291008540248,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.23632196 2.63463238 4.21089097 4.38875432 4.19225168 3.19194793
 4.29105461 4.09297631 2.56819726 4.0488224  2.72959409 3.33806209
 2.04695352 3.43266221 4.59530807 4.69732835 3.1562187  3.04728035
 3.07979785 3.30287376 2.99035943 4.38615644 3.03173394 3.2180487
 2.99317419 3.15771854 2.97511595 3.18672753 2.78265011 3.10093667
 3.26697456 3.02042561 2.96842662 3.0766324  1.21065154 1.63287809
 1.49161612 1.18990733 1.42366477 2.50903353 1.39309793 1.72407655
 1.65141974]",0.0,0,,,>>graph6<<HmzffJz
137,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,3.451078414916992,134,1.6368006941170803,"[1, 0, 1, 1, 1, 1, 1, 1, 1]",3.9650155655161727,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.95672431 3.32596012 2.65991568 3.60642076 4.02612467 4.17807235
 3.14950074 4.03737191 3.95412727 3.45894142 3.2028557  2.88362491
 3.18404676 3.1902327  2.96818339 2.66659203 4.04819893 3.2321907
 3.25792284 3.16056816 3.02225258 3.68247333 2.99110978 1.6975811
 1.56300487 1.74848155 2.09235628 1.67189493 1.91055824 1.21671136
 1.35457584 1.6335469 ]",0.05687902492173929,0,,,>>graph6<<Hh_iS_u
138,6,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.9388494491577148,73,1.7941706808734268,"[1, 1, 1, 1, 1, 1]",4.528353764313619,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.6527404  0.29565472],0.03872639547113488,0,,,>>graph6<<Emz_
139,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,2.5180699825286865,99,1.4257569139911976,"[1, 1, 1, 0, 0, 0, 0, 1, 1]",4.3794990855647615,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[2.62190153 3.57444236],0.0,0,,,>>graph6<<HmzffJz
140,12,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,14.042213678359985,134,2.1952803593665053,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",10.036978231810144,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.03168947 2.79797406 2.83021218 3.13782694 2.91401993 4.61687432
 4.07188626 3.96952504 3.26078825 3.95519214 4.07188592 3.09127497
 3.12544763 4.42478437 4.29352026 3.19565854 3.49137554 2.67442921
 3.29442385 3.40191523 3.03330841 2.93112537 3.19001879 5.366629
 3.12319459 3.0417162  2.80776505 3.24769216 2.90678118 3.06044363
 3.21929505 3.10264173 2.73622374 3.29203383 3.06546961 3.20939409
 4.43028741 2.872964   3.38158834 3.46548022 3.34043938 3.56341618
 2.9483966  3.22163133 3.04558427 3.15251241 4.55918617 3.06716351
 2.86720884 2.97844219 3.13378345 3.07694202 3.10396764 2.99025609
 3.26879991 3.04998853 1.42939304 1.49067033 1.53221934 1.42673904
 1.71311292 1.44749387 1.54636641 1.50876944 1.56014467 1.60629527
 1.48120743 1.49639956]",0.010616147428273487,0,,,>>graph6<<KmzffJznl{hU
141,12,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,11.86058521270752,134,1.391990293132905,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.364278809061876,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.05766727 4.47923716 4.2262771  4.14931326 3.42995351 3.82026041
 3.52168808 4.05151466 2.69421519 2.61261958 3.8113601  4.14420047
 4.28373302 4.27012145 3.91074582 3.18379217 2.71025249 3.02422336
 3.10065191 2.99304189 3.3305431  2.99651486 3.02710293 3.25802677
 3.34422083 3.34315877 3.23467187 3.21926226 3.0507662  3.1127193
 3.05006642 3.04248456 3.51992419 3.29585833 3.07086073 3.15295632
 3.13668557 3.06901377 3.5029988  3.43475835 3.1163641  3.0022962
 3.14181512 3.35734418 3.42330012 3.12908691 3.97760557 3.03316374
 3.17995541 3.16170327 3.45898665 3.18328121 3.2561924  2.6104282
 3.13698901 2.90096175 1.59990764 2.58518593 1.5560931  1.84694938
 1.4607768  1.48163028 1.54869255 1.53225477 1.56023981 1.64133524
 1.66025198 1.58625278]",8.581232368437056e-05,0,,,>>graph6<<KmzffJznl{hU
142,12,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,7.02991509437561,130,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[2.67107861 1.22934445],6.813634225121699e-05,0,,,>>graph6<<KmzffJznl{hU
143,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,2.0605788230895996,74,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[2.72477362 3.89273531],0.04678674967485291,0,,,>>graph6<<Hh_iS_u
144,6,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,3.0800395011901855,134,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.95903825 2.31551903 3.33085938 3.10829517 3.89290796 3.9874736
 4.16856667 4.42631277 3.21102814 3.30012219 3.14683971 3.16539569
 3.14742924 3.16993187 2.97971279 2.99262877 2.14553278 2.29625822
 1.66519935 1.48890501 0.80478204 1.61593146]",0.05413478684922936,0,,,>>graph6<<Emz_
