,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
31,9,statevector,gaussian,multiangle,COBYLA,True,7,minvertexcover,5000,1e-08,2,814.2717969417572,5000,1.0344332988436162,"[1, 1, 1, 1, 0, 0, 0, 1, 1]",3.1774699052178863,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.02368779 3.03240592 3.09477962 4.07273065 4.10530829 3.30491685
 3.28640836 2.9930232  2.75126411 2.90125645 3.08688936 4.32319094
 4.15417768 3.21709753 3.13123499 3.70425026 4.28349768 3.18282331
 3.63435182 3.11676083 4.06768411 3.2219023  2.83128734 3.11532302
 3.24772061 3.26417677 3.11029247 4.04210822 3.06156019 2.76037471
 2.85359837 3.16477357 3.78107997 3.50918551 0.93505703 1.83163415
 2.6321883  2.33697753 1.67954729 2.32569285 1.67375005 1.20290928
 2.4335128  3.16500003 2.74103293 4.2169529  3.78704435 3.17996464
 4.27152464 3.70813302 3.47179363 3.10910913 3.13951542 3.36082997
 4.03822325 2.78579414 4.03330125 4.36698862 3.76205973 3.10065323
 2.33376833 3.06669901 3.08159285 3.37819633 4.3582475  2.9241414
 3.07712202 3.03228823 3.22401983 3.24683807 3.09300215 3.04979781
 3.33463162 3.10873703 3.1510954  3.69874364 3.28228708 1.79111009
 1.39760534 1.2565507  2.38207492 1.80571249 1.3618629  1.72502034
 1.62929791 1.37623861 3.36893088 3.03659723 3.12334273 3.51522093
 4.15280247 3.01648633 3.25383765 3.01851598 2.39751185 3.94570657
 3.23428938 3.24176176 2.97286799 2.91068739 3.30265008 3.41570348
 2.84297383 3.01785208 3.43103678 2.94903632 3.06461991 3.02935529
 3.25026752 3.02364875 3.04379668 2.98838011 3.28389924 3.24232278
 2.61616854 2.91412227 3.15951977 2.91808605 2.90990555 3.3772578
 1.45139691 1.59306756 1.65655105 1.57001145 2.08270389 1.45385289
 1.44580257 1.40652546 1.70503508 3.06716253 3.09664036 3.2307925
 2.98019214 3.2880198  3.03494215 2.89981889 3.2025769  3.20558945
 2.80232173 3.36716181 3.06147019 3.6698397  2.74926073 3.1481494
 3.27784494 2.59864338 3.23930186 3.36792599 2.98341286 3.36466805
 2.85524333 3.0785543  3.16512163 2.78537414 3.08465202 3.25130512
 3.22219995 2.94702939 2.45551367 3.38298507 3.02810718 3.23427042
 3.28238945 1.36861439 1.55105637 1.41969248 1.4983348  1.85958411
 1.60938069 1.68276664 1.73845766 1.47042395 3.24432281 3.24514036
 2.96204879 2.86030463 3.3451858  3.18295319 2.86513425 3.53782144
 3.21043856 3.15716695 3.02512124 3.02665658 3.420303   2.98991749
 3.08581592 3.36129121 3.32589448 4.5057247  3.1237173  2.91606731
 2.58841054 3.82638814 3.11896461 3.45989271 3.39810578 3.00737635
 3.05678348 3.02070038 2.51154684 3.14822144 3.13161587 3.0448767
 2.94441409 3.37018446 1.64770678 1.52903341 1.66901172 1.63580644
 1.48357252 1.85939696 1.75724366 1.99590518 1.03005593 3.06168568
 3.24960458 2.91042866 3.35880952 2.94386524 3.07106735 2.55075444
 3.18163894 3.25136609 3.02279072 3.24730503 3.04248997 3.60806041
 2.93856778 2.8951604  2.89826796 3.16424494 3.63048707 2.33911275
 3.39832811 3.30882529 3.06853938 3.22856729 3.08981109 3.25489199
 2.90229288 3.01873609 4.40824592 2.93433892 3.12508331 3.58306109
 3.25334471 4.53929734 3.42586961 1.69565067 1.496204   1.42423556
 3.07643346 1.76834788 1.93677607 1.78567373 1.55725616 1.40791073
 2.949324   3.25345673 2.91301484 2.63626304 3.73654234 3.08255824
 3.52732786 3.14829323 3.6064946  3.70278885 3.9910035  2.83441735
 4.14142155 2.91152303 3.77879821 3.09479991 3.94256763 3.81163456
 3.51943456 2.6312544  2.77551595 3.21192801 2.87884779 2.66337987
 4.46990468 3.25439997 2.53964221 3.32774469 3.27229552 3.28759275
 3.26179288 3.78854063 3.27233162 3.27932412 1.96958118 1.53987327
 1.25382727 1.5442031  1.74416934 1.35223074 1.086575   2.74444323
 0.93682139]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
32,9,statevector,gaussian,multiangle,COBYLA,True,4,minvertexcover,5000,1e-08,2,366.4652569293976,5000,0.9999999999999999,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",3.071701103174029,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.23647767 3.37101462 2.93329822 3.72223661 3.39878311 2.55163717
 4.16516875 3.20338627 3.63398218 2.83688149 4.60189745 4.38233544
 4.17618413 2.95062404 3.08650799 4.19479242 3.60743251 4.00921031
 2.83581265 4.06038179 2.74310841 4.70613631 3.93906425 4.16043205
 3.27857628 3.99118805 2.79447187 3.34587487 3.01063767 4.30572064
 3.59915538 2.3919328  2.91858358 2.91701092 2.90683532 0.27948543
 1.76336102 1.19877734 1.6341733  1.53310334 1.58239988 1.56732545
 1.53492452 3.47640947 3.12049995 2.99531247 4.17566785 2.98998151
 4.03682163 3.81998967 3.1678734  3.1389477  3.075488   3.21803367
 3.15074547 3.20449266 3.17492201 2.82358951 3.12290212 3.29560701
 3.12020554 3.22857421 3.04075189 3.16228575 3.29502329 2.96739545
 3.24230833 3.49243465 2.76373752 3.01138934 4.3527799  4.32216104
 2.98260632 3.39589361 3.11347048 3.13206059 3.170606   1.19919257
 1.62446709 1.64282752 1.83695521 1.6361859  1.5095186  1.01414885
 1.57196362 1.60985842 3.26373515 3.01724077 3.16462984 3.03892751
 3.04516871 2.09139538 3.26773319 3.34759647 3.30710092 3.06771397
 3.34197805 3.15414953 3.22326901 3.69855685 3.51339345 3.09549822
 3.36500613 3.27499461 5.09235371 2.935917   3.11179153 2.67780601
 3.13771146 3.06345659 3.17462219 2.95561678 3.10654141 3.28840331
 3.52589012 3.24181468 2.8474985  3.03498496 3.01824762 3.05620225
 2.26343149 1.77419341 0.72142583 1.58508041 1.66348519 1.54167456
 1.4194328  1.43340791 1.37474412 3.12246827 3.04095345 2.9184479
 3.19498254 3.70135653 2.15369288 3.83971419 2.14142098 3.22036171
 2.94378501 3.02979147 3.7081656  3.61875509 3.27648906 3.78865092
 3.37343411 3.89240717 3.59328361 3.20597592 3.17872002 3.2281521
 2.27753588 3.79633637 3.13008436 3.54457686 3.74574156 4.34723591
 2.97239058 3.08124269 3.29056259 4.66670811 3.90404528 3.05278172
 3.09379906 0.59349661 1.89386743 2.81284961 1.22936894 3.5341528
 2.3715534  1.64387813 3.19662414 1.49994386]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
33,9,statevector,gaussian,multiangle,COBYLA,True,4,minvertexcover,5000,1e-08,2,263.88614225387573,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.56853274 3.95718888 4.12506158 4.06379244 2.37026172 4.35647861
 2.82485521 4.39467188 3.94671975 3.614844   4.52258255 3.63645905
 4.76734454 3.71902951 2.22581134 2.84275869 3.23096585 4.42577258
 3.97215651 3.80849448 4.10389295 2.25239576 2.75259548 1.53037063
 1.60978572 1.74049171 3.11496212 1.62763728 1.06760124 1.57425946
 1.38572602 2.4178638  3.11633358 2.72273082 3.64739246 2.92151932
 3.92129498 3.09521654 3.0817137  3.11993013 3.11712761 3.22773693
 3.14922841 3.17364773 3.23056507 2.54588893 3.16167565 2.69418437
 3.89389275 3.13057388 3.14746357 3.15064713 3.35643748 3.27063416
 3.317473   2.2980969  2.1454649  1.71893454 1.57530741 1.71041753
 1.25300553 1.56855054 1.64512446 2.03003223 3.12718179 3.15472432
 3.48027186 2.7782543  3.38329749 4.64304414 3.7279559  3.41356879
 3.24903192 3.46056201 3.04807762 4.02075068 2.96829722 3.03713248
 3.43255579 3.10028671 3.43020479 3.13651394 2.62029325 3.4216123
 3.7455506  2.93578842 2.53602404 1.31402239 1.56070419 2.60413032
 1.96357198 1.98348917 1.57707825 1.63878699 2.56283927 1.49856026
 3.29903298 3.19408211 3.14812994 3.91632612 2.87716423 3.10332501
 4.11017906 2.40681652 3.16511881 3.80295109 3.12971768 4.4136537
 3.21480625 2.72666155 2.80510494 2.82643415 3.75034177 2.88919813
 3.0675861  3.15433026 2.90414013 1.98553549 3.10911899 1.29364721
 1.56591112 2.20778181 1.25169213 1.7611414  1.56230745 1.59615153
 1.78720268 1.59340236]",0.9606327701217144,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
34,6,statevector,gaussian,multiangle,COBYLA,False,7,minvertexcover,5000,1e-08,2,195.65422344207764,5000,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.27200966 3.72558291 4.25658885 2.93557124 3.08389275 4.17466681
 2.61872068 3.80208894 3.1344292  3.33293173 4.45891992 3.17581982
 4.13633694 2.9916428  3.37707053 3.56165667 3.82586458 1.83847436
 1.43899789 1.85729902 1.72506365 1.42601005 2.99857185 3.25386845
 2.45632589 3.18623675 3.20147434 3.69474472 3.03440415 3.60608509
 3.30757261 3.44057356 2.84266178 3.24553178 3.1866282  3.33328883
 3.01336018 3.21091315 1.3364127  1.39863121 1.63022224 1.293149
 1.85318199 1.47540351 3.19480358 3.2808082  3.1559074  3.33638734
 3.16334308 2.91269965 2.39489618 3.2571956  2.98394947 2.57167738
 4.53775085 3.28504149 3.27053523 3.13921227 3.00209466 3.02197715
 1.56089477 1.50386002 1.53521443 1.71212356 1.58060684 1.5814734
 2.41479206 2.9648417  3.48518791 3.25159845 2.74302198 3.17645966
 2.68342666 3.15567041 3.13773587 3.04136203 3.28782103 2.91799351
 3.39731989 3.04323645 2.8360443  2.88148221 1.54700573 1.5554547
 2.86548192 1.40842401 1.2097574  1.41520211 3.50797051 3.07641198
 3.02438741 3.07029294 2.94669559 2.91400058 2.79543535 3.0814115
 3.07141204 2.97849521 2.97029532 5.00014204 2.93797765 3.81559649
 3.03168134 2.97328834 1.61981071 1.51802914 1.41599699 1.65411763
 1.52632555 1.72116321 2.96943616 3.32668339 3.04191759 3.19520028
 3.76255634 2.85757831 3.54023617 2.78007357 3.41925389 3.23131268
 3.83856712 3.15454063 3.07160633 3.39094021 3.14668948 3.63628207
 1.53760136 2.50747933 1.64609585 1.60689252 2.76351839 1.61823001
 3.48732494 3.08505505 4.00881236 3.13530818 2.87605403 3.11856905
 4.19041865 2.95857591 2.7001602  4.0719631  3.9736614  3.21054528
 3.95860062 3.23177166 4.24652871 2.30813668 1.8283047  2.15553801
 1.32697911 2.08822611 2.47348878 3.15758873]",0.9970669423295478,0,,,>>graph6<<Emz_
35,9,statevector,gaussian,multiangle,COBYLA,False,7,minvertexcover,5000,1e-08,2,435.3575339317322,5000,1.24926171148465,"[0, 1, 1, 0, 0, 1, 1, 1, 1]",3.0262341342126162,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.0968486  3.89273018 3.99484662 4.22724606 4.47092375 3.87649229
 3.26341084 3.70561792 2.90779779 2.88494241 3.26022012 4.36843719
 3.21332651 3.79742985 3.1748238  3.7797245  3.31916325 4.5342475
 2.87828881 2.91351699 3.11828539 3.8132717  3.04918365 1.99887738
 1.62736646 1.80404667 1.53386756 1.6821782  1.23293506 1.68938461
 1.78145179 0.84721452 3.07900447 3.06059654 2.92203194 3.02477343
 3.06371706 3.09501514 3.39305848 3.12315846 4.17677976 3.36671106
 2.91407657 3.38575496 3.95657996 3.16371407 3.11580437 3.02549215
 3.30579294 3.07102882 2.77175065 3.36956656 2.9707083  3.17009182
 3.41751338 1.43823457 1.65281012 0.95177438 1.87552508 2.68952642
 1.58863015 1.62167231 1.57448151 1.81174295 3.10134729 3.25119195
 3.14434774 3.14251168 3.13915052 3.07955429 3.14531943 3.10857696
 3.11095868 3.16369595 3.21153001 3.30681819 3.00278968 2.96035846
 3.51844328 3.01554211 2.87333787 3.05217914 3.08193702 2.71334753
 3.15111532 3.15626347 3.00892429 1.62893193 1.46277652 1.58620283
 1.59824646 1.43503681 1.65687884 1.64557874 1.56435545 1.43264798
 2.90212535 2.98900184 3.13456601 3.3638853  2.99202273 3.90048077
 3.28739742 3.15865387 2.9425559  3.62854811 3.24934156 3.19747782
 3.17874185 3.15778252 2.76100627 3.24699805 2.92294106 3.15305719
 3.25116586 3.22597455 3.26658366 3.34901321 3.31918444 1.91743276
 1.56663608 1.51743858 1.9441187  1.52866518 1.45649622 1.71776393
 1.54706857 1.49665023 2.96003545 3.04973686 2.5912453  3.24154173
 2.64832505 3.08008606 3.07110986 2.9613567  3.00398185 3.10237218
 3.15149596 3.51638141 3.30612034 3.16696227 2.96244678 2.77144766
 3.47955976 3.24441791 2.93761998 4.05285601 3.10838211 3.25746893
 4.41142839 1.48898324 1.25515026 1.59265519 1.6705597  1.59539335
 1.57817628 1.60170516 1.58409174 1.60447166 3.08680057 3.12912099
 3.34599635 3.2503496  2.89938155 2.97429794 3.15470065 3.34069287
 2.97300595 3.14873789 3.30355488 3.28984036 2.82069464 3.24713605
 4.21053509 2.79370384 2.98703174 3.13997895 3.43755618 3.13173978
 3.21883464 2.87375777 3.36961165 3.11914294 2.25017405 1.6138723
 1.41732999 1.59400064 1.37952372 1.1635281  1.54634711 2.41239499
 3.11269146 4.18355258 2.87135505 3.37137844 3.02650044 3.20708449
 2.62861504 4.178185   3.44478828 4.89160936 3.13126799 3.0253693
 2.95154456 3.00772703 3.36626541 2.87353725 3.91135174 2.40749203
 3.27819291 3.11414239 3.00496043 2.51533796 3.50064128 1.74321823
 1.21863305 1.58341377 1.23647476 1.40539935 1.53235936 1.63019035
 1.73496546 1.45870085]",1.4076143878893027e-07,0,,,>>graph6<<Hh_iS_u
36,6,statevector,gaussian,multiangle,COBYLA,True,7,minvertexcover,5000,1e-08,2,255.55585026741028,5000,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.74224094 4.28913153 4.22647718 3.13265294 3.79130711 3.39660958
 2.64955574 3.03914497 3.94972354 2.55180505 4.28535065 3.71776563
 4.07351332 2.93283548 2.77521289 4.06321079 1.41859635 2.22825978
 1.69689828 1.5317253  1.45922259 1.34865524 3.69156099 4.12808871
 3.22149322 2.90404503 3.34238169 3.19014418 3.17116539 3.5489112
 3.10245244 3.3833036  3.08926    2.68893397 3.59092747 3.19687134
 3.00785199 3.19359471 1.81770946 1.37910573 1.77463074 2.01768512
 1.47442697 1.50497878 3.14392498 3.00303052 3.17677023 3.10875324
 3.09348764 3.1853377  3.62198464 3.15214382 2.9104495  2.78819598
 3.24254413 3.00956078 3.19853105 3.05734467 2.78067353 3.32207958
 1.75629229 1.82719933 1.99351789 1.51847843 1.58836154 1.71106961
 3.36226086 3.250807   2.87127937 3.03090654 2.94440358 3.90507652
 3.05356465 3.03745315 2.98164805 2.84886263 3.3854124  3.29888687
 3.06560003 3.20081547 3.14544258 2.94924167 1.51599759 1.9188352
 1.49692793 1.58603873 1.55465091 2.38777939 2.75720188 3.34480619
 2.94804718 3.14945111 3.5327824  2.90270479 2.83088346 3.23023224
 3.00188119 3.04031162 2.87818022 2.91393411 3.00109034 3.06808093
 3.25328084 3.00605298 1.62469526 1.62634073 1.43319318 1.57765862
 0.89892787 1.48897375 3.33919856 3.1686563  3.21559148 3.22458925
 3.3534197  3.01596721 2.86392724 3.6532227  3.06997873 4.75456853
 3.63121877 3.62710557 3.30601117 3.27534474 3.18914811 3.15257906
 1.58872057 1.52917589 1.96236814 1.63728352 2.04247739 1.33485588
 3.40002493 3.07453428 3.22255081 3.57777512 2.90101445 2.85932535
 3.65135638 3.61890954 3.62454522 3.23444127 3.14505992 3.72279479
 3.79339249 2.71929091 3.35142276 3.31641779 2.10599563 1.53579091
 1.57996222 1.37388846 1.42382698 2.06470077]",0.9967961294418816,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
37,6,statevector,gaussian,multiangle,COBYLA,False,4,minvertexcover,5000,1e-08,2,98.26310014724731,5000,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.20666485 3.55026564 3.8992231  3.9911771  3.14537202 3.14538584
 3.10393519 2.83203139 3.03940506 3.67958726 3.15048173 3.14152566
 2.79349801 3.14923723 3.20454638 3.14968714 1.49100329 1.77518248
 1.46556555 1.11408499 1.10799527 2.17406665 2.3909928  2.54534756
 3.17458386 2.86456001 3.08871374 2.66837538 4.20929729 3.13155461
 3.13785644 3.14590545 3.32650311 2.82669203 3.55166115 3.7214722
 3.35355069 4.12227757 1.58819447 1.48909357 1.16663367 1.54106264
 2.57500929 2.87718915 2.62885226 3.11539494 3.14116577 3.12560343
 3.66966804 3.04458442 2.8460814  3.00439495 3.13249413 3.10654092
 4.48567709 3.12751749 3.1788792  3.82629525 3.55065822 2.56198124
 2.34029288 1.5754421  2.40591872 1.58731319 2.90788126 1.16384699
 2.3674809  2.97092211 2.96697053 2.36522647 3.43890961 3.32174344
 2.67450112 3.4166695  3.53224458 3.07298334 2.98747313 3.15452382
 3.87528513 3.19003818 4.03912468 3.05294072 1.78191137 1.51103415
 1.57440251 1.4746708  1.66508932 1.6368708 ]",0.9994902654712996,0,,,>>graph6<<Emz_
38,9,statevector,gaussian,multiangle,COBYLA,False,4,minvertexcover,5000,1e-08,2,203.05471658706665,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.6211946  3.5422742  4.36412968 2.35388683 3.86666923 3.81161422
 3.21953812 3.09245393 3.03899915 2.98743281 2.96603811 4.32083208
 3.14791835 3.02285116 2.76995743 2.37598876 3.94417903 4.20022635
 3.47181537 2.67518828 3.46073084 3.12643921 3.54497049 1.94441572
 1.46189285 1.56490094 1.98652252 1.76861655 1.62033266 1.49700607
 1.57732812 2.08612501 3.85815341 3.28777004 4.70568106 3.20729413
 4.01288022 2.94090766 3.20695993 3.13736452 3.1387872  3.13826547
 3.28667295 3.13118132 3.22390297 3.15201213 3.10753029 3.14037026
 3.29044832 3.11829423 3.14047571 3.0920132  3.08964911 3.21960668
 3.11683035 1.41709605 2.4710477  1.39412292 1.76552682 0.80734253
 1.38134763 1.51172814 1.56504122 1.58915    3.14029591 4.37849876
 3.96111381 3.00632644 3.23115598 2.87707879 3.20831971 3.18128238
 3.49961223 3.39455967 2.94095301 1.85404971 2.918029   5.14457017
 2.90993251 1.73032208 3.29823611 2.94524985 3.77692316 3.48159634
 3.0255746  3.16198945 2.97119654 1.0959959  1.69229567 1.42373843
 1.89875631 1.52306939 1.50749809 2.02909728 1.48562956 2.23207705
 2.76404668 2.93018684 2.97499019 3.03715324 4.61613437 4.20774649
 4.32457665 3.0675589  2.94382942 4.08322507 4.36642954 2.92833952
 3.84707456 2.86921383 2.77715895 3.58915667 2.60742094 3.00806274
 3.27107835 3.38083388 4.18965245 3.28580882 3.08324112 1.50526219
 1.32082319 2.42989101 2.56344741 0.82879813 1.20285731 2.98603429
 2.50826888 1.55952333]",0.9987231019752895,0,,,>>graph6<<Hh_iS_u
39,6,statevector,gaussian,multiangle,COBYLA,True,4,minvertexcover,5000,1e-08,2,120.9492039680481,5000,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.91989588 3.32384507 5.28061655 3.87190276 4.02661567 1.78126089
 3.78699021 2.65917393 2.44058526 2.58558842 3.35427889 3.22948505
 3.08607683 3.39910513 3.52816649 3.87794514 1.62802812 1.82210482
 1.57438834 1.60311943 1.48068448 1.53694038 3.27035803 3.8473485
 3.65790283 3.04765136 3.12168393 3.0928238  3.09762558 3.28360401
 3.83196733 3.16399976 4.39964794 2.9074214  3.1219726  3.47818832
 3.10188508 3.1725459  1.62568457 1.52942465 1.24981925 2.6920397
 1.63759574 1.52544999 3.55353295 2.70605221 2.61583944 3.16307085
 3.26904646 2.81001341 3.60917506 3.38947518 2.41541178 3.0758957
 3.49288616 3.53847836 3.324104   2.54816411 2.94153509 3.3220412
 1.19366376 1.85039498 1.38315218 1.61654865 0.95286726 1.826231
 2.56005706 2.9875454  2.87126501 3.09354656 2.79995838 2.83017014
 3.03377982 4.48800518 2.9699661  3.6459119  3.26170863 3.43070756
 3.16852295 3.01142212 3.01905033 3.17335694 1.5690229  1.44324697
 1.38113573 1.61935488 1.62386103 1.58433581]",0.9846886374552046,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
40,12,statevector,gaussian,multiangle,COBYLA,False,4,minvertexcover,5000,1e-08,2,831.5161490440369,5000,1.0,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",4.572071256860571,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.22862018 3.54095728 3.28578676 3.30839937 3.07821094 3.48927731
 2.47286241 2.84178354 3.90571055 3.00352257 3.95435056 3.98698261
 3.19663637 4.31463107 2.70407137 3.04729108 4.47698492 4.41581546
 3.20760857 2.68357441 3.11440836 4.16487087 3.11186039 3.1866651
 2.88905853 2.93291481 3.39980815 2.86883339 2.73633659 3.11484998
 3.26928502 4.528159   3.18473459 2.84626282 3.17224937 3.125665
 2.85304885 2.98604128 4.17187608 2.64435821 3.3843841  3.67766417
 3.4010181  3.12160399 3.20666437 3.26922606 3.13408576 3.14657755
 3.89372007 3.09576579 4.09719585 2.97820969 3.50952623 3.14571958
 3.17033028 2.85471185 1.58759285 1.5386837  1.50010191 1.6039777
 1.52702204 1.42476048 1.55842194 1.22783767 1.58193231 1.28145418
 1.52852811 1.73142126 3.23500158 3.18291164 3.13253856 2.74450304
 3.13209969 3.12920095 3.15121041 3.14549219 3.14957535 3.10461721
 3.14527059 3.16766382 3.13450569 3.14163542 2.91812818 3.38220621
 2.91593464 3.03771248 3.10720457 3.16121076 3.18980136 3.1239148
 3.02870433 2.84714495 2.96929979 4.1590022  3.15112564 3.1275877
 2.96489515 3.23826334 3.23637501 3.13456559 3.10138019 3.21492931
 3.43468017 3.38000073 3.15540592 4.27503427 4.34219517 3.46312204
 2.98772534 3.37541584 2.71446715 3.234108   2.75323911 3.09508719
 4.02828686 3.02297284 3.33648154 2.7239611  3.04004728 3.53763375
 3.20908835 3.4367873  3.19033765 3.03521396 1.57209659 1.54471186
 1.34025966 2.4088021  1.48832001 1.44178459 1.33306437 1.73150349
 1.32368928 1.4301713  1.21785137 1.85097638 3.11782011 3.25600015
 3.39038575 2.98281396 3.36820902 3.30819285 3.23752334 3.42493178
 4.09079478 3.18573469 3.22435287 3.7405765  3.46815701 3.24212891
 3.20838454 3.08409013 3.36461471 3.19684746 3.05148638 3.25097579
 3.20174914 2.65132923 3.50194022 2.65773366 3.0057618  4.60728395
 3.77228744 2.68453277 3.01642445 3.55511321 4.44233803 4.2404247
 2.55898238 3.36021622 3.74931741 3.00860381 3.89726339 3.31222516
 3.59202558 3.31649276 3.06512769 3.31465484 3.27754924 3.47175808
 3.14840421 3.20129231 3.33245341 4.08835425 3.56645092 3.21722528
 3.17643839 3.2884913  4.19585515 2.94333628 3.03067319 3.00074919
 1.44142199 1.30742023 1.41045772 1.51683268 1.66881863 1.25929621
 1.72005002 3.28320704 1.78188091 1.14381984 1.50479026 1.37964271
 3.48734738 3.22417045 3.23148905 3.42268814 3.13573416 2.97617215
 3.40996572 3.33866498 2.87487046 3.33880106 4.99028679 3.2098293
 2.93438381 3.27222876 3.98617308 3.37151369 3.01754083 4.18435023
 3.13452499 3.3408478  4.30775434 3.17277194 3.30418298 4.7328641
 3.11386133 3.49013351 2.87319478 3.31464854 2.96416082 3.11144756
 3.19350036 2.93474052 3.11887609 3.02714674 3.66028597 3.68174049
 3.14826387 3.200375   3.27576473 2.8757675  1.41370924 3.560318
 2.77222031 2.59405439 3.28924085 3.54677647 3.25208672 2.64049839
 2.51186642 2.94679172 2.88505651 3.1103077  4.07165502 3.00247941
 3.04266053 4.41297445 1.16360925 3.2238006  1.78775606 1.34705327
 1.37014134 1.67244248 0.71582728 1.40930878 2.91419022 1.44303846
 0.92389306 1.93688189]",0.7196132706016958,0,,,>>graph6<<KmzffJznl{hU
