,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
115,gaussian,COBYLA,vanilla,True,False,3,9,H?`fffj,19.82127547264099,40,"[array(-0.09277996), array(-0.13597166), array(-0.73975352), array(-0.26963479), array(-0.32679439), array(-0.87048775), array(-0.82376634), array(-0.56732636), array(-0.30041164), array(-0.76559075), array(-0.82814322), array(-0.54882345), array(-0.81204997), array(-0.86615883), array(-0.9086887), array(-0.91148609), array(-0.83823907), array(-1.01912485), array(-1.16483894), array(-1.16907518), array(-1.15522092), array(-1.09179091), array(-1.15257211), array(-1.25923204), array(-1.10452297), array(-1.14896239), array(-1.1449962), array(-1.14869299), array(-1.12977711), array(-1.19516007), array(-1.1491166), array(-1.13958689), array(-1.1484497), array(-1.17143538), array(-1.19229372), array(-1.14663077), array(-1.13043922), array(-1.16635785), array(-1.10606104), array(-1.12096768)]","[0, 1, 1, 0, 1, 0, 1, 0, 0]",5.894771161991439,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.532236701606372
116,gaussian,COBYLA,vanilla,True,False,3,9,H?ovfz{,34.11330270767212,52,"[array(-0.06881455), array(-0.10282294), array(-0.36794227), array(0.00400983), array(-0.01625343), array(0.31216169), array(-0.34325552), array(0.0987651), array(-0.14004711), array(0.05672027), array(-0.61926843), array(-0.83277108), array(-0.38119067), array(-0.84689917), array(-0.27346814), array(-0.98140674), array(-1.05009538), array(-1.28377066), array(-0.43957485), array(-0.99556909), array(-1.09199631), array(-1.32690234), array(-1.26905849), array(-1.34050457), array(-1.27079873), array(-1.11198039), array(-1.20055971), array(-1.43521767), array(-1.34084121), array(-1.30421413), array(-1.32390969), array(-1.41186846), array(-1.31502884), array(-1.41482381), array(-1.39447701), array(-1.36606859), array(-1.39161368), array(-1.36512569), array(-1.35687754), array(-1.33209601), array(-1.41945789), array(-1.4015225), array(-1.42415337), array(-1.4207883), array(-1.3554135), array(-1.44692058), array(-1.43481669), array(-1.4485878), array(-1.31019697), array(-1.37302891), array(-1.40729305), array(-1.44726517)]","[0, 0, 0, 0, 1, 0, 1, 1, 1]",8.36843075048951,"[1.0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0]",8.36843075048951
117,gaussian,COBYLA,vanilla,True,False,3,9,HCrM\^~,14.941651582717896,30,"[array(-0.13033319), array(-0.03336774), array(0.20737776), array(-0.21444201), array(-0.18874971), array(-0.17224401), array(0.11337406), array(-0.02793426), array(-0.14501318), array(-0.11335518), array(-0.10999452), array(-0.0837782), array(-0.18704804), array(-0.1022815), array(-0.10390892), array(-0.18132893), array(-0.10011524), array(-0.14084105), array(-0.16893513), array(-0.04692732), array(0.01639929), array(-0.09448684), array(-0.20778884), array(-0.11541343), array(-0.16583938), array(-0.14708249), array(-0.06495177), array(-0.15902518), array(-0.0880363), array(-0.19194237)]","[0, 0, 1, 1, 0, 1, 0, 0, 0]",6.895067443197822,"[0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",9.397804657366132
118,gaussian,COBYLA,vanilla,True,False,3,9,H?`fNrt,20.96577215194702,37,"[array(-0.26129607), array(-0.23422357), array(0.49477335), array(-0.22664879), array(-0.39859719), array(-0.28939544), array(-0.48857151), array(-0.13080121), array(-0.17268745), array(-0.22830713), array(-0.50666132), array(-0.42342926), array(-0.60057078), array(-0.52074006), array(-0.38396445), array(-0.48160917), array(-0.5561363), array(-0.57220767), array(-0.439717), array(-0.56126452), array(-0.53028523), array(-0.61155164), array(-0.53382504), array(-0.56340037), array(-0.53299228), array(-0.53070674), array(-0.55160873), array(-0.54360049), array(-0.52462769), array(-0.52490476), array(-0.51471527), array(-0.51943475), array(-0.57004295), array(-0.59426383), array(-0.54501539), array(-0.58373722), array(-0.47312973)]","[0, 1, 1, 1, 1, 1, 0, 0, 0]",6.041676379039393,"[0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",6.784150497834054
119,gaussian,COBYLA,vanilla,True,False,3,9,H?o~FB~,30.78132152557373,48,"[array(0.14037178), array(0.3324435), array(0.0360774), array(-0.10606695), array(0.08399463), array(0.15103209), array(0.16375671), array(-0.02989078), array(-0.19578398), array(-0.07006925), array(-0.28306098), array(-0.3932056), array(-0.22070672), array(-0.52123386), array(-0.83827287), array(-0.65174825), array(-0.84683763), array(-0.94082494), array(-0.85517417), array(-0.81369154), array(-0.85108306), array(-0.8436206), array(-1.00233249), array(-1.06644907), array(-1.0054338), array(-0.90401423), array(-1.158366), array(-1.04467119), array(-1.07479356), array(-1.2160451), array(-1.25460702), array(-0.94772882), array(-1.21014703), array(-1.18315726), array(-1.14964997), array(-1.09552007), array(-1.05272397), array(-1.17232931), array(-1.16534943), array(-1.24732467), array(-1.12643705), array(-1.22480505), array(-1.21518625), array(-1.22244985), array(-1.17291371), array(-1.12601002), array(-1.18752546), array(-1.17821715)]","[1, 1, 1, 0, 0, 0, 0, 0, 1]",8.466571687859473,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 1.0]",8.466571687859474
120,gaussian,COBYLA,vanilla,True,False,3,8,GCZMY{,23.535354614257812,59,"[array(0.02830372), array(0.09717298), array(0.19612209), array(-0.0390658), array(-0.0221827), array(0.0965253), array(0.13573865), array(0.00264297), array(-0.07789159), array(-0.27080489), array(-0.06366497), array(-0.16476347), array(-0.46653888), array(-0.46440119), array(-0.39074765), array(-0.41092385), array(-0.53534545), array(-0.37316669), array(-0.41749196), array(-0.95900935), array(-0.71432768), array(-0.74318665), array(-0.92007959), array(-0.81704284), array(-0.97519172), array(-0.95797796), array(-0.93968874), array(-0.88577302), array(-0.93976939), array(-0.97491141), array(-0.91347402), array(-1.02397469), array(-1.02428909), array(-1.00418675), array(-1.08320676), array(-1.10866561), array(-1.01278595), array(-1.09338626), array(-1.08941191), array(-1.11143327), array(-1.07570511), array(-1.0721802), array(-1.00371449), array(-1.10679554), array(-1.09296808), array(-1.03280208), array(-1.10606514), array(-1.07934381), array(-1.15062487), array(-1.06952731), array(-1.07131874), array(-1.07121444), array(-1.06167415), array(-1.09739598), array(-1.01319575), array(-1.04440594), array(-1.0468895), array(-1.07863806), array(-1.05947609)]","[0, 0, 0, 1, 1, 1, 0, 0]",6.157950610194567,"[1.0, 0, 0, 0, 1.0, 0, 0, 1.0]",6.1656518279704855
121,gaussian,COBYLA,vanilla,True,False,3,8,GCqnfc,15.165985584259033,51,"[array(-0.15202674), array(0.04505593), array(0.02451026), array(0.01454045), array(0.02542982), array(-0.00405252), array(-0.15425371), array(-0.3336558), array(-0.45054362), array(-0.02535636), array(-0.23584269), array(0.07169328), array(-0.07542109), array(-0.62871398), array(-0.36503318), array(-0.59434448), array(-0.52324799), array(-0.61066554), array(-0.51842689), array(-0.39532762), array(-0.63796773), array(-0.62999133), array(-0.63059845), array(-0.67682334), array(-0.6388173), array(-0.58131709), array(-0.58871865), array(-0.64057843), array(-0.68775544), array(-0.70439866), array(-0.6097553), array(-0.71837315), array(-0.68519433), array(-0.70507996), array(-0.70466974), array(-0.72082715), array(-0.68826395), array(-0.69951474), array(-0.72198269), array(-0.70900769), array(-0.68818114), array(-0.72394335), array(-0.74159058), array(-0.72251699), array(-0.75641848), array(-0.76072264), array(-0.76303488), array(-0.75848294), array(-0.72013839), array(-0.75311622), array(-0.72853269)]","[1, 0, 0, 0, 0, 1, 1, 1]",4.728095406213979,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",5.497646681997324
122,gaussian,COBYLA,vanilla,True,False,3,8,GCrb`o,12.63560700416565,42,"[array(-0.03422207), array(0.08261063), array(0.00706031), array(0.05295327), array(0.0045159), array(0.06037934), array(-0.00519736), array(-0.14735221), array(0.32786986), array(0.00450816), array(-0.62720205), array(-0.44769298), array(-0.56179447), array(-0.52597921), array(-0.59126676), array(-0.51020279), array(-0.62268685), array(-0.2227598), array(-0.51954821), array(-0.6429099), array(-0.6274103), array(-0.68297073), array(-0.74030491), array(-0.70611054), array(-0.80340242), array(-0.65471935), array(-0.66892502), array(-0.77625895), array(-0.75658273), array(-0.68148727), array(-0.72434147), array(-0.66467227), array(-0.6858115), array(-0.7305739), array(-0.74503653), array(-0.77367862), array(-0.78768472), array(-0.73034642), array(-0.76175447), array(-0.74984812), array(-0.73969935), array(-0.75134768)]","[1, 1, 1, 1, 0, 0, 0, 0]",5.666137418765273,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 1.0]",5.746790969279266
123,gaussian,COBYLA,vanilla,True,False,3,8,G?`c^c,13.318604230880737,48,"[array(0.02970022), array(-0.06495883), array(-0.10519607), array(0.23756078), array(-0.06773571), array(-0.23444641), array(-0.10260228), array(-0.23920545), array(-0.28772773), array(-0.53229231), array(-0.80656757), array(-0.91499143), array(-0.77029224), array(-0.88793591), array(-1.00214939), array(-0.98644947), array(-0.68542523), array(-0.71842291), array(-1.09319857), array(-1.02344357), array(-0.96457201), array(-1.13898984), array(-1.08628842), array(-1.10239513), array(-1.00139255), array(-1.00722114), array(-1.09141338), array(-1.03752398), array(-1.19726932), array(-1.18138041), array(-1.14165591), array(-1.19498807), array(-1.13505959), array(-1.19735828), array(-1.09493127), array(-1.16844529), array(-1.14784786), array(-1.10932943), array(-1.1050777), array(-1.19224699), array(-1.12874214), array(-1.12704461), array(-1.17183274), array(-1.14487625), array(-1.15824421), array(-1.16719512), array(-1.08017846), array(-1.1404843)]","[0, 0, 0, 0, 1, 1, 0, 1]",5.456219255426035,"[0, 0, 0, 0, 1.0, 1.0, 0, 1.0]",5.456219255426036
124,gaussian,COBYLA,vanilla,True,False,3,8,GCY^fo,11.112834453582764,38,"[array(-0.12113023), array(-0.17228416), array(-0.82048624), array(-0.4454764), array(0.08461191), array(-0.5680933), array(-0.8290665), array(-0.96406719), array(-0.77702172), array(-0.63762189), array(-0.16238), array(-0.95241972), array(-0.94607729), array(-0.85456605), array(-1.24273782), array(-1.19317608), array(-1.05346391), array(-1.23169815), array(-1.18534038), array(-1.17045167), array(-1.20309437), array(-1.1626276), array(-1.17297703), array(-1.19169673), array(-1.16670757), array(-1.23340293), array(-1.25312094), array(-1.20664242), array(-1.20611677), array(-1.2595385), array(-1.19741562), array(-1.21441024), array(-1.21949853), array(-1.18943151), array(-1.22381277), array(-1.22341378), array(-1.19920431), array(-1.21935384)]","[1, 0, 0, 0, 1, 0, 1, 1]",6.094731315921031,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.479057280322161
125,gaussian,COBYLA,vanilla,True,False,3,8,G?BDvw,10.703314781188965,41,"[array(-0.38371931), array(-0.05409099), array(0.2021459), array(-0.10181218), array(-0.08842621), array(-0.04875852), array(-0.46318135), array(0.32132913), array(-0.43432612), array(-0.53396186), array(-0.20173789), array(-0.56858036), array(-0.2908793), array(-0.61419737), array(-0.47059957), array(-0.52911517), array(-0.55351183), array(-0.56014153), array(-0.63408466), array(-0.61145734), array(-0.63745088), array(-0.61705833), array(-0.62020953), array(-0.60162266), array(-0.63595447), array(-0.62739965), array(-0.60234688), array(-0.61339122), array(-0.68810261), array(-0.6097511), array(-0.63493935), array(-0.64406812), array(-0.68471871), array(-0.62490747), array(-0.63013896), array(-0.61918124), array(-0.55394728), array(-0.67727411), array(-0.64826167), array(-0.65751526), array(-0.65899216)]","[0, 1, 1, 0, 0, 0, 1, 1]",4.755594128335518,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.1312063335041564
126,gaussian,COBYLA,vanilla,True,False,3,8,GCrrt[,11.738173246383667,40,"[array(0.05264474), array(0.01863559), array(-0.34501345), array(-0.10612772), array(0.08593289), array(-0.56199759), array(-0.57488841), array(-0.45075342), array(-0.0494782), array(-0.54357818), array(-0.86094627), array(-0.59734386), array(-0.71914826), array(-1.12925708), array(-0.82616646), array(-1.16252838), array(-0.61234026), array(-1.0388296), array(-1.2038774), array(-1.17852669), array(-1.18473359), array(-1.16484789), array(-1.20417171), array(-1.23108476), array(-1.13240103), array(-1.146392), array(-1.17685262), array(-1.13684254), array(-1.18922864), array(-1.14226218), array(-1.21551768), array(-1.21108201), array(-1.14807765), array(-1.18299466), array(-1.18570375), array(-1.20153569), array(-1.18808786), array(-1.15323581), array(-1.20199664), array(-1.19411319)]","[1, 0, 0, 0, 0, 1, 1, 0]",6.832223019458334,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",6.832223019458334
127,gaussian,COBYLA,vanilla,True,False,3,8,G?`cno,8.573732852935791,34,"[array(-0.13659974), array(0.07764979), array(-0.02508053), array(-0.35223161), array(-0.30519279), array(-0.33257223), array(0.09789868), array(0.3174133), array(-0.27885218), array(-0.26351513), array(-0.25032041), array(-0.29437311), array(-0.38035247), array(-0.44203069), array(-0.27370048), array(-0.3568024), array(-0.40633416), array(-0.34985302), array(-0.32866364), array(-0.41660468), array(-0.41154902), array(-0.4021117), array(-0.36181771), array(-0.38435861), array(-0.4373805), array(-0.34040114), array(-0.35742801), array(-0.35564904), array(-0.32117984), array(-0.38896314), array(-0.38787672), array(-0.36588681), array(-0.39231644), array(-0.3641403)]","[0, 1, 1, 0, 1, 0, 1, 0]",5.081062591411784,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",5.211623763820935
128,gaussian,COBYLA,vanilla,True,False,3,8,G?BDn[,15.11996603012085,40,"[array(0.12008391), array(-0.23025362), array(-0.49316796), array(0.00356037), array(-0.56430812), array(-0.5745494), array(-0.45551816), array(0.14634352), array(-0.3155769), array(-0.45792009), array(-0.53893697), array(-0.52000554), array(-0.51431596), array(-0.46327703), array(-0.55326241), array(-0.59163307), array(-0.66114316), array(-0.57164074), array(-0.68082805), array(-0.53938151), array(-0.58798812), array(-0.54314276), array(-0.56005214), array(-0.52511148), array(-0.5509985), array(-0.61122564), array(-0.62020159), array(-0.60715527), array(-0.46508872), array(-0.56884543), array(-0.60932509), array(-0.62013747), array(-0.58622274), array(-0.54051635), array(-0.61303882), array(-0.58263293), array(-0.62591008), array(-0.64563172), array(-0.58508167), array(-0.54645518)]","[1, 1, 0, 0, 0, 0, 0, 1]",4.860320611699809,"[0, 0, 0, 1.0, 0, 1.0, 0, 1.0]",5.636585732809579
129,gaussian,COBYLA,vanilla,True,False,3,8,GCRVF[,26.3224778175354,60,"[array(-0.05926284), array(0.0709432), array(-0.41040743), array(0.10497565), array(-0.1108554), array(-0.13647167), array(-0.3791372), array(0.19627486), array(-0.23088234), array(-0.17501109), array(-0.46725178), array(-0.34648495), array(-0.38226325), array(-0.35616258), array(-0.40108229), array(-0.51791854), array(-0.46580963), array(-0.38538953), array(-0.51135911), array(-0.67200089), array(-0.67844092), array(-0.67662467), array(-0.64247784), array(-0.84972977), array(-0.96114494), array(-0.95332811), array(-1.02328851), array(-1.13991296), array(-1.12478731), array(-1.05187729), array(-1.1414536), array(-1.12254236), array(-1.02903421), array(-1.1890786), array(-1.19159711), array(-1.1509958), array(-1.20302416), array(-1.16003885), array(-1.20433068), array(-1.17218631), array(-1.08532055), array(-1.2371081), array(-1.15661251), array(-1.20716329), array(-1.16289887), array(-1.19575308), array(-1.21226814), array(-1.19723283), array(-1.17960693), array(-1.13355168), array(-1.20436084), array(-1.21419788), array(-1.16900905), array(-1.23003836), array(-1.18196214), array(-1.20665129), array(-1.22623629), array(-1.16008545), array(-1.21278197), array(-1.24127849)]","[0, 0, 1, 1, 1, 1, 1, 0]",6.46664386737643,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.49004782359108
130,gaussian,COBYLA,vanilla,True,False,3,8,GCXmf{,15.940239906311035,44,"[array(0.81087437), array(-0.19161437), array(-0.6021204), array(-0.25706635), array(0.10682821), array(-0.54527906), array(-0.64811953), array(0.45597714), array(-0.51618113), array(-0.55210935), array(-0.3703055), array(-0.63502443), array(-0.21700578), array(-0.76630153), array(-0.53793787), array(-0.73483898), array(-0.74455256), array(-0.97748474), array(-0.9974517), array(-0.99153443), array(-1.03542637), array(-0.77062876), array(-1.04038927), array(-0.97808547), array(-0.94843501), array(-0.8488776), array(-0.98993883), array(-0.97952069), array(-0.99147696), array(-1.00789508), array(-0.89074945), array(-0.98771196), array(-0.91594703), array(-0.88755499), array(-0.93882604), array(-0.90289625), array(-0.94820403), array(-0.9923917), array(-0.98652343), array(-0.98534229), array(-0.916269), array(-0.87910194), array(-1.01686074), array(-1.01051411)]","[1, 1, 1, 1, 0, 1, 0, 0]",6.442125480117323,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.856126558148148
131,gaussian,COBYLA,vanilla,True,False,3,8,G?qm]s,13.589964389801025,42,"[array(0.02305761), array(0.28747654), array(-0.05319781), array(-0.20068437), array(-0.06419865), array(-0.02058085), array(0.05274656), array(-0.07112813), array(-0.03380108), array(-0.21145604), array(-0.08625783), array(-0.12913357), array(-0.15779817), array(-0.20305545), array(-0.138494), array(-0.20321695), array(-0.15952679), array(-0.12251361), array(-0.21391308), array(-0.22330967), array(-0.13477048), array(-0.17890863), array(-0.2592184), array(-0.29056154), array(-0.23691399), array(-0.2265086), array(-0.25377721), array(-0.2659372), array(-0.20727904), array(-0.2027676), array(-0.18491271), array(-0.19736495), array(-0.27588515), array(-0.22660519), array(-0.20955791), array(-0.1871565), array(-0.21335125), array(-0.18884458), array(-0.2502783), array(-0.21698839), array(-0.2605293), array(-0.20847587)]","[0, 1, 0, 1, 1, 0, 0, 0]",4.159360665513046,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0]",6.047342113736631
132,gaussian,COBYLA,vanilla,True,False,3,8,GEit^[,13.700111150741577,44,"[array(0.25394737), array(0.01600454), array(0.06710147), array(-0.09174809), array(-0.13081533), array(-0.14945357), array(0.01203713), array(0.11097797), array(-0.36881704), array(-0.29301884), array(-0.39247529), array(-0.4612466), array(-0.29334079), array(-0.51008942), array(-0.39898441), array(-0.32467034), array(-0.4801377), array(-0.43869258), array(-0.49375723), array(-0.44871225), array(-0.49159317), array(-0.51225488), array(-0.50997827), array(-0.47853362), array(-0.47254482), array(-0.45482627), array(-0.48124674), array(-0.45693522), array(-0.43221937), array(-0.53932921), array(-0.49736284), array(-0.53706455), array(-0.48919129), array(-0.48228307), array(-0.47062893), array(-0.46975327), array(-0.44141104), array(-0.49936529), array(-0.42067107), array(-0.4406037), array(-0.44902151), array(-0.44467537), array(-0.48352317), array(-0.4148298)]","[1, 1, 1, 0, 0, 1, 0, 0]",7.2960773778214545,"[1.0, 1.0, 0, 0, 1.0, 1.0, 0, 0]",7.82556732702197
133,gaussian,COBYLA,vanilla,True,False,3,8,GCXk~{,18.985878467559814,54,"[array(0.01635594), array(0.02141437), array(-0.41835236), array(-0.1203783), array(-0.12025809), array(-0.3951646), array(-0.39429698), array(-0.42054875), array(0.25113342), array(-0.55604198), array(-0.51883522), array(-0.51739012), array(-0.58832935), array(-0.49717648), array(0.00513859), array(-0.28667067), array(-0.68348235), array(-0.90499633), array(-0.86989049), array(-1.02762313), array(-0.98876456), array(-0.94597131), array(-0.96920579), array(-0.94243098), array(-1.03099256), array(-1.0254431), array(-1.00898366), array(-0.94436866), array(-1.04458641), array(-1.01712977), array(-0.97248454), array(-1.05620535), array(-1.0057657), array(-1.03059173), array(-1.06022602), array(-1.02823296), array(-1.02869933), array(-1.06588994), array(-1.06890483), array(-1.03896045), array(-1.09312327), array(-1.06499323), array(-1.01428637), array(-1.10260581), array(-1.03899484), array(-1.00048923), array(-1.05952601), array(-1.06381722), array(-1.0622565), array(-1.05788521), array(-1.04145627), array(-1.03891503), array(-1.0659303), array(-1.03147272)]","[0, 0, 0, 0, 0, 1, 1, 1]",6.358342788148838,"[1.0, 0, 0, 0, 0, 1.0, 0, 1.0]",6.510915383817328
134,gaussian,COBYLA,vanilla,True,False,3,8,G?B@~w,11.70815658569336,46,"[array(0.21892955), array(-0.01540239), array(-0.40749858), array(-0.18025349), array(-0.30491428), array(-0.43412879), array(-0.42334365), array(-0.48639129), array(-0.47156662), array(-0.07947093), array(-0.33350182), array(-0.3935036), array(-0.45455591), array(-0.55088076), array(-0.60161936), array(-0.20230105), array(-0.83510403), array(-0.69891846), array(-0.86157613), array(-0.58958501), array(-0.81427095), array(-0.87343332), array(-0.82478157), array(-0.93406398), array(-0.90633665), array(-0.91864224), array(-0.90453802), array(-0.91598357), array(-0.94924432), array(-0.92268297), array(-0.91211056), array(-0.92278448), array(-0.94725174), array(-0.90888179), array(-0.91382884), array(-0.92023903), array(-0.93553163), array(-0.91166686), array(-0.88453113), array(-0.96117353), array(-0.9418005), array(-0.90961021), array(-0.94452946), array(-0.94847346), array(-0.93320825), array(-0.94133494)]","[1, 1, 1, 1, 1, 0, 0, 0]",3.9348702297343294,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",3.93487022973433
135,gaussian,COBYLA,vanilla,True,False,3,8,GCznZ{,15.25503945350647,46,"[array(-0.07461018), array(0.03072067), array(0.24269548), array(-0.20584154), array(0.55177176), array(0.50863466), array(-0.08528517), array(-0.02574931), array(-0.11228474), array(-0.16115725), array(-0.20968306), array(-0.0901962), array(-0.17556733), array(-0.14623351), array(-0.14436811), array(0.03557663), array(-0.31999902), array(-0.20293811), array(-0.32918122), array(-0.32575849), array(-0.2189788), array(-0.37912486), array(-0.42544296), array(-0.35831908), array(-0.47611141), array(-0.42708893), array(-0.40958086), array(-0.34282938), array(-0.43057641), array(-0.39703517), array(-0.4300006), array(-0.42370776), array(-0.35167303), array(-0.45720759), array(-0.39781679), array(-0.42974019), array(-0.45800929), array(-0.43273928), array(-0.39842424), array(-0.39123276), array(-0.37373869), array(-0.41475354), array(-0.3828354), array(-0.44256212), array(-0.43353999), array(-0.4346158)]","[0, 0, 0, 0, 1, 0, 1, 1]",5.551354845402229,"[0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0]",7.456502049762939
136,gaussian,COBYLA,vanilla,True,False,3,8,G?BfN{,18.41205143928528,55,"[array(0.07272644), array(0.23049672), array(0.18769847), array(-0.13440754), array(-0.06932508), array(-0.0619296), array(0.05569286), array(0.25035624), array(-0.27472555), array(-0.15593542), array(-0.2443094), array(-0.3013842), array(-0.31441834), array(-0.24217942), array(-0.0739535), array(-0.43814093), array(-0.5049433), array(-0.46435417), array(-0.40291719), array(-0.52527897), array(-0.50158995), array(-0.64327101), array(-0.61423618), array(-0.63559835), array(-0.65966093), array(-0.58308634), array(-0.66586307), array(-0.58742429), array(-0.6702575), array(-0.74019793), array(-0.75181441), array(-0.73598815), array(-0.71426873), array(-0.74326004), array(-0.749067), array(-0.70760534), array(-0.75525921), array(-0.71545222), array(-0.74189276), array(-0.7081262), array(-0.73286581), array(-0.7644183), array(-0.7340494), array(-0.72090608), array(-0.73906872), array(-0.75813018), array(-0.75360181), array(-0.74690706), array(-0.75144996), array(-0.7512728), array(-0.74894364), array(-0.75410987), array(-0.75549853), array(-0.75711987), array(-0.73251484)]","[0, 1, 0, 0, 0, 1, 0, 1]",3.234348122092194,"[1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0]",3.234348122092194
137,gaussian,COBYLA,vanilla,True,False,3,8,G?ovf{,13.94764757156372,45,"[array(0.35765582), array(0.18608893), array(0.045713), array(0.24872628), array(0.04987965), array(-0.08392195), array(-0.16337814), array(0.13304354), array(-0.51828279), array(-0.49568428), array(-0.64115653), array(-0.48360404), array(-0.81696271), array(-1.1179326), array(-0.88405066), array(-1.08290181), array(-0.66242907), array(-1.09609915), array(-1.11526049), array(-0.957763), array(-0.94408845), array(-1.12283388), array(-1.05719013), array(-1.16670016), array(-1.15763931), array(-1.20415696), array(-1.17972155), array(-1.20858477), array(-1.11954152), array(-1.07457685), array(-1.17239877), array(-1.17756928), array(-1.1715186), array(-1.14562393), array(-1.2046932), array(-1.18210332), array(-1.14599093), array(-1.12882591), array(-1.15653852), array(-1.13098924), array(-1.16790204), array(-1.17986968), array(-1.18321736), array(-1.16170941), array(-1.19250118)]","[0, 0, 0, 1, 1, 1, 1, 0]",6.232902104751306,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 1.0]",6.242557566308028
138,gaussian,COBYLA,vanilla,True,False,3,8,GCRVfw,9.133597612380981,34,"[array(0.16875334), array(-0.15336907), array(-0.14711606), array(-0.05096583), array(-0.02646163), array(0.02111925), array(-0.13692713), array(-0.05608715), array(-0.00016563), array(-0.0201707), array(-0.09242114), array(-0.11365557), array(-0.16654709), array(-0.1720245), array(-0.12406914), array(-0.07680401), array(-0.13318307), array(-0.13392845), array(-0.12261478), array(-0.14765292), array(-0.21774843), array(-0.15295593), array(-0.14783885), array(-0.09038343), array(-0.13823389), array(-0.07918562), array(-0.10822629), array(-0.12047804), array(-0.16511162), array(-0.19328372), array(-0.15114858), array(-0.128906), array(-0.15319378), array(-0.11517306)]","[0, 1, 0, 0, 1, 1, 1, 1]",4.222187752781596,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.838899355681476
139,gaussian,COBYLA,vanilla,True,False,3,8,GCZvnk,21.42102813720703,41,"[array(0.1086429), array(-0.10545363), array(-0.43244514), array(-0.47971525), array(-0.01825565), array(-0.28057614), array(-0.22158145), array(0.21383817), array(-0.41484186), array(-0.19186304), array(-0.29115282), array(-0.29868061), array(-0.44555889), array(-0.43890316), array(-0.48723712), array(-0.56646095), array(-0.59561846), array(-0.47741314), array(-0.6107509), array(-0.65993597), array(-0.5982867), array(-0.64132626), array(-0.55925762), array(-0.57453212), array(-0.61813927), array(-0.64263626), array(-0.64396503), array(-0.61468574), array(-0.64883192), array(-0.6658293), array(-0.62891506), array(-0.54234081), array(-0.68626817), array(-0.71542535), array(-0.57717606), array(-0.63211283), array(-0.57200037), array(-0.56659273), array(-0.5852544), array(-0.57781064), array(-0.55505126)]","[1, 1, 1, 1, 0, 1, 0, 0]",6.559321587398341,"[0, 0, 0, 0, 1.0, 0, 1.0, 1.0]",6.559321587398342
140,gaussian,COBYLA,vanilla,True,False,3,7,FCZTo,12.399417400360107,36,"[array(0.20041855), array(-0.198005), array(-0.55318016), array(-0.04996262), array(-0.08303242), array(-0.77500719), array(-0.75064586), array(-0.15120359), array(-0.82886587), array(-0.94777881), array(-0.57136209), array(-0.70758949), array(-1.22135125), array(-1.0942823), array(-1.0981875), array(-1.11813216), array(-0.69059029), array(-1.07402487), array(-1.13984553), array(-1.16004886), array(-1.11595693), array(-1.11190846), array(-1.13497736), array(-1.02647563), array(-1.10362657), array(-1.14754922), array(-1.10539772), array(-1.12734363), array(-1.12620174), array(-1.14226785), array(-1.13459675), array(-1.15542413), array(-1.11646215), array(-1.09932185), array(-1.11874678), array(-1.14066975)]","[0, 0, 0, 0, 1, 1, 1]",5.174843542202046,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",5.174843542202046
