,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
0,6,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,3898.813565015793,369,1.4890661481873502,"[1, 0, 1, 1, 1, 1]",3.758292546712208,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.96112306 3.15229286 4.00935405 4.13123064 3.75512417 2.83104248
 3.16196711 3.76936735 4.68000742 4.87788449 4.87307888 3.11859858
 3.91310855 3.17244924 3.25664549 2.65930945 1.1954511  0.77642528
 3.24124856 1.74955622 1.72778737 0.92861193]",0.078125,0,,,>>graph6<<Emz_
1,6,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,2609.7255856990814,317,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.01789607 4.47195331 3.79480498 4.13536214 4.06005681 3.12675413
 3.09143524 3.05498015 3.01578227 4.24337776 3.19010912 3.32370341
 3.11237535 2.76712373 3.7503895  3.29064932 1.4261032  1.41885905
 1.56089976 1.4245351  1.79269508 1.50424529]",0.1943359375,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
2,9,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,5597.261613368988,661,1.2597814021776308,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",3.869671922827154,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.15245353 3.99646471 2.54525912 4.2108619  4.06077305 3.54228544
 3.89989886 2.65023534 4.31401738 4.46922597 2.91245183 3.11917914
 3.18070353 3.25514111 3.19342807 3.17981493 3.06364403 3.05628903
 3.19369509 3.15889066 3.1733399  3.28241435 3.38693751 2.98669884
 3.07579715 3.08710492 3.31697639 3.33896268 3.28868401 3.34351546
 3.1299256  2.86456867 3.28609447 3.25272492 1.61166078 1.69091011
 1.76671414 1.52223785 1.61446036 1.74091032 2.46526353 2.69176305
 1.50105997]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
3,6,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,3935.0509264469147,373,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.91183995 3.33201384 3.25234781 4.11526956 4.01343045 3.66494524
 4.27254986 4.23140533 3.12754658 3.37783259 3.19057277 3.13984963
 4.04043901 3.16971691 2.95906139 3.07013258 1.37946928 2.35909111
 1.60946515 1.52187424 1.34599925 1.49657159]",0.01171875,0,,,>>graph6<<Emz_
4,6,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,3867.753255844116,371,1.304244567027628,"[1, 1, 1, 0, 1, 0]",3.2918165800201256,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.08143569 4.5140838  2.52970866 4.48622342 4.04969184 3.46941743
 3.62580098 3.21233335 3.14217656 3.23743625 3.17414088 3.29271035
 3.10331883 2.65234963 3.36456113 2.70398223 1.27323437 1.70085464
 1.79830948 1.47824335 1.29354829 1.70138324]",0.0830078125,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
5,9,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,5468.863754987717,501,1.699364955325937,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",4.1165723619115635,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.57479969 4.09558697 3.51251529 3.48522064 2.68697987 4.49182459
 4.43377308 3.81290106 4.18963161 4.60133177 3.31839887 3.30630712
 3.10164979 4.4918375  3.38957601 3.16475971 2.57252444 3.21903337
 3.1401343  3.16260297 3.46477629 2.69797108 3.04646526 1.55884888
 1.64689695 1.46947898 1.5323574  1.52993889 2.96248898 1.59529501
 1.32301669 1.45623226]",0.017578125,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
6,6,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,3787.600926876068,362,1.4890661481873502,"[1, 0, 1, 1, 1, 1]",3.758292546712208,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.90947282 2.81443994 2.81923537 2.54680438 2.4336908  4.13386419
 3.02195691 4.64124017 4.74274549 3.48078369 3.28888203 3.15665659
 3.56923667 4.78994364 3.20254979 3.09283833 1.74192295 2.33142945
 1.68890657 1.4537668  1.82305814 1.78654641]",0.09765625,0,,,>>graph6<<Emz_
7,9,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,6148.481511831284,737,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.01086854 2.38525057 3.99577744 4.06862625 3.89649634 4.09778745
 4.82760073 4.42565205 2.40351463 3.151074   3.16866114 2.90169015
 3.04100024 3.19861426 3.18751881 3.24883681 3.13724979 3.20878989
 3.28863337 2.90548359 2.46889474 2.91576173 3.31825338 3.10877995
 3.09076532 3.23361428 3.44612945 3.18842971 3.21716739 3.17458747
 3.1678146  3.12716234 3.55565144 3.14708722 1.66084107 1.65620735
 1.56007777 1.48159959 2.01373413 1.87719845 1.67412992 1.64067509
 1.55687542]",0.0,0,,,>>graph6<<HmzffJz
8,9,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,5705.9495215415955,526,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.68080685 3.77506733 4.01209121 2.97908662 4.03710572 3.82792502
 4.06764789 4.08826159 3.8643898  3.62491929 3.18186794 3.13965291
 3.12164492 2.96021965 3.07157753 3.23921886 3.14162037 3.35826655
 3.10969846 3.34237363 2.95315147 2.97305644 3.14961352 1.5240043
 1.60570222 1.56503146 2.2608718  1.49966637 3.12643944 2.67194928
 1.64030601 1.53752709]",0.001953125,0,,,>>graph6<<Hh_iS_u
9,6,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,3144.507110118866,370,1.304244567027628,"[1, 1, 1, 0, 1, 0]",3.2918165800201256,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.02571517 4.64141291 3.81565509 2.88867474 3.91565363 3.24681835
 2.98547923 3.05767828 4.92742927 4.5539304  3.08490952 3.15621971
 3.21787681 3.06312539 3.15531245 3.17575348 1.36928164 1.14758883
 1.33823506 2.56392944 1.55992939 1.51219337]",0.1630859375,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
10,9,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,8871.371982336044,802,1.2597814021776308,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",3.869671922827154,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.01483528 4.1266911  4.30007907 3.97793965 3.74163785 3.978244
 3.57702339 3.34675555 3.83304371 4.20968983 2.74536995 3.16207316
 3.1067444  3.22351189 3.11375814 3.17577558 3.16231954 3.14569636
 3.30633942 3.34439943 3.04353947 3.41147978 3.6486109  3.03261979
 3.05596322 3.31477587 3.22436725 3.52789693 3.25480162 3.2531555
 3.15319595 3.12666256 3.36510169 3.22511438 1.5727614  1.62717052
 1.57871477 1.37767482 2.25664173 1.58754843 2.32673169 2.58081385
 1.58352445]",0.0,0,,,>>graph6<<HmzffJz
11,9,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,6255.6364278793335,583,1.1973029479150725,"[1, 0, 1, 0, 1, 1, 0, 1, 1]",2.900368286856363,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.94640322 3.36956688 2.37223822 3.07365461 3.9055211  3.85033979
 4.03726255 3.93298151 3.90138252 3.37731966 3.08158567 3.08866679
 3.09033854 3.15934995 3.1730055  2.8612851  3.3127312  3.17745431
 3.62509733 3.01624777 3.11804013 3.67308818 3.18526139 1.56122622
 1.59394655 1.56157114 2.0316904  2.36451942 1.912827   1.4373019
 1.2816751  1.59165595]",0.013671875,0,,,>>graph6<<Hh_iS_u
12,9,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,6392.3720734119415,602,1.2066878910943655,"[1, 0, 1, 0, 1, 0, 1, 1, 1]",2.923102542725832,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.12607171 3.95625152 4.54901925 2.68094736 5.02697771 4.00966559
 4.87938424 3.69408726 4.01146648 3.30360988 3.23731733 3.36121353
 3.14287885 3.13314852 3.51214309 2.25715168 4.13838921 3.25288573
 2.85816818 3.18061857 4.59993383 2.99517091 3.19626011 1.46108968
 1.62115966 1.74741416 1.5168122  1.56271727 1.20765832 1.55872102
 1.62083174 1.53184941]",0.041015625,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
13,9,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,7221.384621858597,869,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.06348033 2.46051956 2.95225396 3.66013593 3.86544284 3.94546893
 2.82614244 3.54587998 3.84887857 2.95172667 2.76391262 3.18340958
 3.09121777 3.18358182 3.10464325 3.11066202 3.16958851 3.20439176
 4.55507855 3.13067581 4.52093589 3.90265432 3.61777291 3.10870163
 3.17030229 3.13367968 3.22769581 2.99266375 3.16137408 3.15455855
 3.15564418 3.1381582  2.46269929 3.15211109 1.6350353  1.58878493
 1.59169136 1.39895504 1.18587152 2.64715959 1.66220454 2.55646642
 1.69420512]",0.0,0,,,>>graph6<<HmzffJz
14,9,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,6377.902529716492,585,1.556532677460935,"[1, 1, 1, 1, 1, 0, 1, 0, 1]",3.770572872157954,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.94776799 3.39487217 3.93458191 2.38647598 2.31057016 3.98344772
 3.07744311 3.74790793 4.00503413 2.76208959 3.1176937  3.08259114
 3.16447283 3.08654527 4.17334938 3.67231156 2.96688112 3.16553699
 3.25596183 3.11788979 3.14988064 2.83159111 4.75268689 1.56136155
 1.57894277 1.32554177 2.00052219 1.92143008 1.76913341 1.81588116
 1.34885859 1.6046868 ]",0.0,0,,,>>graph6<<Hh_iS_u
15,9,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,7231.43790769577,653,1.2597814021776308,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",3.869671922827154,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.20115052 3.16279364 2.71802992 4.21962076 4.09579892 3.2691432
 3.05130836 3.25201738 4.51417024 3.92739222 2.98657592 2.91707446
 3.22647041 3.06943502 2.91260135 3.10654396 3.22435616 3.12358644
 2.88420803 2.93487551 2.91925978 4.24572573 3.20718863 3.09425081
 3.05720412 3.38416608 3.51568866 3.29318251 4.08573545 3.07980415
 2.92698921 2.9939756  3.1425656  3.16120455 1.55070455 1.53821646
 1.56158521 1.52555142 1.44690376 1.76642489 1.47624719 2.72474896
 1.47501552]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
16,9,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,5423.7520916461945,479,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.3829326  4.01854031 2.88720407 3.35881829 4.10563631 4.30037685
 3.65248067 2.52783    4.3179859  4.55445101 3.32973497 3.3759288
 3.09382427 2.90540385 2.82654789 3.92034589 3.79349152 3.11019282
 3.15980038 3.53048075 3.80649877 3.2819679  3.03510231 1.66367668
 1.46823638 1.56301739 1.61110614 1.39933476 1.75106533 1.67262474
 1.73967665 1.40785843]",0.05859375,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
17,6,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,4737.561811447144,448,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.92784768 2.44989415 4.11341356 3.49930487 3.9555514  2.8367943
 3.13063875 3.42382737 3.15463891 3.37239754 3.20383825 3.15761055
 3.1754957  3.14244178 3.36554035 3.07000623 2.03769063 2.29332768
 1.74734397 1.45486349 2.9298969  1.56742436]",0.1865234375,0,,,>>graph6<<Emz_
18,6,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,2924.0894300937653,336,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.96493516 4.59343023 3.22186119 4.60986411 3.41243684 2.98262828
 4.09422969 3.01979859 4.32631678 3.00401023 3.1962585  4.13542679
 2.93010542 3.26881049 3.04874552 4.5236379  1.57570344 1.51260833
 2.62737731 1.53573879 2.55320386 1.45561238]",0.0654296875,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
19,6,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,4433.184178829193,415,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.00129639 2.4123501  2.40741397 3.99208956 3.22340387 3.7965654
 3.33125485 2.94855167 3.17499948 3.21096687 4.07723903 3.02642715
 3.16288917 3.1231687  3.80538865 2.58191231 1.25734478 2.36810309
 2.18441895 1.70503773 1.5807566  1.5329005 ]",0.0078125,0,,,>>graph6<<Emz_
20,9,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,7956.592028617859,701,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.53780068 2.90187918 2.1588543  4.31659201 4.10665056 3.78869591
 3.63292565 3.53169899 3.92472286 4.0348538  3.76326605 3.35283442
 3.05941855 3.21584437 2.90297854 3.20017986 3.21513353 3.12983958
 2.85175736 3.08572868 3.47494853 3.54249367 3.3679022  3.56041897
 3.0296728  3.00462412 2.83314956 3.17310359 2.97711967 2.91868953
 3.12946645 3.07555366 3.83083066 3.08647441 1.41193889 1.55261676
 1.46072784 1.43348763 1.62166741 1.67637771 1.82111652 2.73345661
 1.55804788]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
21,9,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,9391.082615613937,832,1.6424668520056598,"[1, 1, 1, 0, 1, 1, 0, 1, 1]",5.04516724123256,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.95770447 4.03964159 3.73976168 3.76433023 3.84456481 4.08152825
 4.48065429 3.99672736 4.13852332 3.20222973 4.45961663 3.12788216
 3.11951769 3.16885101 4.57419792 4.73967888 3.16607523 3.1496694
 3.44230519 3.03680228 3.07277616 3.99365042 2.99081421 3.1433732
 3.12386215 2.73621192 3.13511346 3.58582685 3.23380152 3.13477281
 3.14229521 3.12203802 3.57012104 3.20028806 3.0138469  1.53312623
 1.55682855 1.43878627 1.45815725 1.26796868 1.6958909  1.64422729
 1.70022561]",0.0,0,,,>>graph6<<HmzffJz
22,9,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,7115.106673240662,621,1.7455937583139955,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",4.228557849259922,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.38776369 3.74235675 3.0395047  2.3697341  4.63802011 3.89912316
 3.93294204 3.94767462 3.9280751  3.54490407 3.28889312 3.12867792
 2.91621549 3.31159804 3.16146814 3.13566251 3.21812023 3.13810823
 3.13356351 3.11279998 3.29189895 3.11554294 3.15696533 1.56027194
 2.19755091 1.96285693 2.32207102 1.82761978 1.86168088 2.9771967
 1.78793318 1.61468657]",0.0,0,,,>>graph6<<Hh_iS_u
23,9,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,6197.411760568619,678,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.11978179 3.93984591 4.22416707 4.48238016 4.0564984  2.43191288
 3.27737864 4.24532962 2.12123568 3.39354752 3.98550457 3.22359826
 3.45913894 3.11163402 3.01252351 3.13000396 2.99507584 3.20104973
 3.32688114 3.21838884 3.12350335 2.34261424 3.23197471 3.26399827
 2.84806906 3.13197222 3.21855707 2.9576921  4.42665635 3.71011024
 3.19977767 4.75157749 3.1901024  3.13404721 1.77636565 1.56979207
 1.57464615 1.617689   1.54598576 2.70836952 1.65591157 1.15208005
 1.70675314]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
24,9,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,6123.8466720581055,534,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.50557905 4.52018865 3.48719199 4.15294145 3.86818844 4.0900631
 2.92648553 4.19113883 4.18904362 3.18855074 3.42479346 3.18710055
 3.16471806 2.98184578 3.51230024 2.93065029 3.32693325 3.48192686
 3.07465009 3.69402068 3.47124976 2.89159247 3.01277706 2.88791628
 1.78407588 1.2899382  1.94519981 2.00046407 2.87990467 1.55834878
 1.62334525 1.55036783]",0.048828125,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
25,9,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,7170.307183504105,785,1.2511432368580786,"[1, 1, 1, 1, 1, 1, 0, 1, 1]",3.843138060885686,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.03771281 2.38241034 3.54101777 3.61154133 4.13730702 3.72105626
 3.8174229  3.53029126 2.40621894 2.60357606 3.18564185 3.07475657
 3.06462839 3.13898292 3.0729497  3.13184972 3.1415771  3.13837278
 3.34836714 3.12983948 4.52922771 3.75148231 2.98842524 3.20174377
 3.0593477  2.95387781 2.5237946  3.07077272 2.87593653 3.24827554
 3.18124341 3.15261253 3.26123807 3.14448773 1.68134998 1.56052609
 1.59981871 1.28749386 1.52988449 1.88716475 1.65146383 1.6288986
 1.58805163]",0.0,0,,,>>graph6<<HmzffJz
26,9,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,6613.294109344482,607,1.7254869193392135,"[1, 1, 1, 1, 1, 1, 0, 1, 1]",4.179850679355316,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.82150816 3.03279875 2.41830819 3.39925788 3.87464535 3.57766974
 3.90297298 3.84822547 3.91009038 3.55149946 3.12863287 3.16755673
 3.14709971 3.15273708 3.0571006  3.39340786 3.68573227 3.2401781
 3.66326849 3.29211926 3.17886934 2.7440362  3.13373935 1.71958492
 1.56636232 1.72400528 2.00336414 2.6208422  1.83658308 1.24549337
 1.3845233  1.51976763]",0.0068359375,0,,,>>graph6<<Hh_iS_u
27,6,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,3033.9363260269165,348,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.76758965 4.6342089  3.78984135 4.41626625 4.48125387 2.6171069
 2.21351602 3.24116443 3.78103547 4.6431115  3.12004327 2.93436759
 3.22815817 3.17292503 2.86033196 3.23025115 1.37143821 1.86000234
 2.90845505 1.52158705 1.60244232 1.58386104]",0.0908203125,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
28,9,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,7438.631225824356,663,1.2597814021776308,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",3.869671922827154,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.5319914  2.53968956 2.76926266 4.01320472 2.70907063 3.76032811
 3.92316825 3.59991933 3.62742423 3.30980091 3.33195713 3.12278646
 3.03732655 4.90134314 3.04388777 2.87426184 3.22559328 3.32466938
 3.17661211 3.2412361  3.32166004 3.20030494 2.99961821 2.97971567
 3.22355297 2.87240699 3.15621974 3.64376849 3.14742045 3.05918834
 2.93990688 3.09341839 3.82610646 3.03329008 1.56376815 1.41360727
 1.44813401 1.45515697 1.50699437 1.76431124 1.56987175 1.72385008
 1.49976254]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
29,6,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,4705.328181266785,426,1.4890661481873502,"[1, 0, 1, 1, 1, 1]",3.758292546712208,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.93155652 3.45541881 2.55139063 3.76679996 2.67544666 2.56609374
 2.78879927 4.4437044  3.0648071  4.57805648 2.77199318 3.03471588
 4.50271165 3.11831729 2.69935316 4.87338788 1.26580255 2.28466621
 1.69945753 1.64479789 1.44694753 2.64920291]",0.0810546875,0,,,>>graph6<<Emz_
30,9,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,6349.147854566574,579,1.4926770642315714,"[1, 1, 1, 0, 1, 1, 0, 1, 1]",3.615887881303535,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.7002555  4.19860102 4.47433336 3.73177402 3.80914448 4.15788551
 3.06657971 3.06826336 4.44670651 3.63952479 3.66689854 3.03755031
 3.19049135 4.57149218 3.14580539 3.03206272 4.28945218 3.26738966
 2.94108838 3.24512428 3.59238244 3.01159895 3.29209638 1.46826212
 1.60993822 1.54602557 3.1746327  1.60438816 1.19742501 1.40877561
 1.66151051 1.61362441]",0.0244140625,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
31,9,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,9345.634587287903,943,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.85928505 2.40445945 2.53668625 3.28732351 4.23092556 3.82787893
 2.51593714 2.67795784 2.47434983 3.45570589 3.16746003 3.15197794
 3.05620638 3.11751327 3.18856848 3.1614868  3.14142961 3.15743141
 3.06504998 3.10279185 4.17958628 2.78558127 2.89796604 3.20796322
 3.10390426 3.16209191 2.91533718 3.09145492 3.05701997 3.08833147
 3.12831071 3.14816707 3.46313045 3.13450641 1.60867199 1.5717738
 1.55107661 1.30127646 2.85183612 1.16634454 1.66197813 2.55141049
 1.52320667]",0.0,0,,,>>graph6<<HmzffJz
32,9,noisy_sampling,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,5941.260629653931,525,1.7254869193392135,"[1, 1, 1, 1, 1, 1, 0, 1, 1]",4.179850679355316,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.91504723 2.69798472 2.68093015 3.55797274 3.81065205 4.15479537
 4.43462587 4.14043626 3.86271556 3.22863482 3.07977378 3.2367211
 3.21449687 3.14700154 3.33798761 3.09355847 4.12445897 2.94373223
 2.94164816 3.12491226 3.08897823 3.30303107 3.11156471 1.54780648
 1.58556577 2.03192621 1.92490099 1.73782858 1.84876218 1.50877085
 1.25141999 1.49882384]",0.00390625,0,,,>>graph6<<Hh_iS_u
33,6,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,3853.146106481552,344,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.92133696 2.1446472  2.53445506 4.48329831 2.68700084 4.2812729
 2.89141363 3.1272597  3.93781218 3.08512709 3.25708818 2.63242391
 3.13646715 3.54331255 2.23920714 2.84258898 1.59117706 1.30997785
 1.45346746 1.52771264 1.28125178 1.53876977]",0.28515625,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
34,9,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,7607.198797464371,758,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.75933869 2.18773407 4.27316068 4.32184323 3.86093532 3.43648948
 4.30230341 3.12669954 2.53495857 4.1589755  3.11476336 3.11758388
 3.10836697 3.13909513 3.05854617 3.05868829 3.0609885  3.07550478
 3.71487765 2.98859367 2.91634906 4.57924789 2.84864421 3.1240244
 3.14927069 3.0862653  3.16193238 3.11360579 3.00034825 3.00817047
 3.16756425 3.06169815 3.02721249 3.10940279 1.50269896 1.44431287
 1.55526423 1.48917263 1.65645607 2.7914128  1.49288717 2.60563907
 1.68953117]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
35,9,noisy_sampling,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,5915.807837724686,531,1.403990839009438,"[1, 0, 1, 0, 1, 1, 1, 1, 1]",3.4010527674643916,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.19000816 4.17597907 4.14524726 2.27229737 3.52343641 4.49642059
 4.29136149 3.02643991 4.54022587 2.42340604 3.55853381 3.22749657
 3.13009501 3.14396835 3.14719732 3.3106785  3.08984446 3.26473142
 3.17745704 3.14003326 4.18671485 4.36155473 3.28404604 1.31478399
 1.61380616 1.35482372 1.42452059 1.36531465 1.08632457 1.45320292
 1.6596879  1.55984067]",0.0078125,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
