,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
10,uniform,COBYLA,recursive,False,False,1,9,H?`vFVt,2.8153693675994873,166,[],[0. 1. 1. 0. 1. 0. 0. 0. 1.],7.162127896629199,"[0, 0, 0, 0, 1.0, 1.0, 1.0, 0, 1.0]",8.044071421187637
11,uniform,COBYLA,recursive,False,False,1,9,HCXmfqv,2.642014980316162,171,[],[0. 1. 1. 1. 0. 0. 0. 0. 1.],6.119307406969346,"[1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0]",6.533122484141586
12,uniform,COBYLA,recursive,False,False,1,9,HCQebj],2.3722026348114014,176,[],[1. 1. 0. 1. 0. 0. 1. 0. 0.],4.743883109882111,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.125951699247246
13,uniform,COBYLA,recursive,False,False,1,9,HCQbQpJ,2.1509153842926025,167,[],[1. 1. 0. 0. 1. 1. 1. 0. 1.],3.0935642210415217,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",4.211028141743718
14,uniform,COBYLA,recursive,False,False,1,9,HCdbFNf,2.095519781112671,170,[],[1. 0. 0. 0. 0. 1. 1. 0. 0.],8.618099618340064,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0, 1.0]",8.618099618340064
15,uniform,COBYLA,recursive,False,False,1,9,H?`fffj,1.6026010513305664,171,[],[1. 1. 1. 1. 0. 1. 1. 0. 0.],4.590525255744891,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.532236701606372
16,uniform,COBYLA,recursive,False,False,1,9,H?ovfz{,1.5322175025939941,164,[],[1. 1. 1. 0. 1. 0. 1. 1. 0.],5.225194116349713,"[1.0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0]",8.36843075048951
17,uniform,COBYLA,recursive,False,False,1,9,HCrM\^~,1.6305747032165527,168,[],[1. 0. 0. 0. 1. 1. 0. 1. 0.],7.650519404956337,"[0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",9.397804657366132
18,uniform,COBYLA,recursive,False,False,1,9,H?`fNrt,1.4835734367370605,163,[],[0. 1. 0. 1. 0. 1. 0. 1. 0.],5.002515915804739,"[0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",6.784150497834054
19,uniform,COBYLA,recursive,False,False,1,9,H?o~FB~,1.4970648288726807,166,[],[1. 0. 1. 0. 1. 0. 1. 1. 0.],5.9139756229841485,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 1.0]",8.466571687859474
20,uniform,COBYLA,recursive,False,False,1,8,GCZMY{,3.513650894165039,136,[],[1. 1. 0. 1. 1. 0. 0. 0.],5.333926106813751,"[1.0, 0, 0, 0, 1.0, 0, 0, 1.0]",6.1656518279704855
21,uniform,COBYLA,recursive,False,False,1,8,GCqnfc,3.728257179260254,142,[],[1. 0. 0. 0. 0. 1. 1. 1.],4.728095406213978,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",5.497646681997324
22,uniform,COBYLA,recursive,False,False,1,8,GCrb`o,3.929060935974121,142,[],[0. 1. 1. 0. 0. 0. 0. 1.],3.3112534749452465,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 1.0]",5.746790969279266
23,uniform,COBYLA,recursive,False,False,1,8,G?`c^c,4.397987365722656,141,[],[0. 0. 1. 0. 1. 1. 0. 1.],4.713228459438977,"[0, 0, 0, 0, 1.0, 1.0, 0, 1.0]",5.456219255426036
24,uniform,COBYLA,recursive,False,False,1,8,GCY^fo,4.5738677978515625,136,[],[1. 0. 1. 1. 0. 1. 0. 1.],3.8395567667110395,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.479057280322161
25,uniform,COBYLA,recursive,False,False,1,8,G?BDvw,5.044338941574097,142,[],[1. 0. 1. 1. 1. 1. 0. 0.],5.43977641281874,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.1312063335041564
26,uniform,COBYLA,recursive,False,False,1,8,GCrrt[,5.359086036682129,140,[],[1. 0. 1. 1. 1. 1. 0. 0.],5.234711425190205,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",6.832223019458334
27,uniform,COBYLA,recursive,False,False,1,8,G?`cno,5.992328643798828,145,[],[0. 1. 1. 1. 1. 0. 1. 0.],4.9526491842997284,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",5.211623763820935
28,uniform,COBYLA,recursive,False,False,1,8,G?BDn[,7.343613624572754,144,[],[1. 0. 1. 1. 1. 1. 0. 0.],5.379566950153236,"[0, 0, 0, 1.0, 0, 1.0, 0, 1.0]",5.636585732809579
29,uniform,COBYLA,recursive,False,False,1,8,GCRVF[,7.176053524017334,145,[],[1. 1. 1. 1. 1. 1. 0. 0.],4.529720588648763,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.49004782359108
30,uniform,COBYLA,recursive,False,False,1,8,GCXmf{,2.9742908477783203,145,[],[0. 0. 1. 1. 0. 0. 1. 0.],4.942397320419005,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.856126558148148
31,uniform,COBYLA,recursive,False,False,1,8,G?qm]s,2.52738094329834,139,[],[1. 1. 1. 1. 1. 0. 0. 0.],5.880473449754665,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0]",6.047342113736631
32,uniform,COBYLA,recursive,False,False,1,8,GEit^[,2.128166675567627,141,[],[0. 1. 1. 0. 0. 0. 1. 1.],6.6064815239761225,"[1.0, 1.0, 0, 0, 1.0, 1.0, 0, 0]",7.82556732702197
33,uniform,COBYLA,recursive,False,False,1,8,GCXk~{,2.267551898956299,140,[],[1. 1. 1. 0. 1. 0. 0. 1.],5.7553177910856785,"[1.0, 0, 0, 0, 0, 1.0, 0, 1.0]",6.510915383817328
34,uniform,COBYLA,recursive,False,False,1,8,G?B@~w,1.9211108684539795,136,[],[1. 0. 1. 1. 0. 1. 0. 0.],3.337280715872386,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",3.93487022973433
35,uniform,COBYLA,recursive,False,False,1,8,GCznZ{,3.191061496734619,143,[],[0. 1. 1. 0. 1. 0. 0. 1.],5.81394541786696,"[0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0]",7.456502049762939
36,uniform,COBYLA,recursive,False,False,1,8,G?BfN{,2.99422287940979,145,[],[0. 0. 1. 1. 0. 1. 1. 0.],2.7728422423098706,"[1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0]",3.234348122092194
37,uniform,COBYLA,recursive,False,False,1,8,G?ovf{,3.2716221809387207,144,[],[1. 1. 0. 0. 0. 0. 0. 1.],5.136380756455628,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 1.0]",6.242557566308028
38,uniform,COBYLA,recursive,False,False,1,8,GCRVfw,2.720852851867676,143,[],[1. 1. 1. 1. 1. 0. 0. 0.],6.838899355681475,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.838899355681476
39,uniform,COBYLA,recursive,False,False,1,8,GCZvnk,3.352952480316162,138,[],[0. 1. 1. 0. 1. 1. 1. 0.],4.0050522052960424,"[0, 0, 0, 0, 1.0, 0, 1.0, 1.0]",6.559321587398342
40,uniform,COBYLA,recursive,False,False,1,7,FCZTo,6.7808380126953125,114,[],[1. 0. 1. 1. 1. 0. 0.],4.248512263720218,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",5.174843542202046
41,uniform,COBYLA,recursive,False,False,1,7,FCZew,7.44321608543396,111,[],[1. 0. 0. 1. 0. 1. 0.],2.286320481420301,"[0, 1.0, 1.0, 1.0, 0, 0, 1.0]",3.9471197289408133
42,uniform,COBYLA,recursive,False,False,1,7,FCznW,1.7071053981781006,110,[],[1. 1. 1. 0. 0. 0. 0.],5.8697830086409635,"[1.0, 1.0, 1.0, 0, 1.0, 0, 0]",6.299241994765314
43,uniform,COBYLA,recursive,False,False,1,7,F?rvw,1.956477403640747,116,[],[1. 0. 1. 1. 0. 0. 0.],3.7304595544542876,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.65914318919514
44,uniform,COBYLA,recursive,False,False,1,7,FCpb_,1.4360778331756592,101,[],[1. 1. 0. 1. 0. 0. 0.],3.1401018709689756,"[0, 1.0, 1.0, 1.0, 0, 0, 0]",4.7100521615168285
45,uniform,COBYLA,recursive,False,False,1,7,FEr^o,1.908451795578003,111,[],[0. 0. 1. 1. 0. 1. 0.],3.813474938214133,"[1.0, 1.0, 1.0, 0, 0, 0, 0]",5.482542311332391
46,uniform,COBYLA,recursive,False,False,1,7,F?B~o,1.7480731010437012,114,[],[1. 1. 1. 0. 0. 0. 0.],4.139029699752378,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",6.31188997463241
47,uniform,COBYLA,recursive,False,False,1,7,FE~~w,3.019245147705078,110,[],[0. 0. 1. 0. 0. 1. 1.],5.086889941821159,"[0, 0, 0, 0, 1.0, 1.0, 1.0]",5.971986933278456
48,uniform,COBYLA,recursive,False,False,1,7,FQjVO,1.8363795280456543,111,[],[0. 0. 0. 1. 0. 1. 1.],3.810929388274608,"[0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0793358297535685
49,uniform,COBYLA,recursive,False,False,1,7,F?~vw,2.672393798828125,112,[],[0. 1. 1. 1. 1. 0. 0.],4.591696448503935,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
50,uniform,COBYLA,recursive,False,False,1,7,FCOfw,1.8779349327087402,111,[],[1. 1. 1. 1. 0. 0. 0.],3.6728844452482154,"[0, 0, 1.0, 1.0, 1.0, 0, 0]",4.362722409250715
51,uniform,COBYLA,recursive,False,False,1,7,FQzvO,3.2950193881988525,112,[],[1. 1. 0. 0. 1. 0. 0.],5.380579131056419,"[0, 0, 1.0, 0, 0, 1.0, 1.0]",5.546261575784191
52,uniform,COBYLA,recursive,False,False,1,7,FQjdg,6.750260353088379,115,[],[0. 1. 1. 0. 1. 0. 1.],4.435975452335593,"[0, 1.0, 1.0, 0, 1.0, 0, 1.0]",4.435975452335593
53,uniform,COBYLA,recursive,False,False,1,7,FCR`w,6.225396394729614,110,[],[1. 1. 0. 1. 0. 0. 1.],4.104104979938625,"[0, 0, 1.0, 1.0, 1.0, 1.0, 0]",5.11808513939146
54,uniform,COBYLA,recursive,False,False,1,7,F~~~w,6.4356019496917725,117,[],[1. 1. 0. 0. 0. 1. 0.],7.188629556399156,"[0, 0, 1.0, 1.0, 0, 0, 1.0]",7.632510861100366
55,uniform,COBYLA,recursive,False,False,1,7,FQinw,7.491204023361206,115,[],[1. 1. 1. 1. 1. 0. 0.],4.584620798581044,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",4.584620798581044
56,uniform,COBYLA,recursive,False,False,1,7,F?zPw,6.161672592163086,111,[],[1. 1. 1. 1. 1. 0. 0.],2.7325119774896516,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0]",4.175628727248147
57,uniform,COBYLA,recursive,False,False,1,7,FCzcw,5.754017114639282,109,[],[0. 0. 0. 1. 1. 1. 0.],3.607591052789439,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0]",3.607591052789439
58,uniform,COBYLA,recursive,False,False,1,7,FCf~w,6.977406978607178,108,[],[0. 1. 0. 1. 1. 1. 0.],3.9254890586917535,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.576647441350781
59,uniform,COBYLA,recursive,False,False,1,7,F?bro,5.5864787101745605,110,[],[1. 1. 0. 0. 0. 1. 1.],2.141177511926479,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",2.7452423862481785
60,uniform,COBYLA,recursive,False,False,1,6,EQyw,2.9414517879486084,81,[],[1. 0. 0. 1. 1. 0.],3.506015419483086,"[1.0, 1.0, 0, 0, 0, 1.0]",4.432487862987722
61,uniform,COBYLA,recursive,False,False,1,6,E?Bw,3.1419837474823,84,[],[1. 0. 1. 1. 1. 0.],1.8882506971312196,"[1.0, 1.0, 1.0, 1.0, 1.0, 0]",2.762376409118102
62,uniform,COBYLA,recursive,False,False,1,6,EQzO,4.290433168411255,84,[],[1. 1. 1. 1. 0. 0.],2.0616416091263687,"[0, 1.0, 1.0, 0, 0, 1.0]",2.1902312099348644
63,uniform,COBYLA,recursive,False,False,1,6,EEzO,4.384662866592407,88,[],[1. 1. 0. 1. 0. 0.],3.21086834048476,"[1.0, 1.0, 1.0, 1.0, 0, 0]",3.909640658441659
64,uniform,COBYLA,recursive,False,False,1,6,ECYW,4.441339492797852,85,[],[0. 0. 0. 0. 1. 1.],2.193760768754558,"[0, 1.0, 1.0, 1.0, 0, 1.0]",3.360984642469548
65,uniform,COBYLA,recursive,False,False,1,6,ECvo,3.9585118293762207,86,[],[1. 1. 1. 0. 0. 0.],3.4059973213965997,"[1.0, 1.0, 1.0, 0, 0, 0]",3.4059973213965997
66,uniform,COBYLA,recursive,False,False,1,6,EC~o,3.872408390045166,81,[],[1. 1. 0. 0. 1. 0.],3.720146668084637,"[1.0, 1.0, 1.0, 0, 0, 0]",4.534465996966041
67,uniform,COBYLA,recursive,False,False,1,6,EQj_,4.099524974822998,86,[],[0. 1. 1. 1. 1. 0.],2.9675084258380213,"[1.0, 1.0, 1.0, 0, 0, 0]",3.8315272949297934
68,uniform,COBYLA,recursive,False,False,1,6,EQzo,4.547885894775391,82,[],[1. 0. 1. 1. 1. 0.],3.0300412645103147,"[1.0, 1.0, 0, 0, 0, 1.0]",3.3615318010765973
69,uniform,COBYLA,recursive,False,False,1,6,E?ro,5.36474084854126,82,[],[1. 1. 0. 1. 0. 0.],2.9099328146848356,"[1.0, 1.0, 1.0, 1.0, 0, 0]",3.3753362251022687
70,uniform,COBYLA,recursive,False,False,1,6,EEzg,3.789876937866211,85,[],[1. 0. 1. 1. 0. 1.],3.191530436627322,"[1.0, 1.0, 1.0, 0, 0, 0]",4.047312363092217
71,uniform,COBYLA,recursive,False,False,1,6,EEvo,3.5200915336608887,85,[],[0. 1. 1. 1. 0. 0.],3.276003070816609,"[1.0, 1.0, 1.0, 1.0, 0, 0]",4.052653453584332
72,uniform,COBYLA,recursive,False,False,1,6,EQ~w,3.3775687217712402,87,[],[0. 0. 1. 0. 1. 1.],4.052440542388294,"[0, 1.0, 1.0, 0, 0, 1.0]",4.5426744272751645
73,uniform,COBYLA,recursive,False,False,1,6,EErw,2.980058193206787,88,[],[0. 1. 0. 0. 0. 1.],2.9604365555746366,"[1.0, 1.0, 1.0, 0, 0, 0]",4.357496331029228
74,uniform,COBYLA,recursive,False,False,1,6,EElw,2.083139181137085,87,[],[0. 0. 1. 0. 1. 0.],2.70684122219816,"[1.0, 1.0, 0, 0, 0, 1.0]",4.362207498705146
75,uniform,COBYLA,recursive,False,False,1,6,ETzg,1.590635061264038,85,[],[1. 0. 0. 1. 1. 0.],3.6944227157712812,"[1.0, 1.0, 1.0, 0, 0, 0]",4.448333739909218
76,uniform,COBYLA,recursive,False,False,1,6,ECqg,1.6000831127166748,86,[],[0. 1. 1. 0. 0. 1.],1.6091612531457162,"[1.0, 1.0, 1.0, 0, 0, 0]",3.162310385565929
77,uniform,COBYLA,recursive,False,False,1,6,EUZw,1.543208360671997,83,[],[1. 1. 0. 1. 1. 0.],2.8627402119193928,"[1.0, 1.0, 1.0, 0, 0, 0]",4.5054843547165815
78,uniform,COBYLA,recursive,False,False,1,6,EUxo,1.6963915824890137,89,[],[1. 1. 1. 0. 0. 0.],4.697701785760335,"[1.0, 1.0, 1.0, 0, 0, 0]",4.697701785760335
79,uniform,COBYLA,recursive,False,False,1,6,ECxw,2.121767520904541,84,[],[1. 1. 1. 1. 0. 0.],2.30573924322202,"[1.0, 1.0, 0, 0, 0, 1.0]",3.3029330227333347
80,uniform,COBYLA,recursive,False,False,1,5,DFw,0.8719515800476074,56,[],[1. 1. 1. 0. 0.],3.3806223225650873,"[1.0, 1.0, 1.0, 0, 0]",3.3806223225650873
81,uniform,COBYLA,recursive,False,False,1,5,DUw,1.1464462280273438,58,[],[1. 1. 0. 0. 0.],2.8541802014301934,"[1.0, 1.0, 0, 0, 0]",2.8541802014301934
82,uniform,COBYLA,recursive,False,False,1,5,DV{,1.2009108066558838,52,[],[1. 0. 1. 0. 0.],1.364398035184825,"[1.0, 1.0, 0, 0, 0]",2.1698107728157328
83,uniform,COBYLA,recursive,False,False,1,5,DUW,1.404055118560791,58,[],[0. 1. 1. 1. 0.],2.021462987717063,"[1.0, 1.0, 0, 0, 1.0]",2.3896421367549214
84,uniform,COBYLA,recursive,False,False,1,5,DC{,2.2959272861480713,54,[],[1. 1. 0. 1. 0.],2.6781267514634086,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
85,uniform,COBYLA,recursive,False,False,1,5,DCw,2.602430582046509,58,[],[1. 0. 0. 0. 1.],1.6498406195911204,"[0, 0, 0, 1.0, 1.0]",2.6276092605119445
86,uniform,COBYLA,recursive,False,False,1,5,D?{,2.6297218799591064,58,[],[0. 0. 1. 1. 0.],0.9772688425892705,"[1.0, 1.0, 1.0, 1.0, 0]",1.796525413204832
87,uniform,COBYLA,recursive,False,False,1,5,DU{,2.5784049034118652,55,[],[1. 1. 1. 0. 0.],2.2795595200101735,"[0, 0, 1.0, 1.0, 0]",3.2770562504535663
88,uniform,COBYLA,recursive,False,False,1,5,DF{,2.6104750633239746,54,[],[1. 0. 1. 0. 0.],2.8829825608250106,"[1.0, 1.0, 1.0, 0, 0]",3.6259733568120702
89,uniform,COBYLA,recursive,False,False,1,5,DEw,2.5850892066955566,56,[],[0. 1. 0. 0. 0.],1.5997745718008436,"[1.0, 1.0, 1.0, 0, 0]",2.79081227951738
90,uniform,COBYLA,recursive,False,False,1,5,D]{,2.7483434677124023,55,[],[1. 1. 0. 0. 0.],3.876496582736822,"[1.0, 1.0, 0, 0, 0]",3.876496582736822
91,uniform,COBYLA,recursive,False,False,1,5,DEk,2.505945920944214,55,[],[1. 0. 0. 1. 0.],1.684041201550251,"[0, 1.0, 0, 0, 1.0]",2.408056899817945
92,uniform,COBYLA,recursive,False,False,1,5,D~{,2.8465232849121094,56,[],[0. 0. 1. 1. 1.],3.2969242815046744,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
93,uniform,COBYLA,recursive,False,False,1,5,DQ{,3.0237388610839844,59,[],[1. 1. 1. 1. 0.],1.9996835203368133,"[1.0, 1.0, 0, 1.0, 0]",2.5641630700197084
94,uniform,COBYLA,recursive,False,False,1,5,DQw,2.8721771240234375,57,[],[0. 1. 1. 0. 0.],2.1394100541664534,"[1.0, 1.0, 1.0, 0, 0]",2.1626043644336566
95,uniform,COBYLA,recursive,False,False,1,5,DE{,2.690068006515503,61,[],[1. 0. 0. 1. 0.],2.058583350627469,"[1.0, 1.0, 1.0, 0, 0]",2.986385792249842
96,uniform,COBYLA,recursive,False,False,1,5,DQo,2.3229146003723145,54,[],[1. 0. 0. 1. 0.],1.9754975383763829,"[1.0, 1.0, 0, 0, 0]",2.2638996581241804
97,uniform,COBYLA,recursive,False,False,1,5,D^{,2.344125986099243,58,[],[1. 0. 0. 1. 0.],3.2765360340076284,"[0, 0, 1.0, 0, 1.0]",3.7724088139805696
98,uniform,COBYLA,recursive,False,False,1,5,DT{,2.057499885559082,64,[],[0. 0. 1. 0. 1.],2.7112687609116657,"[0, 1.0, 1.0, 1.0, 0]",3.1326316820831845
99,uniform,COBYLA,recursive,False,False,1,5,D]w,1.8870208263397217,54,[],[0. 1. 0. 0. 1.],2.6973019407982486,"[0, 0, 1.0, 1.0, 1.0]",3.5207415415368595
100,uniform,COBYLA,recursive,False,True,1,9,H?r@fR],236.6729040145874,178,[],[1. 1. 0. 0. 0. 0. 1. 0. 0.],6.371991462395325,"[0, 0, 1.0, 1.0, 0, 1.0, 0, 1.0, 1.0]",7.291572586098401
101,uniform,COBYLA,recursive,False,True,1,9,HCQeLr~,263.3010804653168,201,[],[1. 0. 1. 1. 1. 0. 1. 0. 0.],7.982304028200669,"[1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",7.98230402820067
102,uniform,COBYLA,recursive,False,True,1,9,H?qlvNx,252.97201991081238,193,[],[1. 1. 0. 0. 0. 0. 1. 0. 1.],8.980836045338384,"[0, 0, 1.0, 1.0, 1.0, 0, 0, 1.0, 0]",10.185457194060405
103,uniform,COBYLA,recursive,False,True,1,9,HCQbQuv,259.34291768074036,191,[],[0. 0. 0. 1. 1. 0. 1. 0. 1.],7.5035177858151965,"[1.0, 1.0, 1.0, 0, 0, 1.0, 0, 1.0, 0]",7.5035177858151965
104,uniform,COBYLA,recursive,False,True,1,9,HCrfZzf,244.18251132965088,183,[],[1. 0. 1. 0. 0. 1. 1. 1. 0.],7.6959545820892705,"[0, 1.0, 0, 1.0, 1.0, 1.0, 0, 0, 1.0]",8.32579643427331
105,uniform,COBYLA,recursive,False,True,1,9,H?qbDo~,223.4425003528595,169,[],[1. 1. 1. 1. 0. 0. 0. 0. 1.],7.747644048353771,"[0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]",7.74764404835377
106,uniform,COBYLA,recursive,False,True,1,9,H?`cnd},253.6512839794159,191,[],[1. 0. 0. 0. 0. 1. 0. 1. 1.],8.347116070076549,"[0, 1.0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",8.347116070076549
107,uniform,COBYLA,recursive,False,True,1,9,H?`cv`z,256.2318778038025,197,[],[0. 1. 1. 0. 1. 0. 1. 0. 0.],6.4889136221060095,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",7.4253265294692685
108,uniform,COBYLA,recursive,False,True,1,9,H?bFUi~,250.82852387428284,195,[],[1. 0. 0. 0. 0. 0. 1. 1. 1.],7.764171831922255,"[1.0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",7.764171831922256
109,uniform,COBYLA,recursive,False,True,1,9,HCQTefs,242.23904180526733,179,[],[0. 0. 0. 1. 1. 0. 0. 1. 1.],5.925561479003141,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",7.2189069773577765
110,uniform,COBYLA,recursive,False,True,1,9,H?`vFVt,258.67274236679077,196,[],[1. 1. 1. 1. 0. 0. 0. 1. 0.],8.044071421187635,"[0, 0, 0, 0, 1.0, 1.0, 1.0, 0, 1.0]",8.044071421187637
111,uniform,COBYLA,recursive,False,True,1,9,HCXmfqv,231.87508273124695,173,[],[1. 1. 0. 0. 1. 0. 0. 0. 1.],5.501859090657224,"[1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0]",6.533122484141586
112,uniform,COBYLA,recursive,False,True,1,9,HCQebj],254.19069957733154,191,[],[1. 0. 1. 0. 1. 0. 1. 1. 1.],5.597814705699933,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.125951699247246
113,uniform,COBYLA,recursive,False,True,1,9,HCQbQpJ,246.59381461143494,187,[],[1. 0. 0. 0. 0. 0. 1. 1. 0.],4.211028141743718,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",4.211028141743718
114,uniform,COBYLA,recursive,False,True,1,9,HCdbFNf,254.67631936073303,192,[],[1. 0. 0. 0. 0. 1. 1. 0. 0.],8.618099618340064,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0, 1.0]",8.618099618340064
115,uniform,COBYLA,recursive,False,True,1,9,H?`fffj,244.99803709983826,190,[],[1. 1. 1. 1. 1. 0. 0. 0. 0.],6.532236701606372,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.532236701606372
116,uniform,COBYLA,recursive,False,True,1,9,H?ovfz{,243.74221897125244,181,[],[1. 1. 0. 0. 0. 1. 1. 0. 0.],6.569452221351021,"[1.0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0]",8.36843075048951
117,uniform,COBYLA,recursive,False,True,1,9,HCrM\^~,235.1651644706726,176,[],[0. 0. 1. 1. 0. 1. 1. 0. 0.],8.939057441845085,"[0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",9.397804657366132
118,uniform,COBYLA,recursive,False,True,1,9,H?`fNrt,256.47303104400635,187,[],[0. 1. 1. 0. 1. 0. 1. 0. 1.],6.2161323040976555,"[0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",6.784150497834054
119,uniform,COBYLA,recursive,False,True,1,9,H?o~FB~,236.3402214050293,178,[],[1. 1. 1. 0. 0. 0. 0. 0. 1.],8.466571687859474,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 1.0]",8.466571687859474
120,uniform,COBYLA,recursive,False,True,1,8,GCZMY{,202.5757064819336,153,[],[0. 0. 0. 0. 1. 1. 0. 1.],6.162052250857518,"[1.0, 0, 0, 0, 1.0, 0, 0, 1.0]",6.1656518279704855
