,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
10,gaussian,COBYLA,vanilla,False,False,3,9,H?`vFVt,18.096059322357178,35,"[array(0.93527553), array(-1.05751918), array(0.39044841), array(-0.74176097), array(0.24379117), array(-0.94857076), array(-0.87124976), array(0.29621888), array(-0.08233984), array(-0.32371383), array(-1.17582575), array(-0.98336934), array(-1.15514865), array(-0.7818987), array(-1.16122819), array(-0.81234205), array(-1.10738891), array(-1.12647623), array(-1.17146958), array(-1.14859846), array(-1.21448139), array(-1.22888036), array(-1.11286216), array(-1.08666034), array(-1.19479355), array(-1.14382478), array(-1.15120693), array(-1.14057172), array(-1.12518538), array(-1.12242695), array(-1.10541105), array(-1.18432585), array(-1.09911193), array(-1.10730992), array(-1.11240561)]","[1, 1, 1, 1, 0, 0, 0, 1, 0]",8.044071421187637,"[0, 0, 0, 0, 1.0, 1.0, 1.0, 0, 1.0]",8.044071421187637
11,gaussian,COBYLA,vanilla,False,False,3,9,HCXmfqv,25.583803415298462,46,"[array(-0.39518733), array(0.81393549), array(0.03298365), array(-0.33819088), array(0.19119307), array(-0.24910148), array(-0.33505646), array(0.65350708), array(0.0911946), array(0.21230054), array(-0.57887189), array(-0.67273353), array(-0.60799934), array(-0.68100466), array(-0.64119836), array(-0.69053156), array(-0.67214214), array(-0.60150947), array(-0.63176308), array(-0.60620087), array(-0.7113841), array(-0.71542806), array(-0.75435775), array(-0.88632426), array(-0.96280798), array(-1.01484235), array(-0.92157965), array(-0.95701082), array(-1.00990651), array(-0.99964434), array(-0.93635744), array(-1.08759837), array(-1.04897409), array(-1.04521285), array(-1.00188925), array(-0.99552861), array(-1.03825425), array(-1.02897765), array(-1.05465002), array(-0.9967834), array(-1.02740615), array(-1.08311479), array(-1.03306171), array(-0.9893976), array(-1.0470114), array(-1.03719435)]","[1, 1, 1, 0, 1, 0, 0, 0, 1]",6.533122484141585,"[1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0]",6.533122484141586
12,gaussian,COBYLA,vanilla,False,False,3,9,HCQebj],15.181309700012207,35,"[array(-0.11290534), array(-0.64458239), array(-0.45794372), array(-0.28258017), array(-0.11051173), array(-0.461605), array(-0.42862529), array(-0.20768125), array(-1.14415435), array(-0.16602351), array(-0.65150013), array(-0.33767378), array(-1.08373621), array(-0.75607312), array(-0.880658), array(-0.73993469), array(-0.74635467), array(-1.10448006), array(-1.0535602), array(-1.1127065), array(-1.19598959), array(-1.12960163), array(-1.12657801), array(-1.10738114), array(-1.13906813), array(-1.17155321), array(-1.19495069), array(-1.17766057), array(-1.15014957), array(-1.17825301), array(-1.15222908), array(-1.15803574), array(-1.17156849), array(-1.17626582), array(-1.12739241)]","[1, 1, 1, 1, 0, 0, 0, 0, 0]",6.125951699247245,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.125951699247246
13,gaussian,COBYLA,vanilla,False,False,3,9,HCQbQpJ,15.185439348220825,39,"[array(0.47768091), array(0.07039854), array(-0.56552775), array(-0.19315677), array(-0.06363133), array(-0.18224681), array(-0.49334641), array(0.02671835), array(0.59414372), array(-0.51521137), array(-0.52261874), array(-0.44397485), array(-0.51974119), array(-0.52084879), array(-0.53147664), array(-0.47061415), array(-0.5647272), array(-0.53224905), array(-0.53781687), array(-0.58079114), array(-0.53958809), array(-0.60435887), array(-0.60901614), array(-0.57053143), array(-0.56823719), array(-0.61124231), array(-0.55395651), array(-0.52659632), array(-0.6534983), array(-0.61543418), array(-0.58319864), array(-0.6093666), array(-0.57704434), array(-0.61538882), array(-0.59332621), array(-0.63010783), array(-0.63903805), array(-0.55061179), array(-0.56317586)]","[1, 0, 0, 0, 0, 0, 1, 1, 0]",4.211028141743718,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",4.211028141743718
14,gaussian,COBYLA,vanilla,False,False,3,9,HCdbFNf,14.687367916107178,35,"[array(-0.27864359), array(0.04086686), array(-0.30496894), array(-0.31503512), array(-0.07322631), array(0.03322208), array(-0.17517373), array(0.10257904), array(0.33454749), array(-0.24363189), array(0.29199947), array(-0.23005459), array(-0.25288822), array(-0.33524606), array(-0.18459707), array(-0.01625627), array(-0.12827798), array(-0.21413011), array(-0.18062044), array(-0.23902719), array(-0.3624179), array(-0.28660802), array(-0.27578994), array(-0.2764731), array(-0.34675904), array(-0.2453175), array(-0.31917646), array(-0.2175613), array(-0.23683005), array(-0.28338427), array(-0.23166646), array(-0.2486718), array(-0.29430824), array(-0.27783125), array(-0.27008946)]","[1, 1, 1, 0, 0, 1, 1, 1, 1]",1.8978889276949258,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0, 1.0]",8.618099618340064
15,gaussian,COBYLA,vanilla,False,False,3,9,H?`fffj,26.67324662208557,51,"[array(-0.13886914), array(-0.25212956), array(-0.26043141), array(-0.36787193), array(-0.17905618), array(-0.18669277), array(-0.26836542), array(-0.4169918), array(0.54612713), array(0.21594267), array(-0.13117746), array(-0.70917032), array(-0.11850546), array(-0.6550392), array(-0.60224261), array(-0.93397043), array(-0.66972566), array(-0.83098092), array(-0.70233323), array(-0.85253797), array(-0.94676291), array(-0.77915707), array(-0.93776208), array(-0.80525907), array(-1.04975742), array(-0.9848166), array(-1.16797546), array(-1.06393091), array(-1.04537513), array(-1.19764376), array(-1.13097757), array(-1.24373852), array(-1.16298789), array(-1.26820939), array(-1.21239736), array(-1.22459368), array(-1.22469686), array(-1.12516667), array(-1.26478021), array(-1.19205219), array(-1.25899241), array(-1.22039319), array(-1.16825884), array(-1.19447498), array(-1.2148798), array(-1.20410435), array(-1.23553133), array(-1.18933258), array(-1.22433068), array(-1.22625131), array(-1.23700208)]","[1, 1, 1, 1, 1, 0, 0, 0, 0]",6.532236701606373,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.532236701606372
16,gaussian,COBYLA,vanilla,False,False,3,9,H?ovfz{,13.168484210968018,30,"[array(0.31279175), array(-0.20064896), array(-0.349699), array(0.09152658), array(0.10879864), array(-0.23149364), array(-0.22649736), array(0.28643051), array(0.56017374), array(-0.10108582), array(-0.34423178), array(-0.29934232), array(-0.32334332), array(-0.2422152), array(-0.25683466), array(0.04996818), array(-0.19880151), array(-0.20579472), array(-0.18080016), array(-0.26946994), array(-0.33008091), array(-0.20891643), array(-0.21718171), array(-0.24996491), array(-0.33489425), array(-0.23838233), array(-0.29031997), array(-0.33998809), array(-0.2737833), array(-0.27604877)]","[0, 1, 0, 1, 0, 1, 0, 1, 1]",4.324024240582496,"[1.0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0]",8.36843075048951
17,gaussian,COBYLA,vanilla,False,False,3,9,HCrM\^~,22.599104166030884,42,"[array(0.28765006), array(-0.20956083), array(-0.1222121), array(-0.06565547), array(-0.08379596), array(0.08783884), array(0.16099186), array(0.33405286), array(0.0317951), array(-0.08203635), array(-0.06003156), array(-0.00463143), array(-0.12088142), array(-0.20728862), array(-0.21386884), array(-0.24393585), array(-0.15262268), array(-0.25165626), array(-0.2698128), array(-0.33084845), array(-0.27881582), array(-0.22243478), array(-0.40072321), array(-0.28840267), array(-0.26117816), array(-0.37027731), array(-0.31200422), array(-0.2935815), array(-0.27579757), array(-0.30992464), array(-0.39414995), array(-0.39091049), array(-0.39081188), array(-0.353679), array(-0.2649032), array(-0.41668876), array(-0.36041266), array(-0.28495794), array(-0.29089396), array(-0.33192639), array(-0.36230993), array(-0.36823448)]","[0, 1, 0, 1, 0, 1, 1, 1, 0]",6.877532958777835,"[0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",9.397804657366132
18,gaussian,COBYLA,vanilla,False,False,3,9,H?`fNrt,12.597004652023315,32,"[array(0.61818261), array(-0.38850471), array(-0.45012139), array(-0.27497585), array(-0.59732045), array(-0.43402257), array(-0.08397253), array(0.07512663), array(-0.15863059), array(-0.53729251), array(0.1725887), array(-0.34104891), array(-0.57369036), array(-0.45905953), array(-0.66952789), array(-0.44281886), array(-0.44831945), array(-0.59967153), array(-0.54700888), array(-0.57913434), array(-0.57952122), array(-0.59424295), array(-0.53063553), array(-0.5448484), array(-0.63636475), array(-0.58089792), array(-0.59725992), array(-0.57278244), array(-0.6057681), array(-0.59794189), array(-0.57895471), array(-0.6068436)]","[0, 1, 0, 0, 1, 0, 1, 0, 1]",6.70021996388731,"[0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",6.784150497834054
19,gaussian,COBYLA,vanilla,False,False,3,9,H?o~FB~,21.46759295463562,40,"[array(0.3811207), array(-0.12195927), array(-0.51391596), array(-0.21603217), array(-0.43994462), array(-0.40381251), array(-0.53552336), array(0.51969132), array(-0.05468947), array(-0.45043967), array(0.09691199), array(-0.68897996), array(-0.65824636), array(-0.17929729), array(-0.2688545), array(-0.61961307), array(-0.46514137), array(-0.71028957), array(-0.68783216), array(-0.65303767), array(-0.55226106), array(-0.73026397), array(-0.66163132), array(-0.77180629), array(-0.49739504), array(-0.65665799), array(-0.68105603), array(-0.72968029), array(-0.58032839), array(-0.60481066), array(-0.70257536), array(-0.67102386), array(-0.61252925), array(-0.62010068), array(-0.67057388), array(-0.66601514), array(-0.64704079), array(-0.63432918), array(-0.57877876), array(-0.63630899)]","[0, 0, 0, 1, 1, 1, 1, 1, 0]",8.466571687859473,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 1.0]",8.466571687859474
20,gaussian,COBYLA,vanilla,False,False,3,8,GCZMY{,17.850971698760986,46,"[array(0.15943333), array(0.03674666), array(-0.28465843), array(0.04942386), array(-0.27313853), array(-0.19543659), array(-0.08452746), array(-0.02942815), array(-0.13360328), array(-0.47813035), array(-0.07845599), array(-0.35683345), array(-0.57053298), array(-0.51122928), array(-0.47662291), array(-0.47527059), array(-0.58134433), array(-0.49159547), array(-0.53305231), array(-0.73713111), array(-0.76977441), array(-0.71523094), array(-0.63308879), array(-0.62335053), array(-0.75767502), array(-0.70292952), array(-0.77792413), array(-0.67584821), array(-0.67970003), array(-0.74649696), array(-0.77034385), array(-0.7444866), array(-0.78156142), array(-0.72532167), array(-0.70750862), array(-0.75626783), array(-0.7467632), array(-0.75589264), array(-0.68404996), array(-0.70737778), array(-0.70586097), array(-0.7499355), array(-0.76395379), array(-0.73336216), array(-0.76930316), array(-0.73106557)]","[0, 0, 0, 1, 1, 1, 0, 0]",6.157950610194567,"[1.0, 0, 0, 0, 1.0, 0, 0, 1.0]",6.1656518279704855
21,gaussian,COBYLA,vanilla,False,False,3,8,GCqnfc,18.056594371795654,48,"[array(-0.03782633), array(-0.4653194), array(0.09671789), array(-0.59342369), array(0.13579044), array(-0.24699054), array(-0.37198312), array(-0.23875661), array(0.5864555), array(-0.06139559), array(-0.55097218), array(-0.66443595), array(-0.64183816), array(-0.76253327), array(-0.97174036), array(-0.74964041), array(-0.71664773), array(-0.83347816), array(-0.97266786), array(-0.85401423), array(-1.00028847), array(-0.93207869), array(-1.04366352), array(-1.01274621), array(-1.04597657), array(-1.02664093), array(-1.00798941), array(-1.05330376), array(-1.11549994), array(-1.04979993), array(-1.03214246), array(-1.12943256), array(-1.10002025), array(-1.1156599), array(-1.06724113), array(-1.1005871), array(-1.12481611), array(-1.13160528), array(-1.10183586), array(-1.07692303), array(-1.13797546), array(-1.14593947), array(-1.12158273), array(-1.07840058), array(-1.07746885), array(-1.10203851), array(-1.09875063), array(-1.09167723)]","[0, 0, 0, 0, 1, 0, 1, 1]",5.45351934250716,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",5.497646681997324
22,gaussian,COBYLA,vanilla,False,False,3,8,GCrb`o,13.912663221359253,38,"[array(0.19314351), array(-0.67104816), array(-0.56503391), array(-0.06540305), array(0.2814177), array(-0.45295552), array(-0.77044281), array(0.3335392), array(0.90392684), array(-0.95006236), array(-0.60478417), array(-0.78903588), array(-0.78360794), array(-1.26114846), array(-1.02243377), array(-1.28282272), array(-1.22454567), array(-1.2271028), array(-1.3364652), array(-1.28988214), array(-1.37688828), array(-1.2888735), array(-1.21067989), array(-1.35045635), array(-1.30208224), array(-1.12656904), array(-1.30106875), array(-1.30306095), array(-1.30979991), array(-1.28724645), array(-1.36560954), array(-1.31996214), array(-1.28883516), array(-1.35576228), array(-1.35738354), array(-1.30583307), array(-1.31050672), array(-1.28087517)]","[1, 1, 1, 1, 0, 0, 0, 0]",5.666137418765273,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 1.0]",5.746790969279266
23,gaussian,COBYLA,vanilla,False,False,3,8,G?`c^c,12.593214511871338,40,"[array(-0.2279755), array(-0.43191349), array(-0.67414775), array(0.1438384), array(-0.2896846), array(-0.61702547), array(-0.57285106), array(-0.03386153), array(-0.31113797), array(-0.63870611), array(-0.20243684), array(-0.2349355), array(-0.69947111), array(-0.67108419), array(-0.60909708), array(-0.73070866), array(-0.75636779), array(-0.82738528), array(-0.97575241), array(-0.96834906), array(-0.9434781), array(-1.07883851), array(-0.9908234), array(-1.05204051), array(-1.00883219), array(-0.99964355), array(-0.87341101), array(-1.02589898), array(-1.06148941), array(-0.97692252), array(-0.97777128), array(-1.01343302), array(-1.01872589), array(-1.05248494), array(-1.02055595), array(-1.03518466), array(-1.10638043), array(-0.97392332), array(-0.95096949), array(-0.99408699)]","[1, 1, 1, 1, 0, 0, 1, 0]",5.456219255426035,"[0, 0, 0, 0, 1.0, 1.0, 0, 1.0]",5.456219255426036
