index,param_initialization,qaoa_variant,warm_start,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,quantum_solution,quantum_obj_value,classic_solution,classic_value,obj_func_evolution,
0,gaussian,multiangle,True,3,5,DFw,1937.0871577262878,190,"[array(0.00022648), array(0.00200954), array(0.09209401), array(0.00310253), array(0.09488122), array(-0.04286525), array(-0.13358453), array(0.01904), array(-0.08318852), array(-0.07143947), array(-0.04063372), array(-0.066891), array(0.00302158), array(-0.08488332), array(-0.09958509), array(-0.13665838), array(-0.11511681), array(-0.03141463), array(0.0410945), array(-0.10916847), array(0.00679629), array(-0.21643038), array(-0.27358264), array(-0.12017513), array(-0.27460045), array(-0.3021682), array(-0.31155568), array(-0.26050164), array(-0.35630869), array(-0.28181525), array(-0.27104259), array(-0.22376874), array(-0.27302991), array(-0.25317317), array(-0.10143913), array(-0.30018926), array(0.05263737), array(-0.12695432), array(-0.01442216), array(-0.22190185), array(-0.24623135), array(-0.16181908), array(-0.34406681), array(-0.40423074), array(-0.30522719), array(-0.38621668), array(-0.32424195), array(-0.31803068), array(-0.43374073), array(-0.5342262), array(-0.06988727), array(-0.45921877), array(-0.27775898), array(-0.59582112), array(-0.26004223), array(-0.40566629), array(-0.42297242), array(-0.56556017), array(-0.34692743), array(-0.55941423), array(-0.19707562), array(-0.53860154), array(-0.45514755), array(-0.63379751), array(-0.1637062), array(-0.5545679), array(-0.19497622), array(-0.63683188), array(-0.6636021), array(-0.63688299), array(-0.59823236), array(-0.57608724), array(-0.63286933), array(-0.62545408), array(-0.6081055), array(-0.59076745), array(-0.57538221), array(-0.58292803), array(-0.70857625), array(-0.53997426), array(-0.60030643), array(-0.64750493), array(-0.66619581), array(-0.52932368), array(-0.6486305), array(-0.61671859), array(-0.6795282), array(-0.56681544), array(-0.61602177), array(-0.67908373), array(-0.61267177), array(-0.68861574), array(-0.64764093), array(-0.42112202), array(-0.61320375), array(-0.44306511), array(-0.67110954), array(-0.57729928), array(-0.66148078), array(-0.61912696), array(-0.58292784), array(-0.6521723), array(-0.65127074), array(-0.62288886), array(-0.63791596), array(-0.66037139), array(-0.6697041), array(-0.60526301), array(-0.62440225), array(-0.6889105), array(-0.69574055), array(-0.66731556), array(-0.64909399), array(-0.58719881), array(-0.63257427), array(-0.64049701), array(-0.64702507), array(-0.60536268), array(-0.71296867), array(-0.65744521), array(-0.62866506), array(-0.67991298), array(-0.63006608), array(-0.68445455), array(-0.68489336), array(-0.66780308), array(-0.67785502), array(-0.6428894), array(-0.63644684), array(-0.66056268), array(-0.69236323), array(-0.67259107), array(-0.70622006), array(-0.7105125), array(-0.69366739), array(-0.67839877), array(-0.68739544), array(-0.70487253), array(-0.66608305), array(-0.69124028), array(-0.70129184), array(-0.67308162), array(-0.61679912), array(-0.66912545), array(-0.66273022), array(-0.67748512), array(-0.67937256), array(-0.62632206), array(-0.67444566), array(-0.64346563), array(-0.6941734), array(-0.6587026), array(-0.6166635), array(-0.68110846), array(-0.70099644), array(-0.64973185), array(-0.62838913), array(-0.63178486), array(-0.69482819), array(-0.65071612), array(-0.68125019), array(-0.63652466), array(-0.62614157), array(-0.6787447), array(-0.59321388), array(-0.60515199), array(-0.70515317), array(-0.6855613), array(-0.65257941), array(-0.70659958), array(-0.63217752), array(-0.66052349), array(-0.66677984), array(-0.62877242), array(-0.6433681), array(-0.6423755), array(-0.62745136), array(-0.65329706), array(-0.68650856), array(-0.71985189), array(-0.63152477), array(-0.68437634), array(-0.64465126), array(-0.68013244), array(-0.66534632), array(-0.6461911), array(-0.63928925), array(-0.65355777), array(-0.67493913), array(-0.67285988)]","[1, 1, 1, 0, 0]",3.3806223225650873,"[1.0, 1.0, 1.0, 0, 0]",3.3806223225650873
1,gaussian,multiangle,True,3,5,DUw,2645.7179806232452,259,"[array(0.19481469), array(-0.00849674), array(-0.14566853), array(-0.1317639), array(-0.11935097), array(-0.22663124), array(0.05774264), array(-0.15845813), array(-0.23796149), array(-0.30773302), array(-0.1896212), array(0.04892487), array(-0.22459603), array(-0.19883029), array(-0.20856794), array(-0.06967778), array(-0.20324395), array(-0.28898325), array(-0.09934286), array(-0.21315129), array(-0.33758894), array(-0.23674775), array(-0.29327795), array(-0.25029682), array(-0.21297573), array(-0.29903062), array(-0.31857334), array(-0.30959429), array(-0.21988198), array(-0.22307321), array(-0.2559342), array(-0.35810664), array(-0.26792929), array(-0.1926528), array(-0.23206945), array(-0.18039825), array(-0.12807418), array(-0.41147602), array(-0.02578472), array(-0.45239192), array(-0.13984231), array(-0.36488534), array(-0.20980436), array(-0.35564361), array(-0.21990209), array(-0.31989302), array(-0.43910352), array(-0.37539737), array(-0.22872552), array(-0.37746434), array(-0.39223089), array(-0.24743698), array(-0.45260402), array(-0.53934405), array(-0.56937399), array(-0.51256165), array(-0.54859741), array(-0.57837299), array(-0.53314989), array(-0.49105031), array(-0.52183194), array(-0.44325249), array(-0.47469871), array(-0.49120014), array(-0.56359858), array(-0.54301988), array(-0.55433543), array(-0.51143597), array(-0.51125923), array(-0.52437639), array(-0.49318927), array(-0.36489677), array(-0.43723758), array(-0.55148464), array(-0.5409005), array(-0.59428613), array(-0.54255216), array(-0.66373681), array(-0.54710303), array(-0.61738005), array(-0.64286444), array(-0.47783983), array(-0.49688286), array(-0.5029188), array(-0.66644229), array(-0.52907872), array(-0.66768065), array(-0.55540729), array(-0.6429746), array(-0.72163018), array(-0.71002713), array(-0.71133462), array(-0.7106887), array(-0.7044682), array(-0.71452977), array(-0.72480272), array(-0.64138387), array(-0.68564823), array(-0.60945141), array(-0.4974032), array(-0.68661667), array(-0.66819662), array(-0.70213673), array(-0.6994519), array(-0.74812018), array(-0.7172375), array(-0.71095912), array(-0.76288874), array(-0.79312529), array(-0.70462969), array(-0.78594466), array(-0.7257994), array(-0.77951033), array(-0.72042918), array(-0.76720294), array(-0.72338402), array(-0.73368251), array(-0.66046537), array(-0.79075134), array(-0.80357213), array(-0.7509405), array(-0.71371801), array(-0.73714699), array(-0.8093265), array(-0.78967034), array(-0.70139947), array(-0.76679653), array(-0.7327863), array(-0.75335078), array(-0.69725381), array(-0.80033433), array(-0.78980362), array(-0.73607505), array(-0.79115208), array(-0.82053522), array(-0.80965655), array(-0.77932919), array(-0.76364459), array(-0.8068863), array(-0.71487704), array(-0.79299675), array(-0.78475624), array(-0.81109291), array(-0.67820402), array(-0.7838374), array(-0.82805335), array(-0.78259838), array(-0.79443846), array(-0.86420759), array(-0.84239529), array(-0.8814672), array(-0.83025586), array(-0.83645414), array(-0.84512429), array(-0.81841539), array(-0.82156662), array(-0.87527304), array(-0.82624746), array(-0.85841989), array(-0.86470727), array(-0.80366818), array(-0.85169888), array(-0.81575048), array(-0.84637939), array(-0.85383525), array(-0.84810288), array(-0.84021821), array(-0.86311161), array(-0.80944947), array(-0.87418828), array(-0.82071535), array(-0.80824503), array(-0.79459699), array(-0.82522853), array(-0.82271105), array(-0.85787777), array(-0.81792095), array(-0.84349539), array(-0.8108042), array(-0.79051138), array(-0.8459145), array(-0.8630332), array(-0.86023182), array(-0.85110043), array(-0.78067866), array(-0.81764768), array(-0.82141044), array(-0.8535283), array(-0.82871695), array(-0.85801933), array(-0.80474062), array(-0.82729719), array(-0.82106064), array(-0.86481468), array(-0.87618951), array(-0.84221394), array(-0.85102645), array(-0.86085879), array(-0.83189731), array(-0.83936826), array(-0.85032974), array(-0.78863225), array(-0.84351794), array(-0.85626008), array(-0.80836148), array(-0.81608997), array(-0.85232617), array(-0.84657578), array(-0.86391223), array(-0.86007511), array(-0.81748366), array(-0.85810955), array(-0.87002246), array(-0.83893227), array(-0.83513103), array(-0.82830752), array(-0.82972361), array(-0.8689565), array(-0.81472146), array(-0.85126509), array(-0.83824875), array(-0.84622588), array(-0.86047944), array(-0.86199947), array(-0.81243174), array(-0.82070612), array(-0.824971), array(-0.89111604), array(-0.85393978), array(-0.8216211), array(-0.8135127), array(-0.85298087), array(-0.85380461), array(-0.80410512), array(-0.88176493), array(-0.86763224), array(-0.84945188), array(-0.82497752), array(-0.83847708), array(-0.80028942), array(-0.86829264), array(-0.84545958), array(-0.86840421), array(-0.84179167), array(-0.8562639), array(-0.85046432), array(-0.818721), array(-0.8201013), array(-0.87512305), array(-0.84153213), array(-0.83706445), array(-0.8355106), array(-0.81684245), array(-0.85207894), array(-0.83830239), array(-0.85792542), array(-0.84079441), array(-0.83731931), array(-0.81055597)]","[1, 1, 0, 0, 0]",2.854180201430194,"[1.0, 1.0, 0, 0, 0]",2.8541802014301934
2,gaussian,multiangle,True,3,5,DV{,2373.1905632019043,230,"[array(-0.01190906), array(0.0016576), array(-0.01840787), array(0.04107289), array(-0.06253278), array(-0.17164665), array(0.07804161), array(-0.12333714), array(0.12423105), array(-0.17035743), array(-0.16938495), array(-0.0617591), array(-0.21607813), array(0.14982224), array(-0.1845567), array(-0.15497029), array(-0.17256233), array(-0.09512708), array(-0.15976775), array(-0.11047962), array(-0.19066589), array(-0.0984802), array(-0.18393087), array(-0.08410987), array(-0.08550061), array(-0.11058649), array(-0.07778492), array(-0.20794851), array(-0.25459554), array(-0.22510287), array(-0.2212569), array(-0.20346302), array(-0.23716811), array(-0.25111817), array(-0.22926994), array(-0.21179131), array(-0.18259758), array(-0.2585402), array(-0.22738981), array(-0.25598089), array(-0.02440281), array(-0.12411764), array(0.03556101), array(-0.25557752), array(0.02686462), array(-0.31781867), array(-0.08040044), array(-0.28941532), array(-0.19096219), array(-0.22941568), array(-0.21895617), array(-0.31134033), array(-0.24195577), array(-0.31262625), array(-0.29198182), array(-0.28841654), array(-0.30921432), array(-0.23378875), array(-0.30912243), array(-0.29862966), array(-0.31474725), array(-0.30024701), array(-0.33189529), array(-0.34019071), array(-0.25997932), array(-0.33012702), array(-0.32954117), array(-0.31336085), array(-0.32804904), array(-0.32086551), array(-0.29897631), array(-0.29618723), array(-0.32845617), array(-0.31793496), array(-0.32948408), array(-0.34783156), array(-0.32198599), array(-0.30224356), array(-0.32794208), array(-0.22365393), array(-0.30712099), array(-0.2547183), array(-0.32974697), array(-0.2260749), array(-0.32196922), array(-0.26944031), array(-0.36769332), array(-0.31032719), array(-0.33256506), array(-0.30455813), array(-0.34128032), array(-0.28831396), array(-0.32020182), array(-0.28828184), array(-0.30752924), array(-0.33043797), array(-0.31205968), array(-0.33246561), array(-0.36707219), array(-0.32062699), array(-0.35170558), array(-0.32941718), array(-0.3317293), array(-0.31848022), array(-0.33972433), array(-0.34865554), array(-0.36340474), array(-0.36342307), array(-0.30978303), array(-0.35361678), array(-0.35480867), array(-0.35107866), array(-0.35570655), array(-0.31122415), array(-0.34871381), array(-0.36617368), array(-0.36193714), array(-0.31697077), array(-0.2997058), array(-0.3593922), array(-0.33819288), array(-0.31192275), array(-0.3025365), array(-0.32894493), array(-0.358316), array(-0.34593789), array(-0.33722092), array(-0.31585527), array(-0.33600726), array(-0.35096376), array(-0.33069646), array(-0.35451672), array(-0.35831879), array(-0.37561857), array(-0.32670027), array(-0.30265468), array(-0.34860455), array(-0.3906863), array(-0.34146814), array(-0.37073788), array(-0.33350509), array(-0.3237198), array(-0.30915256), array(-0.30252179), array(-0.3198917), array(-0.33892907), array(-0.31526719), array(-0.30300178), array(-0.3341184), array(-0.26992883), array(-0.32298389), array(-0.40184898), array(-0.37182255), array(-0.34371731), array(-0.32552638), array(-0.3319303), array(-0.33411208), array(-0.3407282), array(-0.35194436), array(-0.36192687), array(-0.34115468), array(-0.36117212), array(-0.33409791), array(-0.34144625), array(-0.34329039), array(-0.36305635), array(-0.36557167), array(-0.32806388), array(-0.37249848), array(-0.32857775), array(-0.33283086), array(-0.318433), array(-0.33607771), array(-0.37470036), array(-0.35266868), array(-0.36753189), array(-0.3342971), array(-0.36619477), array(-0.37539124), array(-0.36494753), array(-0.38160085), array(-0.39637998), array(-0.34877634), array(-0.34508401), array(-0.3369084), array(-0.34957836), array(-0.41418281), array(-0.38025317), array(-0.34733586), array(-0.3746209), array(-0.35619021), array(-0.34864353), array(-0.37220165), array(-0.33559229), array(-0.35058113), array(-0.35146471), array(-0.32840916), array(-0.34346093), array(-0.34632179), array(-0.32393487), array(-0.35997462), array(-0.33986838), array(-0.30310422), array(-0.32565394), array(-0.39715462), array(-0.35517946), array(-0.36134174), array(-0.37687836), array(-0.36436284), array(-0.31810034), array(-0.36174064), array(-0.36461112), array(-0.33531812), array(-0.37634593), array(-0.35169243), array(-0.37404539), array(-0.34848429), array(-0.37077634), array(-0.3614568), array(-0.34035317), array(-0.34368106), array(-0.34929496), array(-0.34463389), array(-0.34026265), array(-0.34986173), array(-0.32821616), array(-0.36873952), array(-0.32678249), array(-0.35333894), array(-0.33428352)]","[1, 1, 0, 0, 0]",2.1698107728157328,"[1.0, 1.0, 0, 0, 0]",2.1698107728157328
3,gaussian,multiangle,True,3,5,DUW,2212.620859861374,215,"[array(-0.00087238), array(-0.0721617), array(-0.04892961), array(0.0019122), array(0.0760489), array(-0.0781783), array(-0.01924859), array(-0.11190481), array(0.00947482), array(0.06534525), array(-0.11353519), array(0.14326016), array(-0.12964717), array(-0.08794197), array(-0.11336171), array(-0.09377167), array(-0.16679231), array(-0.0865254), array(-0.14694351), array(-0.08429395), array(-0.05521557), array(-0.24017376), array(-0.27038703), array(-0.22854696), array(-0.3314559), array(-0.27548947), array(-0.26415405), array(-0.26597306), array(-0.41248205), array(-0.31448454), array(-0.36656244), array(-0.16979554), array(-0.33427831), array(-0.3082315), array(-0.29739278), array(-0.1274108), array(-0.34624729), array(-0.08634139), array(-0.4022343), array(-0.19819279), array(-0.19745653), array(-0.1545384), array(-0.35478389), array(-0.02819117), array(-0.18644329), array(-0.3952952), array(-0.2229243), array(-0.32863076), array(-0.40990226), array(-0.31097359), array(-0.36905686), array(-0.30557571), array(-0.42892909), array(-0.44118668), array(-0.40472188), array(-0.39558857), array(-0.34366007), array(-0.4505736), array(-0.42249217), array(-0.30529856), array(-0.47534266), array(-0.40057906), array(-0.43481302), array(-0.45628732), array(-0.41405435), array(-0.44284803), array(-0.47245442), array(-0.48687973), array(-0.43487478), array(-0.52523163), array(-0.49091717), array(-0.47273792), array(-0.5025651), array(-0.42115513), array(-0.4162421), array(-0.49009312), array(-0.47580516), array(-0.5099766), array(-0.38531052), array(-0.52625656), array(-0.47228601), array(-0.5326317), array(-0.49432931), array(-0.49623881), array(-0.501623), array(-0.47361505), array(-0.45807074), array(-0.50326287), array(-0.47464963), array(-0.52153101), array(-0.5073671), array(-0.45102914), array(-0.49836242), array(-0.5108987), array(-0.50638246), array(-0.47181624), array(-0.51819518), array(-0.55046018), array(-0.47590388), array(-0.5177976), array(-0.52483187), array(-0.51945943), array(-0.49933363), array(-0.49053905), array(-0.50891762), array(-0.49151933), array(-0.54587268), array(-0.49350733), array(-0.51922952), array(-0.53156322), array(-0.52610925), array(-0.50184211), array(-0.47632575), array(-0.53382676), array(-0.49458957), array(-0.53248342), array(-0.52881801), array(-0.52607552), array(-0.55903675), array(-0.53907415), array(-0.50958136), array(-0.52725307), array(-0.48812916), array(-0.53681659), array(-0.53788202), array(-0.55187345), array(-0.55389115), array(-0.56299915), array(-0.52511864), array(-0.53365817), array(-0.52607526), array(-0.53708462), array(-0.55330383), array(-0.5391716), array(-0.52344917), array(-0.55331198), array(-0.5648054), array(-0.53432998), array(-0.52584413), array(-0.54664001), array(-0.52977781), array(-0.52310567), array(-0.54058527), array(-0.56934641), array(-0.53835833), array(-0.49604675), array(-0.51692008), array(-0.52996447), array(-0.52916443), array(-0.53532932), array(-0.5399865), array(-0.56404842), array(-0.5408821), array(-0.55578518), array(-0.52396325), array(-0.51302399), array(-0.53135684), array(-0.5474845), array(-0.53244325), array(-0.51668637), array(-0.54780339), array(-0.5279987), array(-0.50781469), array(-0.51907445), array(-0.56674892), array(-0.53354971), array(-0.59531229), array(-0.53306321), array(-0.56032757), array(-0.53940105), array(-0.53729203), array(-0.5616213), array(-0.53376872), array(-0.52273692), array(-0.54785858), array(-0.50218996), array(-0.55065256), array(-0.50890862), array(-0.51821314), array(-0.53820766), array(-0.52357852), array(-0.53745155), array(-0.52314244), array(-0.50059273), array(-0.5157553), array(-0.54245657), array(-0.54050366), array(-0.48817307), array(-0.56181449), array(-0.53352114), array(-0.54557691), array(-0.54197252), array(-0.49838652), array(-0.55200205), array(-0.54761092), array(-0.5171506), array(-0.52453766), array(-0.54061605), array(-0.51986949), array(-0.50272246), array(-0.52775775), array(-0.54225525), array(-0.52017594), array(-0.52618096), array(-0.52286364), array(-0.54040351), array(-0.53164082), array(-0.514486), array(-0.50269833), array(-0.49955861), array(-0.53369017), array(-0.5197639), array(-0.50114064), array(-0.53039805), array(-0.5216392)]","[1, 1, 0, 0, 1]",2.3896421367549214,"[1.0, 1.0, 0, 0, 1.0]",2.3896421367549214
4,gaussian,multiangle,True,3,5,DC{,1699.7349638938904,164,"[array(-0.07061589), array(-0.02703543), array(0.34422613), array(-0.02305072), array(0.12000169), array(-0.19118937), array(0.15899392), array(0.05183385), array(0.28252998), array(-0.03606656), array(-0.12102667), array(-0.14772733), array(-0.39025529), array(-0.358125), array(-0.32826714), array(0.07168918), array(-0.38271289), array(-0.24467574), array(-0.19739206), array(-0.3876574), array(-0.30680373), array(-0.36220515), array(-0.44501347), array(-0.39518163), array(-0.24109175), array(-0.27078721), array(-0.36191212), array(-0.32960071), array(-0.44665787), array(-0.19695627), array(-0.40084425), array(-0.12412811), array(-0.29464304), array(-0.11613111), array(-0.27307426), array(-0.56568754), array(-0.50401888), array(-0.04545798), array(-0.51676927), array(-0.20138149), array(-0.28359613), array(-0.33740203), array(-0.51495569), array(-0.24882851), array(-0.24227318), array(-0.42774598), array(-0.54096111), array(-0.57656921), array(-0.56741175), array(-0.56090914), array(-0.56969576), array(-0.5264044), array(-0.6846892), array(-0.53611832), array(-0.62803682), array(-0.52216317), array(-0.59112804), array(-0.5673962), array(-0.6683214), array(-0.64769836), array(-0.70726156), array(-0.44141897), array(-0.54342515), array(-0.60757214), array(-0.68663828), array(-0.62485992), array(-0.6418378), array(-0.53343834), array(-0.55453949), array(-0.63088458), array(-0.57722813), array(-0.46344693), array(-0.65864651), array(-0.42852408), array(-0.6609156), array(-0.62190282), array(-0.6981942), array(-0.70932714), array(-0.66558606), array(-0.70518296), array(-0.69240732), array(-0.64862724), array(-0.64030503), array(-0.65372416), array(-0.6754611), array(-0.68698664), array(-0.622311), array(-0.66142003), array(-0.72255237), array(-0.81647292), array(-0.78126038), array(-0.74742653), array(-0.76833513), array(-0.82760404), array(-0.87870777), array(-0.81662891), array(-0.79070019), array(-0.77039028), array(-0.82019059), array(-0.79536658), array(-0.83298656), array(-0.81633438), array(-0.85102834), array(-0.80734893), array(-0.84125146), array(-0.86182218), array(-0.82300854), array(-0.78181998), array(-0.80039823), array(-0.83624451), array(-0.82783609), array(-0.85513718), array(-0.81601496), array(-0.80993907), array(-0.87861894), array(-0.82912867), array(-0.80604401), array(-0.86796647), array(-0.85522507), array(-0.78766417), array(-0.80490205), array(-0.78428379), array(-0.84983697), array(-0.83952717), array(-0.78962674), array(-0.78268482), array(-0.84779861), array(-0.76701712), array(-0.85196082), array(-0.85823688), array(-0.85953795), array(-0.82028317), array(-0.78272976), array(-0.83339422), array(-0.82101455), array(-0.84103322), array(-0.8277684), array(-0.84219096), array(-0.82871004), array(-0.77140283), array(-0.78947083), array(-0.81220563), array(-0.84463479), array(-0.79176665), array(-0.81033893), array(-0.82819796), array(-0.87192875), array(-0.83191637), array(-0.79994212), array(-0.85147524), array(-0.81167505), array(-0.83572718), array(-0.794625), array(-0.84916248), array(-0.81643149), array(-0.84339148), array(-0.83333728), array(-0.82796689), array(-0.84432628), array(-0.81528333), array(-0.8204311), array(-0.84855049), array(-0.79352784), array(-0.7761657)]","[1, 1, 1, 1, 0]",3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
5,gaussian,multiangle,True,3,5,DCw,2258.9357731342316,221,"[array(-0.18813493), array(-0.01413893), array(-0.14748347), array(-0.18302752), array(-0.32960433), array(-0.03863479), array(-0.0094058), array(0.13446354), array(-0.25913432), array(-0.20251107), array(-0.04501309), array(-0.06813758), array(0.18202877), array(-0.30909528), array(-0.14354382), array(-0.03672642), array(-0.37673809), array(-0.25202487), array(-0.37146057), array(-0.42249779), array(-0.36832951), array(-0.44916364), array(-0.34365126), array(-0.34350617), array(-0.28492928), array(-0.38714157), array(-0.47535797), array(-0.42781547), array(-0.31436145), array(-0.51547468), array(-0.02419546), array(-0.2154234), array(-0.18167684), array(-0.60912572), array(-0.5758218), array(-0.51123116), array(-0.21971534), array(-0.57755498), array(-0.24347388), array(-0.47806538), array(-0.18075853), array(-0.67516201), array(-0.72262809), array(-0.69437707), array(-0.18373282), array(-0.72637058), array(-0.63998329), array(-0.61421072), array(-0.62650732), array(-0.68159584), array(-0.49683777), array(-0.66689099), array(-0.12916084), array(-0.68467636), array(-0.71584295), array(-0.66673474), array(-0.70596212), array(-0.66260608), array(-0.70719528), array(-0.28979159), array(-0.65029143), array(-0.51665148), array(-0.53191134), array(-0.76392111), array(-0.78044188), array(-0.55654466), array(-0.74376982), array(-0.66188924), array(-0.77166616), array(-0.69007954), array(-0.70370788), array(-0.49186693), array(-0.74885522), array(-0.5552117), array(-0.77166049), array(-0.64943666), array(-0.77359388), array(-0.69953869), array(-0.75987225), array(-0.73794114), array(-0.72904074), array(-0.74335096), array(-0.72363181), array(-0.77047123), array(-0.80466072), array(-0.73411479), array(-0.84339605), array(-0.81942336), array(-0.85292836), array(-0.80986701), array(-0.82782666), array(-0.79469219), array(-0.84105299), array(-0.87148639), array(-0.76561871), array(-0.81110944), array(-0.8788568), array(-0.87656398), array(-0.94529691), array(-0.9342657), array(-0.85210688), array(-0.92056364), array(-0.93894653), array(-0.92528842), array(-0.94960441), array(-0.95979882), array(-0.9199765), array(-0.92620365), array(-0.92884064), array(-0.94556159), array(-0.88487878), array(-0.97547258), array(-0.96013321), array(-0.93132898), array(-0.97747859), array(-0.99846258), array(-0.96438554), array(-0.92938359), array(-0.91720395), array(-0.99912824), array(-0.95429404), array(-0.97380229), array(-0.90152247), array(-1.00162967), array(-0.95296009), array(-0.99027996), array(-0.91903366), array(-0.99943992), array(-0.97775526), array(-0.96112102), array(-0.96507272), array(-0.99965201), array(-0.94696183), array(-0.97699371), array(-0.98274255), array(-0.98143466), array(-0.98205741), array(-0.95789536), array(-0.96989542), array(-0.95489491), array(-0.97523726), array(-0.99609894), array(-0.99674876), array(-0.96790758), array(-0.96499573), array(-1.00560361), array(-1.00592239), array(-0.98817115), array(-0.99029448), array(-0.97459293), array(-0.98703934), array(-0.97528958), array(-1.01248407), array(-0.98803981), array(-0.99988696), array(-1.0165252), array(-0.97793129), array(-0.97782189), array(-0.9841129), array(-0.98310916), array(-0.99588702), array(-1.01565372), array(-0.99895248), array(-1.00068695), array(-0.98297639), array(-0.96095866), array(-0.97042572), array(-0.98422243), array(-1.01285557), array(-0.98229352), array(-1.00850008), array(-1.0394227), array(-1.0013826), array(-1.00523838), array(-0.99560519), array(-0.99482188), array(-0.97821719), array(-0.99340801), array(-0.98121338), array(-0.9694071), array(-1.02245045), array(-1.0013554), array(-0.9820066), array(-0.970431), array(-0.98630757), array(-0.95579449), array(-1.01516118), array(-1.02848006), array(-0.98493763), array(-0.97226551), array(-0.99518484), array(-1.00723649), array(-0.99250846), array(-0.97093461), array(-0.99024994), array(-1.02218338), array(-0.98935738), array(-0.9915356), array(-0.97693358), array(-0.99148062), array(-1.0082125), array(-1.01636918), array(-1.0247867), array(-0.99896278), array(-1.00184012), array(-1.02151263), array(-0.99727596), array(-1.00974558), array(-1.00522063), array(-0.98461634), array(-0.98330199), array(-1.00136797), array(-0.94611311), array(-0.97923983), array(-1.0333804), array(-1.0052987), array(-1.0013517), array(-0.99670948), array(-0.96602088), array(-0.98817664), array(-1.01517648)]","[0, 0, 0, 1, 1]",2.627609260511944,"[0, 0, 0, 1.0, 1.0]",2.6276092605119445
6,gaussian,multiangle,True,3,5,D?{,1602.4316725730896,154,"[array(-0.30602456), array(-0.38036082), array(-0.11533073), array(-0.4623655), array(-0.43478029), array(0.30816021), array(-0.4211436), array(-0.01956946), array(-0.36124927), array(-0.39615983), array(0.19620172), array(-0.39999174), array(-0.16799492), array(-0.37113337), array(-0.42673407), array(0.18560888), array(-0.43326686), array(-0.34028522), array(-0.21369746), array(-0.43790555), array(-0.45031626), array(-0.40675199), array(-0.42583549), array(-0.49342545), array(-0.4750657), array(-0.45239121), array(-0.57962764), array(-0.53348957), array(-0.06439729), array(-0.43547012), array(-0.29244581), array(-0.57848414), array(-0.6341707), array(-0.52998997), array(-0.5868899), array(-0.57540328), array(-0.61475739), array(-0.41076866), array(-0.60339225), array(-0.61862224), array(-0.59662462), array(-0.55785723), array(-0.6087572), array(-0.57312323), array(-0.58118863), array(-0.60251657), array(-0.55681566), array(-0.42345298), array(-0.6234832), array(-0.35413229), array(-0.6034885), array(-0.54527774), array(-0.59922994), array(-0.50923616), array(-0.60712807), array(-0.47770691), array(-0.57433413), array(-0.58499824), array(-0.56203351), array(-0.54580648), array(-0.58512534), array(-0.61727835), array(-0.59894304), array(-0.63831921), array(-0.59143859), array(-0.65418016), array(-0.67319378), array(-0.63251808), array(-0.66681534), array(-0.63493323), array(-0.6587487), array(-0.64416579), array(-0.6667679), array(-0.66645031), array(-0.65195658), array(-0.66878286), array(-0.65075254), array(-0.65058834), array(-0.66334108), array(-0.65015998), array(-0.6411379), array(-0.65589829), array(-0.64200408), array(-0.65978858), array(-0.66301581), array(-0.67663003), array(-0.67771051), array(-0.64254154), array(-0.67118286), array(-0.65877766), array(-0.65914402), array(-0.65868073), array(-0.65299287), array(-0.65954272), array(-0.6627619), array(-0.65893406), array(-0.68060359), array(-0.63068013), array(-0.66368364), array(-0.64267929), array(-0.67009977), array(-0.6755852), array(-0.65009), array(-0.66184648), array(-0.65508135), array(-0.67270139), array(-0.67348618), array(-0.6592632), array(-0.63700948), array(-0.6754352), array(-0.6500974), array(-0.67754951), array(-0.65634843), array(-0.6282615), array(-0.64305716), array(-0.66210774), array(-0.6560957), array(-0.6496957), array(-0.64068204), array(-0.65162935), array(-0.61976356), array(-0.63245573), array(-0.65253256), array(-0.65775115), array(-0.67240619), array(-0.65141916), array(-0.64708454), array(-0.66553839), array(-0.6668616), array(-0.64297262), array(-0.66789979), array(-0.65403748), array(-0.67621794), array(-0.65133392), array(-0.67520014), array(-0.64258309), array(-0.64475168), array(-0.64408414), array(-0.64868456), array(-0.64029138), array(-0.65673663), array(-0.64484165), array(-0.64478369), array(-0.62445542), array(-0.65778098), array(-0.655463), array(-0.64316231), array(-0.66964085), array(-0.64422814), array(-0.65407778), array(-0.66548162), array(-0.65162731), array(-0.62584811), array(-0.65720935)]","[1, 1, 1, 1, 0]",1.796525413204832,"[1.0, 1.0, 1.0, 1.0, 0]",1.796525413204832
