,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
115,uniform,COBYLA,vanilla,True,False,3,9,H?`fffj,25.18580198287964,51,"[array(-0.16282139), array(0.1842454), array(-0.1568791), array(-0.14949482), array(-0.0223961), array(-0.16836901), array(-0.333441), array(-0.31228386), array(-0.20635025), array(-0.33612751), array(-0.30536222), array(-0.47694601), array(-0.66267499), array(-0.60536843), array(-0.77615259), array(-0.63724357), array(-0.79930923), array(-0.88497703), array(-0.93077939), array(-0.91754665), array(-0.9434316), array(-0.94232532), array(-1.03496574), array(-1.05779776), array(-1.1783374), array(-1.15057644), array(-1.25234985), array(-1.05244075), array(-1.12611906), array(-1.35956447), array(-1.13827582), array(-1.2694772), array(-1.25432759), array(-1.25554738), array(-1.17257533), array(-1.27306064), array(-1.22989495), array(-1.25880087), array(-1.25106788), array(-1.2919212), array(-1.2166623), array(-1.26958653), array(-1.27013441), array(-1.23798105), array(-1.25470192), array(-1.27208981), array(-1.28279651), array(-1.21686048), array(-1.28246726), array(-1.23535065), array(-1.2165569)]","[1, 1, 1, 1, 0, 0, 0, 0, 0]",6.405025338045776,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.532236701606372
116,uniform,COBYLA,vanilla,True,False,3,9,H?ovfz{,14.296436548233032,30,"[array(-0.04666301), array(-0.09700141), array(0.19174931), array(0.34234962), array(0.01256875), array(-0.22758322), array(0.03503014), array(0.32833045), array(0.10759682), array(-0.14538429), array(-0.07099314), array(-0.18981806), array(-0.04512254), array(-0.14562742), array(-0.08619083), array(-0.16431996), array(-0.17158002), array(-7.06522615e-05), array(-0.14241447), array(-0.13291676), array(-0.19048269), array(-0.10344017), array(-0.13245115), array(-0.16948223), array(-0.08749909), array(-0.11513737), array(-0.12536184), array(-0.11099378), array(-0.22367558), array(-0.08903107)]","[1, 1, 0, 1, 0, 0, 0, 1, 1]",5.980409509277035,"[1.0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0]",8.36843075048951
117,uniform,COBYLA,vanilla,True,False,3,9,HCrM\^~,18.30884289741516,38,"[array(-1.51110586), array(-0.18247962), array(0.43711267), array(-0.11024016), array(-0.52677036), array(-1.11336822), array(-1.28468035), array(-0.08732521), array(-1.26413341), array(-1.62169756), array(-1.72078548), array(-1.63669291), array(-1.70126888), array(-1.49538326), array(-1.64289659), array(-1.79396444), array(-1.76536992), array(-1.74100721), array(-1.75449896), array(-1.75323348), array(-1.71046553), array(-1.75274765), array(-1.75364851), array(-1.84535105), array(-1.72674716), array(-1.78471604), array(-1.79465717), array(-1.80609673), array(-1.77663877), array(-1.78068088), array(-1.76692178), array(-1.78672058), array(-1.78472463), array(-1.76239657), array(-1.7474171), array(-1.76979389), array(-1.81586447), array(-1.78234861)]","[0, 0, 1, 1, 1, 1, 1, 0, 0]",9.397804657366132,"[0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",9.397804657366132
118,uniform,COBYLA,vanilla,True,False,3,9,H?`fNrt,25.177205085754395,49,"[array(0.3151711), array(0.5176627), array(-0.41003747), array(-0.32480086), array(-0.45132284), array(-0.55434608), array(-0.52941421), array(-0.33645441), array(-0.67101951), array(-0.68001058), array(-0.00686991), array(-0.55785834), array(-1.04111441), array(-1.21439139), array(-1.16031458), array(-0.96827513), array(-0.95809991), array(-1.18327952), array(-1.332059), array(-1.33460592), array(-1.35715533), array(-1.28376518), array(-1.24330651), array(-1.30405804), array(-1.15371456), array(-1.35021414), array(-1.30707799), array(-1.36305076), array(-1.45487792), array(-1.40575314), array(-1.41634753), array(-1.41109084), array(-1.43083079), array(-1.44346481), array(-1.47154462), array(-1.42283256), array(-1.44450417), array(-1.44057434), array(-1.41125314), array(-1.42568012), array(-1.35364855), array(-1.42065679), array(-1.36379331), array(-1.39249776), array(-1.37122208), array(-1.40267248), array(-1.4494368), array(-1.44232874), array(-1.39102311)]","[0, 0, 0, 0, 0, 0, 1, 1, 1]",6.784150497834055,"[0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",6.784150497834054
119,uniform,COBYLA,vanilla,True,False,3,9,H?o~FB~,30.758304357528687,49,"[array(0.16357887), array(0.31906807), array(-0.53095035), array(-0.12120601), array(-0.18416704), array(-0.56425165), array(-0.67100603), array(-0.36619059), array(0.09349905), array(-0.74000745), array(-0.41002948), array(-0.70183132), array(-0.43411594), array(-0.81898308), array(-0.81715783), array(-0.49740071), array(-0.94230515), array(-1.10238509), array(-1.03014956), array(-0.94997069), array(-0.95418456), array(-1.09552711), array(-1.04724423), array(-0.92281217), array(-1.02441332), array(-1.03618484), array(-1.01386471), array(-1.16677779), array(-1.10801175), array(-1.13930669), array(-1.17187384), array(-1.05531167), array(-1.10151162), array(-1.13471758), array(-1.14768843), array(-1.13463475), array(-1.09561856), array(-1.107842), array(-1.09839707), array(-1.15308413), array(-1.1405594), array(-1.20230491), array(-1.20364677), array(-1.05902212), array(-1.16602908), array(-1.15359859), array(-1.06300088), array(-1.07852264), array(-1.07056809)]","[0, 0, 0, 1, 1, 1, 1, 1, 0]",8.466571687859473,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 1.0]",8.466571687859474
120,uniform,COBYLA,vanilla,True,False,3,8,GCZMY{,15.347381353378296,40,"[array(0.04885574), array(0.11344635), array(-0.12621111), array(0.14650471), array(0.00767454), array(-0.16503851), array(-0.05548051), array(0.00780259), array(0.05913489), array(-0.2000477), array(-0.15783839), array(-0.09096832), array(-0.2437276), array(-0.20710794), array(-0.26198246), array(-0.38116455), array(-0.16265215), array(-0.1952038), array(-0.40566226), array(-0.3468856), array(-0.34396728), array(-0.38722887), array(-0.34152079), array(-0.41270223), array(-0.43197185), array(-0.31377912), array(-0.35453638), array(-0.3745604), array(-0.29139526), array(-0.35628065), array(-0.37359914), array(-0.38911309), array(-0.35303124), array(-0.40885391), array(-0.42124311), array(-0.37255666), array(-0.37628076), array(-0.34140818), array(-0.43219825), array(-0.41342922)]","[1, 1, 1, 0, 0, 1, 1, 1]",2.9650666327731567,"[1.0, 0, 0, 0, 1.0, 0, 0, 1.0]",6.1656518279704855
121,uniform,COBYLA,vanilla,True,False,3,8,GCqnfc,13.035948753356934,30,"[array(-0.31108112), array(-0.13144856), array(-0.23467229), array(-0.12196546), array(-0.23964579), array(-0.14516028), array(-0.17937549), array(0.11245489), array(-0.22644116), array(-0.21872625), array(-0.22665476), array(-0.28881783), array(-0.26042466), array(-0.22439854), array(-0.22473775), array(-0.26323056), array(-0.22440362), array(-0.23872018), array(-0.30071587), array(-0.23553157), array(-0.30032545), array(-0.27345967), array(-0.2773606), array(-0.26259423), array(-0.27548101), array(-0.26877103), array(-0.27579265), array(-0.22462103), array(-0.22034952), array(-0.17786872)]","[0, 0, 0, 0, 1, 0, 1, 1]",5.45351934250716,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",5.497646681997324
122,uniform,COBYLA,vanilla,True,False,3,8,GCrb`o,17.60796284675598,40,"[array(0.10341437), array(0.55692988), array(-0.36085), array(-0.30143833), array(-0.01938598), array(-0.39332828), array(-0.0858681), array(-0.38416809), array(0.40037709), array(-0.3348507), array(-0.97216014), array(-0.76418315), array(-0.9534424), array(-1.20499425), array(-0.69839114), array(-0.85275709), array(-1.46483287), array(-1.27521776), array(-1.37449574), array(-1.36237307), array(-1.43642565), array(-1.38030879), array(-1.26426838), array(-1.44110075), array(-1.50351469), array(-1.44027656), array(-1.47202889), array(-1.44861744), array(-1.41162778), array(-1.43177024), array(-1.3891744), array(-1.43717677), array(-1.49904826), array(-1.46816506), array(-1.48500563), array(-1.43914329), array(-1.44165503), array(-1.52167678), array(-1.45450348), array(-1.48798595)]","[1, 1, 1, 1, 0, 0, 0, 0]",5.666137418765273,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 1.0]",5.746790969279266
123,uniform,COBYLA,vanilla,True,False,3,8,G?`c^c,15.415327310562134,47,"[array(-0.49320032), array(-0.22091468), array(-0.17374894), array(0.16795389), array(0.03940267), array(-0.13851436), array(-0.14642323), array(-0.63495278), array(-0.19965838), array(-0.38875503), array(-0.94926369), array(-0.64080188), array(-1.05160728), array(-0.22048809), array(-0.93945476), array(-0.10910632), array(-0.26361322), array(-1.03741612), array(-1.06738976), array(-0.93663806), array(-1.01427367), array(-0.97035293), array(-0.9845856), array(-0.99521264), array(-0.8949569), array(-0.97314801), array(-0.99933884), array(-0.93322666), array(-1.10712026), array(-1.02973411), array(-1.05863395), array(-1.09079432), array(-1.08264236), array(-1.13628467), array(-1.10862277), array(-1.06856878), array(-1.08365758), array(-1.09352904), array(-1.06619877), array(-1.08089921), array(-1.03437266), array(-1.02545146), array(-1.01210984), array(-1.0720645), array(-1.08378278), array(-1.00445396), array(-1.08923349)]","[1, 1, 1, 1, 0, 0, 1, 0]",5.456219255426035,"[0, 0, 0, 0, 1.0, 1.0, 0, 1.0]",5.456219255426036
124,uniform,COBYLA,vanilla,True,False,3,8,GCY^fo,18.151561975479126,53,"[array(0.20778298), array(-0.39432791), array(-0.02123646), array(-0.35056059), array(0.18489534), array(-0.11144798), array(0.12832989), array(-0.70435466), array(-0.54800558), array(0.02093378), array(-0.45529513), array(-0.71131209), array(-0.08657682), array(-0.66501299), array(-0.9444599), array(-0.80108732), array(-1.06122268), array(-0.51920466), array(-0.86855868), array(-0.95540015), array(-1.12929953), array(-1.18738556), array(-1.34490014), array(-1.42776421), array(-1.47493239), array(-1.20114044), array(-1.48655442), array(-1.27638361), array(-1.67046307), array(-1.76368283), array(-1.67818601), array(-1.71503184), array(-1.69287651), array(-1.73579487), array(-1.68346446), array(-1.65891025), array(-1.77965896), array(-1.7430895), array(-1.75827639), array(-1.76336507), array(-1.74709855), array(-1.76091888), array(-1.74584433), array(-1.78469646), array(-1.77213145), array(-1.81380919), array(-1.74320052), array(-1.73208789), array(-1.75498002), array(-1.75392298), array(-1.74333122), array(-1.7497985), array(-1.77627943)]","[0, 0, 0, 0, 1, 1, 1, 1]",6.479057280322159,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.479057280322161
125,uniform,COBYLA,vanilla,True,False,3,8,G?BDvw,11.988712310791016,37,"[array(-0.38383881), array(-0.57786699), array(0.2523986), array(0.26505602), array(-0.36284839), array(-0.29657125), array(-0.45280518), array(-0.33133465), array(-0.59944705), array(-0.60304993), array(-0.5557535), array(-0.5755835), array(-0.67519562), array(-0.63770626), array(-0.6909113), array(-0.63184501), array(-0.60157258), array(-0.47670642), array(-0.66234119), array(-0.69115112), array(-0.63263209), array(-0.58627509), array(-0.63897862), array(-0.6603265), array(-0.62884407), array(-0.63485797), array(-0.62440434), array(-0.5828777), array(-0.70908748), array(-0.63188913), array(-0.64729374), array(-0.6796846), array(-0.59868913), array(-0.61801943), array(-0.6518214), array(-0.64755699), array(-0.6113073)]","[1, 0, 1, 0, 1, 1, 0, 0]",3.9510984224219294,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.1312063335041564
126,uniform,COBYLA,vanilla,True,False,3,8,GCrrt[,12.918697357177734,39,"[array(-0.11427708), array(-0.05274054), array(0.30731857), array(0.0316177), array(-0.21951642), array(-0.11847629), array(-0.0545533), array(-0.0581248), array(-0.17309681), array(-0.04320039), array(-0.04943937), array(-0.3496062), array(-0.31548914), array(-0.33675258), array(-0.37676531), array(-0.34496654), array(-0.33759701), array(-0.30919346), array(-0.33470858), array(-0.30252072), array(-0.30215691), array(-0.34863033), array(-0.30973513), array(-0.30689557), array(-0.28155678), array(-0.34959755), array(-0.34141555), array(-0.39639281), array(-0.33487869), array(-0.31979996), array(-0.3545402), array(-0.39972993), array(-0.3146899), array(-0.3258142), array(-0.33107712), array(-0.32927027), array(-0.37687685), array(-0.38480595), array(-0.34880545)]","[1, 1, 1, 1, 1, 0, 0, 0]",5.730357879763401,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",6.832223019458334
127,uniform,COBYLA,vanilla,True,False,3,8,G?`cno,13.522676706314087,44,"[array(0.20322705), array(-0.12887709), array(-0.22396072), array(-0.14252563), array(-0.27717872), array(-0.10465388), array(-0.08734094), array(-0.97644934), array(0.37916179), array(-0.59212177), array(-0.86923095), array(-0.80395617), array(-1.0128254), array(-0.68895051), array(-1.15693963), array(-1.09568291), array(-0.97764204), array(-1.13119449), array(-1.04556925), array(-1.09639609), array(-1.20902495), array(-1.11969934), array(-1.24810593), array(-1.14574763), array(-1.24472698), array(-1.21861973), array(-1.30054185), array(-1.2089629), array(-1.24314485), array(-1.22475852), array(-1.24965833), array(-1.27175618), array(-1.23853318), array(-1.28394592), array(-1.23739188), array(-1.26923065), array(-1.2823971), array(-1.3269075), array(-1.29478058), array(-1.29918276), array(-1.26970522), array(-1.26007125), array(-1.24910007), array(-1.25223982)]","[0, 0, 0, 0, 0, 1, 1, 1]",5.180487905455033,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",5.211623763820935
128,uniform,COBYLA,vanilla,True,False,3,8,G?BDn[,9.861287832260132,34,"[array(-0.21867382), array(1.20518565), array(-0.97300583), array(-0.29833399), array(-0.60585224), array(-0.77803185), array(-0.78604451), array(-0.57439483), array(-0.42528861), array(-1.11530288), array(-1.12292691), array(-1.1124912), array(-0.93486451), array(-1.09807282), array(-0.95948084), array(-1.11055926), array(-1.1089903), array(-1.11874635), array(-1.0861401), array(-1.10821428), array(-1.14347316), array(-1.18275288), array(-1.16901722), array(-1.16259255), array(-1.10802418), array(-1.11355913), array(-1.16861268), array(-1.1545124), array(-1.12156793), array(-1.14885672), array(-1.16449468), array(-1.07334384), array(-1.10976569), array(-1.12914083)]","[1, 1, 0, 1, 0, 0, 0, 1]",5.352527146135582,"[0, 0, 0, 1.0, 0, 1.0, 0, 1.0]",5.636585732809579
129,uniform,COBYLA,vanilla,True,False,3,8,GCRVF[,11.087571859359741,36,"[array(0.01564697), array(-0.25797825), array(-0.12011225), array(0.18744292), array(-0.17366329), array(-0.05579754), array(-0.35047612), array(0.05811982), array(-0.21027672), array(-0.36007185), array(-0.3148131), array(-0.30314208), array(-0.31717493), array(-0.34645385), array(-0.38221368), array(-0.42097753), array(-0.4193117), array(-0.37867386), array(-0.36061001), array(-0.37248281), array(-0.4483964), array(-0.36721319), array(-0.40206794), array(-0.34773927), array(-0.4270683), array(-0.38540975), array(-0.38764609), array(-0.43744284), array(-0.38708405), array(-0.39514249), array(-0.38308744), array(-0.3595401), array(-0.38884905), array(-0.39636373), array(-0.4193719), array(-0.38588719)]","[0, 1, 0, 1, 1, 0, 0, 1]",5.045319330550501,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.49004782359108
130,uniform,COBYLA,vanilla,True,False,3,8,GCXmf{,20.140113830566406,55,"[array(0.01914797), array(0.04294171), array(-0.00988428), array(0.06513095), array(-0.16729198), array(-0.12238144), array(-0.09805571), array(-0.1495833), array(0.02225025), array(-0.02399324), array(-0.10708991), array(-0.20210455), array(-0.19712949), array(-0.15701042), array(-0.20345187), array(-0.19966929), array(-0.26744625), array(-0.3171014), array(-0.29041757), array(-0.26323417), array(-0.26581101), array(-0.23279659), array(-0.24760637), array(-0.33415763), array(-0.30585461), array(-0.37408298), array(-0.38692036), array(-0.34834875), array(-0.39746484), array(-0.39208814), array(-0.37230295), array(-0.37903362), array(-0.3350224), array(-0.35851408), array(-0.34544092), array(-0.40580075), array(-0.36961718), array(-0.41503364), array(-0.42772988), array(-0.34283726), array(-0.4027515), array(-0.38674512), array(-0.37514062), array(-0.3625279), array(-0.36024222), array(-0.41656525), array(-0.38969461), array(-0.39166971), array(-0.410342), array(-0.38926439), array(-0.38979516), array(-0.33101555), array(-0.35732455), array(-0.41422679), array(-0.37021653)]","[1, 1, 1, 1, 0, 0, 0, 0]",6.856126558148147,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.856126558148148
131,uniform,COBYLA,vanilla,True,False,3,8,G?qm]s,15.851043939590454,42,"[array(0.10169104), array(0.08343279), array(0.32523449), array(-0.31958318), array(-0.23887048), array(-0.09539066), array(-0.10985609), array(-0.34568909), array(-0.68022586), array(-0.97016818), array(-0.68095355), array(-1.19827549), array(-0.53225396), array(-0.70981705), array(-1.23823583), array(-0.9518607), array(-1.51963307), array(-1.48843915), array(-1.26319754), array(-1.39675457), array(-1.43005257), array(-1.56807746), array(-1.50856566), array(-1.65452095), array(-1.61544418), array(-1.55418561), array(-1.60801372), array(-1.61599789), array(-1.56026024), array(-1.61041558), array(-1.53405879), array(-1.56697575), array(-1.61185616), array(-1.57895462), array(-1.61441388), array(-1.58959764), array(-1.59582404), array(-1.55717318), array(-1.59929328), array(-1.59055126), array(-1.58623575), array(-1.59095795)]","[0, 1, 0, 1, 0, 1, 1, 0]",6.047342113736631,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0]",6.047342113736631
132,uniform,COBYLA,vanilla,True,False,3,8,GEit^[,13.111015319824219,30,"[array(-0.02926085), array(-0.31458331), array(-0.0713297), array(-0.06403519), array(-0.04420828), array(-0.4661825), array(-0.225948), array(0.31323623), array(-0.11078973), array(-0.40474559), array(-0.24266762), array(-0.25839038), array(-0.341134), array(-0.4195092), array(-0.3180097), array(-0.31608986), array(-0.35612891), array(-0.35209307), array(-0.38038557), array(-0.3552506), array(-0.42365864), array(-0.40859425), array(-0.38344317), array(-0.36821441), array(-0.36002656), array(-0.4289262), array(-0.37395593), array(-0.37558118), array(-0.39986764), array(-0.42940822)]","[0, 0, 1, 1, 0, 0, 1, 0]",6.568761141329437,"[1.0, 1.0, 0, 0, 1.0, 1.0, 0, 0]",7.82556732702197
133,uniform,COBYLA,vanilla,True,False,3,8,GCXk~{,21.00792407989502,54,"[array(-0.6263894), array(-0.13673276), array(-0.10595664), array(-0.16728238), array(-0.54345593), array(-0.55054021), array(-0.5234852), array(0.31244564), array(-0.03700062), array(-0.7699279), array(-0.78984121), array(-0.76635543), array(-0.69007132), array(-0.55310718), array(-0.94642413), array(-0.96199854), array(-0.97294069), array(-0.96340067), array(-0.93014111), array(-0.93735304), array(-1.01625834), array(-0.92929662), array(-0.99413316), array(-1.02170996), array(-1.02673763), array(-1.03157646), array(-0.93484334), array(-1.00056299), array(-0.98774731), array(-1.01327096), array(-1.00923181), array(-1.0270862), array(-1.02029364), array(-1.01400568), array(-1.03841568), array(-1.03896747), array(-0.970094), array(-0.99427527), array(-1.04930599), array(-1.07202511), array(-1.02650457), array(-1.01791287), array(-1.07634977), array(-1.03705645), array(-1.00217433), array(-1.04056986), array(-1.00538845), array(-1.04159332), array(-1.03783001), array(-1.0316463), array(-1.06001639), array(-0.997922), array(-1.03806575), array(-1.07182303)]","[1, 1, 1, 1, 1, 0, 0, 0]",6.358342788148838,"[1.0, 0, 0, 0, 0, 1.0, 0, 1.0]",6.510915383817328
134,uniform,COBYLA,vanilla,True,False,3,8,G?B@~w,15.19595193862915,42,"[array(-0.30471315), array(-0.12238124), array(-0.38929211), array(0.08642455), array(-0.11962572), array(-0.24228563), array(-0.32065553), array(-0.02928127), array(-0.53824877), array(-0.46437342), array(-0.54139886), array(-0.53193118), array(-0.54000615), array(-0.59246068), array(-0.50323069), array(-0.61302991), array(-0.63612949), array(-0.5823273), array(-0.68316592), array(-0.62690949), array(-0.71604973), array(-0.72742665), array(-0.80664579), array(-0.73121033), array(-0.7254238), array(-0.75140157), array(-0.74874896), array(-0.77314442), array(-0.74734978), array(-0.71505654), array(-0.69625617), array(-0.75904797), array(-0.73075014), array(-0.76343711), array(-0.73476532), array(-0.77635361), array(-0.77162415), array(-0.74851443), array(-0.73808029), array(-0.69270272), array(-0.70253927), array(-0.76779958)]","[1, 1, 1, 1, 0, 0, 1, 0]",3.7593134446360867,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",3.93487022973433
135,uniform,COBYLA,vanilla,True,False,3,8,GCznZ{,12.40980339050293,37,"[array(0.36042883), array(-0.05071233), array(-0.90244182), array(0.37817121), array(-0.10189273), array(-0.47147662), array(-0.36366482), array(-0.73696508), array(-1.33003678), array(-0.56473826), array(-1.26147166), array(-1.34998627), array(-1.48146448), array(-1.35188147), array(-1.6175821), array(-1.02172197), array(-1.6141678), array(-1.4617873), array(-1.66634944), array(-1.75080925), array(-1.67421751), array(-1.7067696), array(-1.65634617), array(-1.68216221), array(-1.71387623), array(-1.6815632), array(-1.72742331), array(-1.73725923), array(-1.72525924), array(-1.67661374), array(-1.65363288), array(-1.64881917), array(-1.69251887), array(-1.70854319), array(-1.74635763), array(-1.65068949), array(-1.72102086)]","[1, 0, 1, 0, 1, 0, 0, 1]",7.456502049762939,"[0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0]",7.456502049762939
136,uniform,COBYLA,vanilla,True,False,3,8,G?BfN{,12.663371324539185,39,"[array(0.10153351), array(0.24761513), array(-0.10451736), array(0.30834373), array(0.0846971), array(0.06871083), array(0.08850233), array(0.05830063), array(-0.21192152), array(-0.21493458), array(-0.24781721), array(-0.23979654), array(-0.25483524), array(-0.23084073), array(-0.25194863), array(-0.30881359), array(-0.23302838), array(-0.31302646), array(-0.22781954), array(-0.32320827), array(-0.3059992), array(-0.31039769), array(-0.31773426), array(-0.28837199), array(-0.31741583), array(-0.37032429), array(-0.31246254), array(-0.3182162), array(-0.35443256), array(-0.32415975), array(-0.33217433), array(-0.30064397), array(-0.30098576), array(-0.31167664), array(-0.30916852), array(-0.3208417), array(-0.35840429), array(-0.311886), array(-0.34964451)]","[1, 0, 1, 1, 1, 0, 0, 0]",2.3869523089046094,"[1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0]",3.234348122092194
137,uniform,COBYLA,vanilla,True,False,3,8,G?ovf{,14.351935863494873,45,"[array(0.23424168), array(0.1053883), array(-0.18398604), array(0.2827314), array(0.13636648), array(0.08780648), array(0.20693676), array(-0.10920806), array(-0.21242977), array(-0.1584472), array(0.00410977), array(-0.15916217), array(-0.2645801), array(-0.24753725), array(-0.24360561), array(-0.30130637), array(-0.16016112), array(-0.24303265), array(-0.126754), array(-0.21460811), array(-0.23020433), array(-0.16839898), array(-0.29198809), array(-0.20400213), array(-0.15450124), array(-0.2675078), array(-0.30542298), array(-0.24192995), array(-0.29918143), array(-0.32062647), array(-0.18019326), array(-0.26766425), array(-0.18930721), array(-0.2611601), array(-0.30710939), array(-0.22321335), array(-0.27184354), array(-0.31843699), array(-0.29057396), array(-0.20657502), array(-0.29166045), array(-0.22589042), array(-0.26418747), array(-0.24978705), array(-0.21280836)]","[0, 0, 0, 1, 1, 0, 1, 1]",5.655464123432194,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 1.0]",6.242557566308028
138,uniform,COBYLA,vanilla,True,False,3,8,GCRVfw,22.278119325637817,56,"[array(0.73737994), array(-0.43401957), array(-0.11032989), array(-0.11572809), array(-0.33754916), array(-0.41221729), array(-0.05649586), array(0.04945895), array(-0.51715735), array(-0.62718349), array(-0.14998756), array(-0.65272099), array(-0.62635107), array(-0.10457622), array(-0.89608246), array(-0.35754035), array(-0.78010878), array(-0.50921345), array(-0.80241157), array(-0.58838392), array(-1.08860405), array(-1.02355444), array(-1.03823455), array(-1.14467316), array(-1.11445801), array(-0.95156048), array(-1.17203584), array(-1.17105247), array(-1.11004253), array(-1.12846985), array(-1.13957643), array(-1.13992281), array(-1.17349765), array(-1.09090684), array(-1.17457191), array(-1.1880709), array(-1.18041096), array(-1.10015518), array(-1.1792031), array(-1.19470848), array(-1.11029251), array(-1.17316202), array(-1.15659498), array(-1.17821225), array(-1.16339502), array(-1.14541236), array(-1.16535571), array(-1.18538275), array(-1.20453207), array(-1.19211595), array(-1.15603217), array(-1.15853364), array(-1.14776507), array(-1.16647936), array(-1.14293646), array(-1.11768028)]","[1, 1, 1, 0, 0, 0, 0, 1]",6.409934720422318,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.838899355681476
139,uniform,COBYLA,vanilla,True,False,3,8,GCZvnk,20.214590549468994,48,"[array(0.00528491), array(-0.09379822), array(-0.20999193), array(-0.22440543), array(0.01717977), array(0.0237064), array(-0.05364932), array(-0.54917047), array(-0.19199937), array(-0.45152019), array(-0.34420937), array(-0.50522345), array(-0.51904381), array(-0.67842246), array(-0.61210492), array(-0.58620532), array(-0.58815255), array(-0.72010265), array(-0.66906279), array(-0.76749124), array(-0.8435152), array(-0.77497319), array(-0.82603814), array(-0.85159975), array(-0.81745311), array(-0.83614964), array(-0.85377086), array(-0.82989126), array(-0.88270397), array(-0.82355665), array(-0.86122701), array(-0.85240457), array(-0.78156004), array(-0.92890882), array(-0.83916928), array(-0.8179661), array(-0.84074443), array(-0.94354613), array(-0.81130029), array(-0.87917255), array(-0.7897231), array(-0.85024933), array(-0.90527505), array(-0.84419663), array(-0.87630485), array(-0.83327677), array(-0.86351008), array(-0.80101026)]","[1, 1, 1, 1, 0, 1, 0, 0]",6.559321587398341,"[0, 0, 0, 0, 1.0, 0, 1.0, 1.0]",6.559321587398342
140,uniform,COBYLA,vanilla,True,False,3,7,FCZTo,6.356513500213623,40,"[array(-0.13201165), array(0.23202964), array(-0.76076821), array(-0.59570635), array(0.13759091), array(-0.90990768), array(-0.22120353), array(-1.14735756), array(-0.02891751), array(0.04395937), array(-0.86164477), array(-0.93362264), array(-0.85481106), array(-1.09879346), array(-0.73124788), array(-1.19357021), array(-1.22771074), array(-1.15472603), array(-1.12084232), array(-1.25630731), array(-1.13749663), array(-1.20345179), array(-1.16078664), array(-1.16390732), array(-1.14268523), array(-1.19086554), array(-1.14444607), array(-1.18043246), array(-1.22110814), array(-1.19612884), array(-1.1621783), array(-1.19498555), array(-1.2051107), array(-1.14677706), array(-1.21633138), array(-1.16908772), array(-1.17850909), array(-1.21491544), array(-1.17249691), array(-1.16500148)]","[1, 1, 1, 1, 0, 0, 0]",5.174843542202046,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",5.174843542202046
141,uniform,COBYLA,vanilla,True,False,3,7,FCZew,8.692736148834229,47,"[array(0.30848816), array(-0.63956215), array(0.08251136), array(0.07714532), array(-0.18719059), array(-0.5401509), array(-0.35731353), array(-0.36149729), array(-0.7694038), array(-0.71806968), array(-0.76035259), array(-0.55696626), array(-0.65201333), array(-0.60505306), array(-0.74949805), array(-0.4541152), array(-0.8094989), array(-0.61676319), array(-0.7191915), array(-0.81681864), array(-0.72621139), array(-0.8108237), array(-0.91370736), array(-0.97409883), array(-0.9820692), array(-0.99229908), array(-0.9988392), array(-0.9671276), array(-0.91459058), array(-0.9893529), array(-1.04164852), array(-0.9908058), array(-1.00041267), array(-0.99060546), array(-1.01821469), array(-1.0050156), array(-0.99663085), array(-1.04986001), array(-1.00649058), array(-1.01831301), array(-1.01179092), array(-0.96943655), array(-1.02840214), array(-1.03627193), array(-1.00097465), array(-1.03556461), array(-1.00591918)]","[0, 0, 1, 1, 1, 0, 1]",3.8811178045422587,"[0, 1.0, 1.0, 1.0, 0, 0, 1.0]",3.9471197289408133
