,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
11,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,50.08723831176758,38,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
12,gaussian,COBYLA,recursive,False,True,1,5,D~{,42.722328901290894,32,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
13,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,45.18610191345215,34,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
14,gaussian,COBYLA,recursive,False,True,1,5,D~{,35.07394051551819,28,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
15,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,39.98163819313049,30,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
16,gaussian,COBYLA,recursive,False,True,1,5,D~{,47.88111090660095,33,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
17,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,41.72482872009277,32,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
18,gaussian,COBYLA,recursive,False,True,1,5,D~{,39.46816349029541,31,[],[0. 0. 0. 0. 1.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
19,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,39.57158279418945,30,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
20,gaussian,COBYLA,recursive,False,True,1,5,D~{,36.42576026916504,29,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
21,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,54.1569721698761,40,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
22,gaussian,COBYLA,recursive,False,True,1,5,D~{,38.831324100494385,30,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
23,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,46.54062819480896,36,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
24,gaussian,COBYLA,recursive,False,True,1,5,D~{,41.42007851600647,31,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
25,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,38.7606143951416,29,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
26,gaussian,COBYLA,recursive,False,True,1,5,D~{,32.02166295051575,25,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
27,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,44.95747971534729,34,[],[0. 1. 1. 1. 0.],3.667585436702108,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
28,gaussian,COBYLA,recursive,False,True,1,5,D~{,41.3181312084198,31,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
29,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,40.487602949142456,29,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
30,gaussian,COBYLA,recursive,False,True,1,5,D~{,34.79287123680115,27,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
31,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,47.214462995529175,37,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
32,gaussian,COBYLA,recursive,False,True,1,5,D~{,42.65761375427246,33,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
33,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,45.6580810546875,35,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
34,gaussian,COBYLA,recursive,False,True,1,5,D~{,37.99673318862915,29,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
35,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,43.66437482833862,33,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
36,gaussian,COBYLA,recursive,False,True,1,5,D~{,38.41090965270996,29,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
37,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,37.69158697128296,27,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
38,gaussian,COBYLA,recursive,False,True,1,5,D~{,38.252195835113525,29,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
39,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,37.915595293045044,28,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
40,gaussian,COBYLA,recursive,False,True,1,5,D~{,34.02566480636597,27,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
41,gaussian,COBYLA,recursive,False,True,1,5,HCrfZzf,39.605792760849,30,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
42,gaussian,COBYLA,recursive,False,True,1,5,D~{,36.166027545928955,27,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
