,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
283,12,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,524.3149788379669,5000,5.5282396188346725,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",25.275505462311845,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.77374324 2.55017487 3.34504165 1.72238073 2.77474572 2.64456785
 3.32887319 1.55472918 3.84505979 1.71822224 3.19445271 1.61200301
 2.99609597 1.45268611 3.12984615 2.61408658 3.06091478 1.79501284]",0.0003499660898159114,0,,,>>graph6<<KmzffJznl{hU
284,12,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,310.8848009109497,5000,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.71235155 1.57073834 3.56501292 1.91921291 3.08971216 1.48123509
 3.01444212 1.73439246 3.25533779 1.63188118]",0.011666229611893387,0,,,>>graph6<<KmzffJznl{hU
285,12,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,358.5176692008972,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.00613752 1.32673673 3.8413961  2.40581715 3.55956176 1.60745548
 3.12925253 2.37909334 3.20840872 3.18422438 3.20174292 1.46805458]",0.0082709586282939,0,,,>>graph6<<KmzffJznl{hU
286,12,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,54.0114803314209,1864,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[4.1603834  2.95564495 3.11195971 3.45346233],0.005413476766195938,0,,,>>graph6<<KmzffJznl{hU
287,12,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,68.94926643371582,1742,1.2882895870859659,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",5.890151791628519,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[4.10265734 1.56952131 2.67728019 2.87752599 4.62995195 1.47505077],0.0005427562881380451,0,,,>>graph6<<KmzffJznl{hU
288,12,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,271.10178303718567,4242,3.229282492484866,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",14.76450966417312,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.04177833 1.59619349 3.61054338 1.24017038 2.54623558 1.45798162
 2.85264678 2.51055478 3.25758134 2.70338468]",0.0006840947273554334,0,,,>>graph6<<KmzffJznl{hU
289,12,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,142.77872776985168,5000,1.2993013936928643,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.9404985561020265,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[4.03016149 3.26721465 3.12747062 2.35149535],0.006553198628846645,0,,,>>graph6<<KmzffJznl{hU
290,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,474.4197311401367,5000,1.3674735772144686,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",6.252186636898577,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.14465138 1.57077009 3.93418746 0.74822446 3.14201822 1.57089076
 3.98265453 1.60676813 2.83848519 2.33258948 4.25441326 2.40613794
 3.92185666 1.35285098 4.15819029 1.45559116]",0.001196423021119375,0,,,>>graph6<<KmzffJznl{hU
291,12,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,525.7412493228912,5000,1.225911645569406,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",5.604955398158525,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.10229387 2.38536344 3.14144935 1.59621196 3.14554577 1.56092543
 3.02290397 2.12708465 3.10858459 2.96202085 2.85364305 1.54933685
 4.01899945 2.72495931 3.24443574 1.23401731 2.77495277 1.43938014]",0.001983595170463355,0,,,>>graph6<<KmzffJznl{hU
292,12,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,360.2337064743042,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.9927277  3.31055217 3.03740685 1.53428768 3.1271576  1.49741641
 3.12784283 1.62520895 3.5474964  2.10880436 4.50514422 1.61608218]",0.030228128180114167,0,,,>>graph6<<KmzffJznl{hU
293,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,465.70605540275574,5000,1.0404528139343638,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",4.757024404709005,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[2.56553192 3.14165977 4.71241149 1.57589877 3.14077901 1.59297946
 2.61402918 1.56646639 2.89312367 1.37330362 3.43061691 2.28579898
 3.96881456 0.94774202 3.50022992 1.43475136]",0.002676095915970571,0,,,>>graph6<<KmzffJznl{hU
294,12,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,515.5404562950134,5000,1.0404528139343638,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",4.757024404709005,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.72812388 2.41809667 3.13681488 1.57516659 3.13197077 1.57064277
 2.83156627 1.50604032 2.74560861 2.83073992 3.43051821 1.53749388
 3.14763373 2.43834398 4.2619138  1.43938094 2.94635226 3.3414831 ]",0.004778031141207234,0,,,>>graph6<<KmzffJznl{hU
295,12,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,178.8892993927002,4644,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[4.10458305 0.255955   4.65770283 0.11806018 3.44145078 2.46393856],0.0014527671012526434,0,,,>>graph6<<KmzffJznl{hU
296,12,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,304.1882586479187,5000,2.2331315147964843,"[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",10.210036411590513,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.14198015 1.56997212 3.05653934 1.61493645 2.36036464 1.89204852
 3.26339449 1.41397075 3.29554588 2.68725101]",1.4935006254683447e-05,0,,,>>graph6<<KmzffJznl{hU
297,12,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,343.93396067619324,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[2.32165128 3.07767552 3.06436742 2.92963396 3.4837469  1.53200827
 3.11967977 1.98398063 3.00090703 1.03925729 3.2587156  1.32553986]",0.005081777079184124,0,,,>>graph6<<KmzffJznl{hU
298,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,454.6171324253082,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.92826294 1.62898992 3.24375947 1.61464054 3.17437807 1.33641979
 2.94412046 1.61604515 3.13990815 1.66648521 3.39530133 1.52990643
 2.96387192 1.46131127 2.9884455  1.3577772 ]",0.01051716226996489,0,,,>>graph6<<KmzffJznl{hU
299,12,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,481.8832845687866,5000,1.2993013936928643,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.9404985561020265,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.14148709 1.57081425 3.08933789 2.33199022 3.1414514  1.57075935
 3.7457794  1.764664   3.02006258 1.75322773 2.97449852 1.61204132
 3.0982269  1.36470437 3.3248983  1.61317593 3.16222275 2.58167372]",0.006256299990375984,0,,,>>graph6<<KmzffJznl{hU
