,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
0,6,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,3.735260009765625,556,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.12982914 1.43030737 3.2755206  0.75195398],0.008714849245881891,0,,,>>graph6<<Emz_
1,9,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,5.30695652961731,342,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[2.36041825 1.67622352 3.13076412 1.25846097],0.0,0,,,>>graph6<<HmzffJz
2,6,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,13.559512376785278,1507,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.98611181 2.5104993  3.93302392 1.41383677 3.42877551 1.61942955],0.020193807395880763,0,,,>>graph6<<Emz_
3,9,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,91.98830270767212,5000,1.5710182561075887,"[1, 1, 1, 0, 0, 0, 1, 0, 1]",4.82569851039222,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[4.16669827 1.52596792 3.30043291 2.70749599 4.47142458 1.81143862],0.0,0,,,>>graph6<<HmzffJz
4,6,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,69.55229616165161,5000,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.34574093 1.50437315 3.19512556 2.26037474 2.98560394 2.58384674
 3.42812434 2.62967923 3.70878813 1.2451601 ]",0.07296710682369353,0,,,>>graph6<<Emz_
5,6,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,81.04271817207336,5000,1.2984430401505362,"[1, 1, 0, 0, 1, 1]",3.277173956354101,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.57394632 1.88379652 4.65710385 1.76285019 2.84492709 1.30909775
 3.22429706 2.90904597 2.9766448  0.89572843 4.46494735 2.94291038]",0.12387123135233524,0,,,>>graph6<<Emz_
6,6,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,110.86436986923218,5000,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.67865406 1.64732688 3.05317912 1.31830774 3.22325894 1.61520847
 3.33765006 1.6042336  3.25679248 2.45293211 3.32701512 2.11531121
 3.79556919 1.84374834 3.5020561  2.11623061]",0.19156765432798306,0,,,>>graph6<<Emz_
7,6,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,3.976386308670044,598,1.7941706808734268,"[1, 1, 1, 1, 1, 1]",4.528353764313619,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.95217417 3.53544228 2.76374095 0.61534827],0.041797562511538836,0,,,>>graph6<<Emz_
8,9,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,33.04533576965332,2466,1.5710182561075887,"[1, 1, 1, 0, 0, 0, 1, 0, 1]",4.82569851039222,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[4.20237826 1.5031428  2.70995366 1.24416651],0.0,0,,,>>graph6<<HmzffJz
9,6,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,23.15971803665161,2554,2.164704441456321,"[1, 0, 1, 0, 1, 1]",5.463553501678628,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.95237575 1.4004031  3.85198765 1.80693847 3.00171324 1.33307634],0.0013254384737902717,0,,,>>graph6<<Emz_
10,9,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,141.17847323417664,5000,1.7047152381897241,"[0, 1, 1, 1, 1, 1, 0, 1, 1]",5.236375677744954,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.14118291 1.57186168 4.0257957  1.31977755 3.12829003 1.5973476
 3.23584303 1.42705208 3.35672316 1.56296024]",0.0,0,,,>>graph6<<HmzffJz
11,9,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,168.28506350517273,5000,0.9999999999999999,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",3.071701103174029,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.12329102 3.29576068 3.02917516 1.62747563 3.04613136 1.7276323
 3.13428202 2.78575413 4.65591986 3.67144231 2.79201757 3.2561469 ]",0.0,0,,,>>graph6<<HmzffJz
12,6,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,114.17635917663574,5000,1.4890661481873502,"[1, 0, 1, 1, 1, 1]",3.758292546712208,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.67804194 1.73692504 3.12992368 1.58582819 4.15611972 1.87286768
 4.99766268 1.80344865 3.24342328 2.10394495 3.71692933 2.03521077
 3.42331897 1.26342351 3.00199461 1.32965739 3.92154283 1.22513522]",0.0011532683871269614,0,,,>>graph6<<Emz_
13,9,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,93.31146621704102,5000,2.0652253992827583,"[1, 1, 0, 0, 1, 1, 0, 1, 1]",6.343755137279874,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[2.95723372 0.9259216  4.69077127 0.65952201 2.89542817 1.11753201],0.0,0,,,>>graph6<<HmzffJz
14,6,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,69.60109877586365,5000,1.6773926682377382,"[1, 1, 1, 0, 1, 1]",4.2336147192800375,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.88953747 2.33940508 2.83647698 1.51847396 2.43479062 1.44006881
 3.03466599 1.59573735 2.23139782 1.18282047]",0.022679320755792404,0,,,>>graph6<<Emz_
15,6,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,79.68402624130249,5000,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.65861342 3.12763276 3.08882252 1.60450116 2.94523237 1.1135134
 2.7780813  1.36192678 3.58618758 0.95862906 3.5716842  2.58102284]",0.23117199570177074,0,,,>>graph6<<Emz_
16,6,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,1.1338324546813965,172,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.16664624 1.76494145 3.2936591  1.59680059],0.01733190757115584,0,,,>>graph6<<Emz_
17,9,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,2.874523162841797,218,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[2.3629922  1.48254417 3.12591917 1.52303578],0.0,0,,,>>graph6<<HmzffJz
18,6,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,44.64777636528015,5000,1.4890661481873502,"[1, 0, 1, 1, 1, 1]",3.758292546712208,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[4.73205497 3.16247822 3.92428215 1.87287135 3.06994406 1.34551614],1.326753139013068e-05,0,,,>>graph6<<Emz_
19,9,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,10.622620582580566,579,1.0344332988436162,"[1, 1, 1, 1, 0, 0, 0, 1, 1]",3.1774699052178863,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.14154588 1.57069032 3.9269907  1.58829901 3.01518726 1.67969955],0.0,0,,,>>graph6<<HmzffJz
20,9,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,236.5760669708252,5000,0.9999999999999999,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",3.071701103174029,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.07006223 1.76133137 3.05793348 1.70477072 3.10877086 1.62875941
 3.16880507 1.44394548 3.12742881 2.69348307 3.29112959 1.10645257
 4.64355404 2.2479883  3.94555848 2.57203917]",0.0,0,,,>>graph6<<HmzffJz
21,9,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,258.4117729663849,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.71271784 1.57061443 3.73289716 1.6058999  3.32966129 1.5603368
 3.11674709 1.52790757 3.20624019 1.43945068 3.01743    1.7512235
 3.10284531 2.74145129 3.61763    1.7057034  3.56664045 1.85077872]",0.0,0,,,>>graph6<<HmzffJz
22,9,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,141.48970794677734,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.4261125  3.14410292 2.05335912 1.51766997 2.98002583 3.17857731
 5.09097007 1.1928764  4.86494925 1.29574731]",0.0,0,,,>>graph6<<HmzffJz
23,9,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,177.63881039619446,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.79981533 1.60665118 3.10445467 2.78607915 3.25485567 1.79643645
 3.15582516 1.37525965 3.2817001  1.6805544  3.32582242 2.68009289]",0.0,0,,,>>graph6<<HmzffJz
24,6,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,105.45187211036682,5000,1.2984430401505362,"[1, 1, 0, 0, 1, 1]",3.277173956354101,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.77397266 1.72574846 3.0062118  2.01795213 3.67955293 1.56903437
 3.3838878  1.48413017 3.27751572 1.02488783 3.49388085 0.93388668
 3.09887552 2.75732713 3.3758831  1.72087458]",0.17738046597643953,0,,,>>graph6<<Emz_
25,6,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,116.97939944267273,5000,1.2984430401505362,"[1, 1, 0, 0, 1, 1]",3.277173956354101,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.1228636  1.56021497 2.89071289 2.94612916 3.11446747 1.5602526
 3.63344364 1.27329502 2.96988181 1.94154478 3.02706154 1.28257181
 3.41042428 1.82671074 3.14701239 1.23213139 3.29476751 1.67950576]",0.08100660275697914,0,,,>>graph6<<Emz_
26,6,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,68.34241008758545,5000,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.47642909 1.42592416 2.51235356 1.08953487 3.28982652 2.71145289
 3.09295666 1.44908251 2.79541352 1.02616922]",0.22046496271346636,0,,,>>graph6<<Emz_
27,9,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,53.33346700668335,1877,1.5938150229175538,"[1, 1, 1, 1, 0, 0, 0, 0, 1]",4.895723364151191,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.23924127 1.63061434 2.99923685 1.88950069 4.49896349 2.76025102
 4.36238066 1.59642717 3.34301157 2.68698298]",0.0,0,,,>>graph6<<HmzffJz
28,6,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,1.049123764038086,154,1.4890661481873502,"[1, 0, 1, 1, 1, 1]",3.758292546712208,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[4.70929666 2.35561636 4.41291959 1.86865548],1.599973091791264e-05,0,,,>>graph6<<Emz_
29,9,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,3.123885154724121,236,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[2.36299181 1.48254414 3.1259192  1.52303565],0.0,0,,,>>graph6<<HmzffJz
30,9,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,218.21894121170044,5000,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.70571727 3.94278644 2.74880542 1.56411511 3.143755   0.81154501
 2.87446183 1.69605156 3.59225439 2.66358324 3.12889388 2.61207295
 4.17210259 2.69998219 3.01492562 2.89942069]",0.0,0,,,>>graph6<<HmzffJz
31,9,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,245.6935122013092,5000,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[ 2.47186236 -0.05132125  3.17855343  3.17098121  3.14369157  1.78374167
  4.49811876  1.71667327  3.017392    3.12535795  3.17765858  1.40500994
  2.88645028  1.39733356  3.62435012  1.57154672  3.27709397  2.33170434]",0.0,0,,,>>graph6<<HmzffJz
32,6,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,80.06931447982788,5000,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.38594672 1.86721355 4.88096707 3.0192351  2.78393061 1.26037845
 3.29758347 1.39825463 2.83544102 1.54015389 4.69222858 2.9062621 ]",0.0824371476479421,0,,,>>graph6<<Emz_
33,9,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,168.80052065849304,5000,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.99299208 1.58036498 2.08408699 1.5021311  3.18864915 1.17294238
 3.1293564  2.03568977 4.29945612 2.96913833 3.44942847 2.92889715]",0.0,0,,,>>graph6<<HmzffJz
34,6,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,110.72475528717041,5000,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.2601305  1.60031379 3.20542493 2.65147796 3.03511639 1.48954336
 1.89892865 1.71832284 3.06608643 1.38237922 2.7846587  1.86207198
 3.39742251 2.82453004 2.74030427 2.10263123]",0.0009116942849870692,0,,,>>graph6<<Emz_
35,6,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,115.66033220291138,5000,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.7064106  3.13932828 2.86907765 0.89485875 3.22972626 1.57655814
 2.93384281 1.65872371 2.98341729 1.55753951 3.08611238 1.62871139
 3.26519428 1.95057    2.42160517 1.43434911 3.12589774 1.48910253]",0.0009128046921882387,0,,,>>graph6<<Emz_
36,6,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,44.82443618774414,5000,1.4890661481873502,"[1, 0, 1, 1, 1, 1]",3.758292546712208,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.1371562  1.56363809 2.35531961 1.62027321 2.79108769 1.86755541],2.345405180028286e-05,0,,,>>graph6<<Emz_
37,9,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,97.64550352096558,5000,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[4.74947015 2.16094047 3.01084794 3.00187269 3.20264504 1.18065662],0.0,0,,,>>graph6<<HmzffJz
38,6,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,67.81768298149109,5000,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.82244222 2.15046388 2.95688468 1.71487745 4.66103337 2.89837749
 3.20486095 1.20304636 3.9087756  1.82770165]",0.06386952513809106,0,,,>>graph6<<Emz_
39,6,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,83.87934470176697,5000,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.04695223 1.94665805 3.16919822 1.8596687  4.40999486 1.65194757
 3.83169502 2.09037367 4.45032495 1.65468682 2.59881374 1.49760559]",0.1677894705923505,0,,,>>graph6<<Emz_
40,9,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,217.650249004364,5000,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.94888671 1.5798559  3.13361866 2.1163498  3.14213816 1.54862847
 2.53838865 1.63686432 3.14295812 1.76262691 3.14280674 1.42038417
 3.76718315 2.65343677 3.01330951 1.57081574]",0.0,0,,,>>graph6<<HmzffJz
41,9,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,257.47968673706055,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.14143118 1.57125695 3.6527282  1.42434429 3.14207313 1.57088895
 4.12594593 1.64445562 3.21780305 1.74339144 2.8647803  1.70246912
 2.96179406 1.66730738 3.11364301 1.60293093 4.14129937 1.41870149]",0.0,0,,,>>graph6<<HmzffJz
42,9,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,144.6421570777893,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.71250383 1.57074909 2.47558814 1.48559381 3.06184405 1.4777617
 3.27273767 1.58082381 4.32592939 1.58909085]",0.0,0,,,>>graph6<<HmzffJz
43,9,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,173.06510734558105,5000,1.395089835787319,"[1, 1, 1, 1, 1, 1, 1, 1, 0]",4.285298987614783,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[2.34127326 1.71680922 3.2830787  1.60840284 3.23801997 1.54353202
 3.13827648 1.20621369 2.69973727 1.33726129 3.12792896 2.79982673]",0.0,0,,,>>graph6<<HmzffJz
44,6,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,103.39465141296387,5000,1.2984430401505362,"[1, 1, 0, 0, 1, 1]",3.277173956354101,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.46057608 2.31759103 3.15020488 2.89188233 3.35729537 1.66487325
 3.0717576  1.48459403 3.18413303 3.15410458 3.94730473 2.62407417
 3.78888308 0.99086321 3.22415242 1.04782254]",0.17304969957087762,0,,,>>graph6<<Emz_
45,6,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,124.14539504051208,5000,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.10089066 2.44594927 2.92934028 0.97143046 2.79631577 1.8096859
 2.91112733 1.80138684 3.25854781 1.30598839 3.04968069 2.39039429
 2.90947441 1.42537766 3.96445807 1.73485016 2.87736634 1.08112054]",0.05899149115631256,0,,,>>graph6<<Emz_
46,6,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,22.50164532661438,3395,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.90729686 3.36954222 3.23650492 2.47973874],0.005432785623962009,0,,,>>graph6<<Emz_
47,9,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,2.4777472019195557,181,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[2.36299202 1.48254419 3.12591918 1.52303583],0.0,0,,,>>graph6<<HmzffJz
48,6,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,45.417800188064575,5000,2.164704441456321,"[1, 0, 1, 0, 1, 1]",5.463553501678628,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.13915625 1.56651001 3.92947648 1.56009366 3.30985034 1.41625928],3.3660853435404347e-06,0,,,>>graph6<<Emz_
49,9,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,96.09956169128418,5000,1.0344332988436162,"[1, 1, 1, 1, 0, 0, 0, 1, 1]",3.1774699052178863,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.14152736 1.57074545 3.92698758 1.26122923 3.34225768 1.67969866],0.0,0,,,>>graph6<<HmzffJz
50,9,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,222.53244638442993,5000,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.86765205 1.58366026 3.13096094 1.21004409 3.03266778 1.5482026
 2.91805579 1.62717763 3.13014265 0.99446438 4.25279257 1.57782338
 2.84730909 0.72651607 2.98014542 1.27092728]",0.0,0,,,>>graph6<<HmzffJz
51,9,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,242.14952445030212,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.14288266 1.57176115 3.08243485 1.54387307 3.14455014 1.56942676
 3.79216963 1.80934096 3.26479556 1.36554625 3.05283846 1.54361216
 3.0284186  1.57350909 3.41376854 1.70884998 3.39236857 1.50117383]",0.0,0,,,>>graph6<<HmzffJz
52,6,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,69.21568274497986,5000,1.4890661481873502,"[1, 0, 1, 1, 1, 1]",3.758292546712208,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.73532413 3.16553552 2.40967573 1.82415345 3.11757201 1.89314004
 3.07193609 1.34539269 2.29756242 0.46471558]",0.0001528931222267428,0,,,>>graph6<<Emz_
53,9,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,143.60796666145325,5000,2.409616887927101,"[1, 0, 1, 1, 0, 0, 1, 1, 1]",7.401622852872448,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.59301156 1.12025597 2.85106207 2.44274229 3.91276426 1.67329496
 3.19305157 1.50389859 3.13294195 2.64524116]",0.0,0,,,>>graph6<<HmzffJz
54,6,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,79.9631245136261,5000,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.17626324 1.80333507 3.06880131 1.5511438  2.95179188 1.60914226
 3.29151486 1.47065322 3.95329989 1.62248694 3.53131719 1.88626473]",0.11446463542373872,0,,,>>graph6<<Emz_
55,6,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,110.73014211654663,5000,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.22494593 1.76196287 3.25113354 1.77488264 3.28620477 1.734635
 3.07835485 1.51708181 3.12030799 2.80397483 3.54259609 2.69262608
 4.3969705  1.05637527 3.93608862 1.53929161]",0.13822597766542888,0,,,>>graph6<<Emz_
56,6,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,1.2943272590637207,199,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.16664628 1.76494148 3.29365908 1.5968005 ],0.017331911955459734,0,,,>>graph6<<Emz_
57,9,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,6.86661696434021,518,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[2.35825422 1.53320282 3.12969285 2.5110484 ],0.0,0,,,>>graph6<<HmzffJz
58,6,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,45.9774386882782,5000,1.4890661481873502,"[1, 0, 1, 1, 1, 1]",3.758292546712208,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.13612375 1.56255609 2.35526546 1.59756697 2.81344677 1.86738466],2.4445073523136998e-05,0,,,>>graph6<<Emz_
59,9,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,31.413413763046265,1709,1.0506212894982383,"[1, 1, 1, 1, 0, 1, 0, 0, 1]",3.2271945739698595,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[4.36082404 1.38014711 3.44037733 2.73943064 3.93708367 2.5545224 ],0.0,0,,,>>graph6<<HmzffJz
