,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
35,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,46.60942769050598,16,"[array(0.14214887), array(-0.40324674), array(-0.14299472), array(1.27881196), array(-0.28390006), array(0.0671744), array(-0.39144252), array(-0.68637091), array(-0.66082654), array(-0.65665366), array(-0.68285883), array(-0.64511353), array(-0.55091536), array(-0.60805997), array(-0.60061941), array(-0.64318238)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
36,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,158.12429904937744,123,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
37,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,47.344319105148315,16,"[array(0.59683401), array(-0.49267265), array(-0.08520763), array(0.82171515), array(0.62191086), array(-0.53045813), array(-0.46857865), array(-0.50873419), array(-0.24347162), array(-0.47094179), array(-0.61775107), array(-0.48683159), array(-0.51641807), array(-0.5099351), array(-0.56822703), array(-0.52415635)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
38,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,165.9743881225586,127,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
39,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,75.5523669719696,26,"[array(-0.25864531), array(-0.21782221), array(-0.0354904), array(-0.28877125), array(-0.61012558), array(0.44423711), array(-0.25996486), array(-0.13657535), array(-0.51942702), array(-0.7628643), array(-0.64504047), array(-0.5863167), array(-0.86363562), array(-0.69905083), array(-0.96948884), array(-0.98925271), array(-0.84769487), array(-0.84283442), array(-0.93551283), array(-0.89102748), array(-0.93714723), array(-1.05556746), array(-0.9746188), array(-1.00176764), array(-0.95670125), array(-1.00701807)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
40,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,161.35533022880554,127,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
41,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,41.39464092254639,14,"[array(0.51260878), array(-0.70588098), array(-0.14122832), array(1.35116026), array(0.28775603), array(-0.21942449), array(-0.48245127), array(-0.65101058), array(-0.63414785), array(-0.60874508), array(-0.62224978), array(-0.62046088), array(-0.64010211), array(-0.61333746)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
42,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,175.9566171169281,132,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
43,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,47.64557123184204,15,"[array(0.48660206), array(-0.28799652), array(-0.06102008), array(0.08694137), array(0.63747681), array(-0.50908586), array(-0.35733476), array(-0.4241538), array(-0.43687496), array(-0.37884066), array(-0.4869482), array(-0.44973496), array(-0.44182128), array(-0.47733528), array(-0.49066923)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
44,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,163.88652539253235,122,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
45,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,53.76613211631775,18,"[array(-0.35719867), array(-0.08054948), array(-0.10585971), array(0.40656439), array(-0.93556189), array(1.21406068), array(-0.54552895), array(0.10888346), array(-1.02590786), array(-0.96520966), array(-0.89154054), array(-0.97706403), array(-1.04988018), array(-0.96421729), array(-0.95954958), array(-0.99644278), array(-1.03032085), array(-0.99046227)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
46,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,167.12079071998596,130,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
47,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,58.39798140525818,19,"[array(-0.47352806), array(0.17821306), array(-0.1371642), array(1.3026417), array(-0.07291548), array(0.05754518), array(-0.25559032), array(-0.59045225), array(-0.65709418), array(-0.57175629), array(-0.67696747), array(-0.76512923), array(-0.75998429), array(-0.68476363), array(-0.83566256), array(-0.68256281), array(-0.75122778), array(-0.7136441), array(-0.72541931)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
48,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,157.49769735336304,117,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
49,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,56.10330390930176,18,"[array(0.01136089), array(-0.26478807), array(-0.05516112), array(0.80474828), array(-0.28862846), array(-0.8615667), array(-0.10484403), array(-0.45778368), array(-0.65551261), array(-0.83945751), array(-0.829235), array(-0.78716153), array(-0.87671674), array(-0.77045493), array(-0.82062333), array(-0.81035932), array(-0.88745366), array(-0.80324869)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
50,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,162.25598812103271,121,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
51,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,55.2457115650177,18,"[array(0.28605612), array(-0.56852515), array(-0.137946), array(1.27271233), array(-0.11098486), array(-0.01838738), array(-0.47581325), array(-0.69160016), array(-0.64164276), array(-0.648121), array(-0.52725486), array(-0.73948994), array(-0.63368523), array(-0.69415675), array(-0.64573269), array(-0.70879562), array(-0.67490539), array(-0.7040035)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
52,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,146.60513424873352,112,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
53,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,49.13753914833069,16,"[array(0.00682286), array(-0.19382661), array(-0.06081919), array(0.67126189), array(-0.36919071), array(0.68561145), array(-0.7229289), array(0.29667849), array(-0.35761411), array(-0.67855135), array(-0.6235839), array(-0.5469586), array(-0.7113636), array(-0.60960451), array(-0.65545289), array(-0.5934538)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
54,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,163.75425553321838,126,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
55,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,47.730530738830566,16,"[array(0.35723005), array(-0.57671414), array(-0.15138264), array(1.35561599), array(-0.06806311), array(-0.04523522), array(-0.50519196), array(-0.75335227), array(-0.6421759), array(-0.7116991), array(-0.55616188), array(-0.62178153), array(-0.61758333), array(-0.67740615), array(-0.66467343), array(-0.74729564)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
56,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,169.46341180801392,123,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
57,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,50.11443376541138,17,"[array(0.59826415), array(-0.75877869), array(-0.18588315), array(1.54495462), array(0.09522885), array(0.01901125), array(-0.71072755), array(-0.80490714), array(-0.7847779), array(-0.7543511), array(-0.92014655), array(-0.80114388), array(-0.82451957), array(-0.87945132), array(-0.91513762), array(-0.8320875), array(-0.85361175)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
58,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,157.69930768013,114,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
59,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,47.65569067001343,16,"[array(-0.82926391), array(0.65636642), array(-0.19344399), array(1.44048858), array(0.05072398), array(0.03225598), array(-0.66386011), array(-0.9088192), array(-0.99428163), array(-0.73259529), array(-0.94673369), array(-0.7923323), array(-0.93031442), array(-0.91263345), array(-0.91002712), array(-0.87004433)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
60,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,153.4568157196045,117,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
61,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,53.733492612838745,19,"[array(0.06989358), array(-0.40143199), array(-0.13592516), array(1.26171994), array(-0.35386784), array(-0.01200222), array(-0.3877699), array(-0.55390021), array(-0.61147999), array(-0.73752406), array(-0.84334317), array(-0.79465161), array(-0.78662374), array(-0.71164742), array(-0.79108553), array(-0.79668684), array(-0.7672909), array(-0.69301728), array(-0.83779644)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
62,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,169.75823950767517,126,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
63,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,56.04610204696655,19,"[array(-0.6252494), array(0.56530059), array(-0.14386847), array(1.39307888), array(0.29127021), array(-0.13372595), array(-0.48776238), array(-0.72447866), array(-0.58821159), array(-0.65646298), array(-0.75749367), array(-0.74582794), array(-0.69414792), array(-0.72269497), array(-0.77702926), array(-0.59365338), array(-0.71526543), array(-0.77174982), array(-0.69706364)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
64,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,158.08840417861938,119,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
65,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,59.21350622177124,20,"[array(-0.29195628), array(0.00158183), array(-0.10377997), array(1.16533579), array(-0.59561622), array(1.37746684), array(-0.93655527), array(-0.82340016), array(-0.0844384), array(-1.00349907), array(-0.89993982), array(-0.90008786), array(-0.95222523), array(-0.96323666), array(-0.97154995), array(-0.98804798), array(-1.04599813), array(-1.03134431), array(-1.02257449), array(-0.97483675)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
66,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,161.78996109962463,124,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
67,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,59.99327874183655,21,"[array(0.30459909), array(-0.55592618), array(-0.2000376), array(1.48963233), array(-0.00349042), array(0.12326283), array(-0.49564955), array(-0.68894983), array(-0.6332182), array(-0.78939955), array(-0.82608581), array(-0.79050351), array(-0.81902783), array(-0.82305988), array(-0.84808066), array(-0.7802454), array(-0.80313928), array(-0.80192603), array(-0.78841479), array(-0.80484442), array(-0.82335861)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
68,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,161.86218118667603,120,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
69,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,58.07789182662964,20,"[array(0.22644757), array(-0.4409386), array(-0.11054872), array(1.18210546), array(-0.13722382), array(-0.04436137), array(-0.37518278), array(-0.51914163), array(-0.55537732), array(-0.4020146), array(-0.70175128), array(-0.76978975), array(-0.94463525), array(-0.7340703), array(-0.8315442), array(-0.75204209), array(-0.75918022), array(-0.80092479), array(-0.79251837), array(-0.74073577)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
70,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,166.2023503780365,122,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
71,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,59.43312120437622,18,"[array(0.06569518), array(-0.28890404), array(-0.0952102), array(1.1409885), array(-0.32715355), array(-0.71493818), array(-0.88299119), array(0.12299366), array(0.73637096), array(-0.44376171), array(-0.97190239), array(-1.0041706), array(-0.99639183), array(-0.93895873), array(-0.95294809), array(-0.98303361), array(-0.98911452), array(-0.94423769)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
72,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,174.30154085159302,131,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
73,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,50.05732321739197,17,"[array(0.12995932), array(-0.29057028), array(0.04865836), array(0.76494748), array(-0.20810193), array(-0.11289124), array(-0.20929184), array(-0.32441598), array(-0.46939905), array(-0.59567895), array(-0.55145021), array(-0.41961973), array(-0.50550541), array(-0.39562869), array(-0.44853772), array(-0.40609395), array(-0.49014398)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
74,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,169.70956182479858,130,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
75,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,55.239280700683594,19,"[array(-0.33248183), array(-0.05462627), array(-0.07913395), array(0.87617916), array(-0.69907175), array(1.19780855), array(-0.75300995), array(-0.98064645), array(-0.55645982), array(-0.86572732), array(-0.93959853), array(-0.95718578), array(-0.9172448), array(-0.96954173), array(-1.00759669), array(-0.9784947), array(-1.006179), array(-0.97299201), array(-1.00528268)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
76,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,164.6007227897644,123,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
77,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,62.918203830718994,20,"[array(0.51141918), array(-0.70284311), array(-0.15450683), array(1.42250022), array(0.07737353), array(0.03765662), array(-0.64273635), array(-0.78873274), array(-0.74963278), array(-0.66682828), array(-0.80556572), array(-0.67877433), array(-0.80681416), array(-0.88249484), array(-0.80562594), array(-0.81191378), array(-0.80356381), array(-0.82951093), array(-0.84100852), array(-0.88480156)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
78,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,164.09624910354614,128,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
79,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,60.254329681396484,20,"[array(0.12775206), array(-0.48660738), array(-0.12734391), array(1.39300304), array(-0.49177326), array(-0.86124885), array(-0.98773559), array(-0.86667317), array(-0.28443291), array(-0.8738005), array(-0.80442653), array(-0.98928612), array(-0.9545538), array(-1.03892058), array(-0.94706771), array(-0.95760863), array(-0.96353798), array(-0.97205945), array(-0.95083679), array(-0.86767419)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
80,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,166.91037273406982,128,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
81,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,58.49720573425293,19,"[array(0.57750266), array(-0.68897434), array(-0.16236118), array(1.18162935), array(0.3730954), array(-0.27101391), array(-0.57451133), array(-0.58625883), array(-0.5110008), array(-0.70957224), array(-0.74871812), array(-0.74998595), array(-0.76607036), array(-0.69526747), array(-0.67254648), array(-0.68846796), array(-0.756463), array(-0.71767463), array(-0.71082365)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
82,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,166.11980533599854,126,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
83,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,50.83250308036804,17,"[array(-0.71263478), array(0.81910544), array(-0.16596061), array(1.14865932), array(0.68947468), array(-0.48025334), array(-0.58820372), array(-0.6799499), array(-0.71950425), array(-0.71065135), array(-0.65252518), array(-0.61281167), array(-0.67463124), array(-0.63161065), array(-0.72236495), array(-0.7363494), array(-0.64095102)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
84,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,158.3074188232422,117,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
85,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,55.085522413253784,19,"[array(-0.26503506), array(-0.04943612), array(-0.15676003), array(1.0956544), array(-0.27564731), array(-0.50483799), array(-0.84631555), array(-0.90198891), array(-0.93568437), array(-0.81767037), array(-0.51094868), array(-0.98247014), array(-1.01176563), array(-0.90560786), array(-0.93680109), array(-1.02771467), array(-0.98665266), array(-0.9463661), array(-0.97495795)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
86,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,161.15504956245422,122,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
87,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,52.54209089279175,17,"[array(-0.32930036), array(0.11773401), array(-0.1572473), array(1.03348624), array(-0.11935397), array(0.07551118), array(-0.28731697), array(-0.52641886), array(-0.48875328), array(-0.50242884), array(-0.43561452), array(-0.55607105), array(-0.45931935), array(-0.49206746), array(-0.50704667), array(-0.53119762), array(-0.54591545)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
88,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,161.91942858695984,124,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
89,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,55.07585310935974,18,"[array(0.33756696), array(-0.54865431), array(-0.13240142), array(1.63105386), array(-0.20220935), array(0.2150997), array(-0.59978264), array(-0.59047824), array(-0.50615107), array(-0.55252741), array(-0.52225319), array(-0.58276103), array(-0.62705482), array(-0.58754432), array(-0.55461559), array(-0.63946563), array(-0.63517398), array(-0.58200128)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
90,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,168.2180769443512,124,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
91,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,49.95566701889038,16,"[array(0.32767044), array(-0.62319064), array(-0.14303133), array(1.42067402), array(-0.06189612), array(-0.05426589), array(-0.5897815), array(-0.75736144), array(-0.63395354), array(-0.81510923), array(-0.78882388), array(-0.73477583), array(-0.72737736), array(-0.75187056), array(-0.80137921), array(-0.75379572)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
92,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,154.4438271522522,122,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
93,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,75.14600038528442,24,"[array(0.45897543), array(-0.76865045), array(-0.301164), array(1.60961749), array(0.04709873), array(0.02406144), array(-0.66897801), array(-0.86536213), array(-0.89838694), array(-0.54412607), array(-0.92482241), array(-0.93887949), array(-0.92120775), array(-0.8038567), array(-0.97244575), array(-0.99940862), array(-1.0138529), array(-0.98800441), array(-1.01092119), array(-0.96679059), array(-1.06015161), array(-1.0223572), array(-1.02448877), array(-0.94707571)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
94,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,163.475652217865,120,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
95,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,69.17485475540161,24,"[array(0.49107634), array(-0.76657428), array(-0.26645395), array(1.3679566), array(0.00159638), array(0.02373418), array(-0.61475429), array(-0.82425858), array(-0.80111428), array(-0.64313681), array(-0.86584481), array(-0.77761427), array(-0.80921169), array(-0.86619742), array(-0.90121708), array(-0.85884752), array(-0.84060991), array(-0.90307415), array(-0.8240413), array(-0.95922474), array(-0.83152807), array(-0.84533075), array(-0.82279164), array(-0.83679398)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
96,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,172.30862045288086,129,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
97,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,53.39802861213684,18,"[array(0.14449797), array(-0.58944552), array(-0.36032163), array(1.49616995), array(-0.25484611), array(0.33209792), array(-0.57266921), array(-0.79897865), array(-0.88229486), array(-0.85229847), array(-0.73723507), array(-0.84777984), array(-0.90683061), array(-0.90308821), array(-0.90112773), array(-0.88443567), array(-0.84201902), array(-0.90703431)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
98,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,164.42309880256653,123,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
99,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,61.27198576927185,19,"[array(-0.25197796), array(-0.13334726), array(-0.02056824), array(-0.5169665), array(-0.3428528), array(1.09734187), array(-0.32018167), array(-0.18337914), array(-0.57384565), array(-0.9619103), array(-0.97119439), array(-0.95063026), array(-0.93690097), array(-0.97270683), array(-0.89485196), array(-0.96820441), array(-0.90540849), array(-0.88821436), array(-0.94366363)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
100,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,160.10052514076233,125,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
101,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,59.13771867752075,20,"[array(0.12517905), array(-0.52650519), array(-0.25640233), array(1.43639007), array(-0.28580085), array(0.30465881), array(-0.46547751), array(-0.75833628), array(-0.81930604), array(-0.8323382), array(-0.68304575), array(-0.91346596), array(-0.82623306), array(-0.88279008), array(-0.91234293), array(-0.91813977), array(-0.8482364), array(-0.89032599), array(-0.88710484), array(-0.88688875)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
102,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,166.68788599967957,124,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
103,gaussian,COBYLA,vanilla,False,True,1,7,F?~vw,61.3157684803009,21,"[array(-0.29954992), array(0.04282897), array(-0.12891882), array(1.00228742), array(-0.11614114), array(-0.00561945), array(-0.30130931), array(-0.23496551), array(-0.12075644), array(-0.29335105), array(-0.23794841), array(-0.33223653), array(-0.37440054), array(-0.34506287), array(-0.3984811), array(-0.39060884), array(-0.28452876), array(-0.34209369), array(-0.3763266), array(-0.37098593), array(-0.36804317)]","[1, 1, 1, 0, 0, 1, 0]",5.247357048429492,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
104,gaussian,COBYLA,recursive,False,True,1,7,F?~vw,163.7010793685913,121,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
