,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
164,gaussian,COBYLA,vanilla,False,False,1,9,D~{,21.994656085968018,20,"[array(-0.21744949), array(0.0455592), array(0.00194006), array(1.06660374), array(-0.89238698), array(1.91703253), array(-0.71464052), array(0.38398472), array(-0.98687147), array(-1.03783094), array(-0.69339565), array(-1.19020617), array(-1.19367629), array(-1.13832536), array(-1.04925385), array(-1.18086585), array(-1.0844292), array(-1.23149564), array(-1.1172941), array(-1.16596008)]","[1, 1, 1, 0, 1, 1, 0, 0, 0]",7.776929729244643,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
165,gaussian,COBYLA,vanilla,False,False,1,5,HCrfZzf,2.5537474155426025,19,"[array(0.10009444), array(1.07665021), array(0.28221021), array(0.23442687), array(1.13393443), array(-0.3130436), array(-0.08488001), array(-0.34153095), array(-0.47126184), array(-0.41557206), array(-0.41890394), array(-0.36492271), array(-0.40560525), array(-0.45006845), array(-0.41570828), array(-0.48108538), array(-0.45828587), array(-0.46532315), array(-0.46744861)]","[0, 1, 1, 1, 0]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
166,gaussian,COBYLA,vanilla,False,False,3,9,D~{,51.37045454978943,34,"[array(-0.41750968), array(0.08217397), array(-0.11960447), array(-0.30099621), array(-0.34842044), array(-0.68893024), array(-0.29517191), array(0.36977765), array(0.24917485), array(-0.53416412), array(-0.31988131), array(-0.73782028), array(-0.57787415), array(-0.16677872), array(-0.63724412), array(-0.66961822), array(-0.33767943), array(-0.58905633), array(-0.6054921), array(-0.70887988), array(-0.58770656), array(-0.65643645), array(-0.66697591), array(-0.68489971), array(-0.63106087), array(-0.67637671), array(-0.7067978), array(-0.65311689), array(-0.5927554), array(-0.67109069), array(-0.62796303), array(-0.73126088), array(-0.6341437), array(-0.59316338)]","[0, 0, 1, 1, 1, 1, 0, 0, 1]",7.923248304388885,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
167,gaussian,COBYLA,vanilla,False,False,3,5,HCrfZzf,6.57602334022522,40,"[array(0.0197311), array(-0.19865487), array(0.05814081), array(-0.34185232), array(0.05541968), array(-0.33121345), array(-0.42745895), array(0.17932252), array(0.09682107), array(-0.2121011), array(-0.1426276), array(-0.28193851), array(-0.41728488), array(-0.37409422), array(-0.33905327), array(-0.05860164), array(-0.46693755), array(-0.43432756), array(-0.39155679), array(-0.47801627), array(-0.45874949), array(-0.47674276), array(-0.47605178), array(-0.50817718), array(-0.50409326), array(-0.44021227), array(-0.46395827), array(-0.52688005), array(-0.48222057), array(-0.47890731), array(-0.48401676), array(-0.46658858), array(-0.42516394), array(-0.49070528), array(-0.49404199), array(-0.48918788), array(-0.44451425), array(-0.49097509), array(-0.47814687), array(-0.47202327)]","[1, 0, 0, 0, 1]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
168,gaussian,COBYLA,vanilla,True,False,1,9,D~{,8.784436225891113,7,"[array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368)]","[0, 1, 1, 1, 1, 1, 0, 0, 1]",8.215132111345993,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
169,gaussian,COBYLA,vanilla,True,False,1,5,HCrfZzf,0.9563372135162354,7,"[array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285)]","[0, 1, 1, 1, 0]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
170,gaussian,COBYLA,vanilla,True,False,3,9,D~{,32.110381841659546,19,"[array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368)]","[1, 0, 0, 0, 0, 0, 1, 1, 0]",8.215132111345993,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
171,gaussian,COBYLA,vanilla,True,False,3,5,HCrfZzf,3.781320810317993,19,"[array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411)]","[1, 1, 0, 0, 1]",2.916866700016039,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
172,gaussian,COBYLA,vanilla,False,False,1,9,D~{,24.25611662864685,20,"[array(-0.5051381), array(0.21076038), array(-0.00265581), array(1.935504), array(-0.30599706), array(0.35716696), array(-0.46680294), array(-0.75399617), array(-0.76934685), array(-0.78806357), array(-1.01162916), array(-0.94568563), array(-0.85633093), array(-0.88404014), array(-1.00225698), array(-0.92969925), array(-0.94283769), array(-0.99762483), array(-0.87171225), array(-0.9444285)]","[0, 0, 0, 1, 0, 0, 1, 1, 1]",7.776929729244643,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
173,gaussian,COBYLA,vanilla,False,False,1,5,HCrfZzf,2.3213062286376953,18,"[array(0.22191), array(0.00748367), array(0.21615702), array(1.08437949), array(-0.12934137), array(0.93668041), array(-0.43391668), array(-0.22554548), array(0.00908552), array(-0.17358072), array(-0.41595101), array(-0.41488793), array(-0.42584097), array(-0.3913252), array(-0.41147244), array(-0.42082017), array(-0.41684245), array(-0.42733696)]","[1, 0, 0, 0, 1]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
174,gaussian,COBYLA,vanilla,False,False,3,9,D~{,62.355581283569336,39,"[array(-0.10521473), array(-0.10823224), array(0.0399668), array(-0.07600321), array(0.07042143), array(-0.19061616), array(-0.14770992), array(-0.12579287), array(0.00158102), array(-0.64674434), array(-0.52827198), array(0.43028395), array(-0.53783961), array(-0.62514338), array(-0.66065254), array(-0.66881855), array(-0.48874168), array(-0.68803648), array(-0.38815045), array(-0.75064415), array(-0.59826545), array(-0.73493913), array(-0.76910966), array(-0.75137227), array(-0.76608714), array(-0.70829421), array(-0.76720802), array(-0.74210943), array(-0.69176012), array(-0.71516989), array(-0.72467442), array(-0.72146853), array(-0.72451935), array(-0.7360677), array(-0.72862603), array(-0.74839111), array(-0.72460623), array(-0.73412723), array(-0.71572566)]","[0, 0, 0, 1, 1, 1, 1, 0, 1]",7.801603853304203,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
175,gaussian,COBYLA,vanilla,False,False,3,5,HCrfZzf,10.265410900115967,43,"[array(-0.37319745), array(0.61672259), array(-0.09306639), array(0.07975866), array(-0.09111112), array(-0.1967359), array(-0.22642729), array(0.66679742), array(-0.1121472), array(0.22977783), array(-0.37234241), array(-0.34310088), array(-0.33165115), array(-0.37791629), array(-0.34829385), array(-0.32112254), array(-0.22509911), array(-0.31091264), array(-0.36723113), array(-0.33682669), array(-0.45047611), array(-0.45886974), array(-0.37027021), array(-0.43553555), array(-0.4799632), array(-0.42579413), array(-0.49895158), array(-0.48848133), array(-0.45889042), array(-0.45781568), array(-0.47173339), array(-0.49020669), array(-0.4579539), array(-0.48562687), array(-0.43352308), array(-0.54287459), array(-0.4691469), array(-0.50035575), array(-0.45952542), array(-0.51092432), array(-0.47121678), array(-0.49293549), array(-0.4977154)]","[0, 0, 1, 1, 1]",3.2969242815046744,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
176,gaussian,COBYLA,vanilla,True,False,1,9,D~{,9.916645526885986,7,"[array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842), array(-2.4958842)]","[0, 0, 0, 1, 1, 1, 0, 0, 1]",8.033912627316202,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
177,gaussian,COBYLA,vanilla,True,False,1,5,HCrfZzf,2.4150514602661133,7,"[array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285)]","[1, 0, 0, 0, 1]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
178,gaussian,COBYLA,vanilla,True,False,3,9,D~{,35.67859220504761,19,"[array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368)]","[0, 1, 1, 1, 1, 1, 0, 0, 1]",8.215132111345993,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
179,gaussian,COBYLA,vanilla,True,False,3,5,HCrfZzf,5.376797199249268,19,"[array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411), array(-0.40094411)]","[1, 1, 0, 0, 1]",2.916866700016039,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
180,gaussian,COBYLA,vanilla,False,False,1,9,D~{,27.105420351028442,23,"[array(-0.20112974), array(0.04491895), array(0.04200117), array(1.06558504), array(-0.3953794), array(1.09645689), array(-0.69474488), array(0.55158048), array(-0.66376205), array(-0.69227208), array(-0.64588297), array(-0.73281359), array(-0.79934511), array(-0.78422333), array(-0.69305168), array(-0.74725694), array(-0.72398095), array(-0.81072245), array(-0.80128194), array(-0.83712571), array(-0.80205404), array(-0.72388651), array(-0.80458255)]","[0, 0, 0, 1, 1, 1, 0, 0, 1]",8.033912627316202,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
181,gaussian,COBYLA,vanilla,False,False,1,5,HCrfZzf,3.503319025039673,25,"[array(0.05272849), array(0.16396817), array(0.06735472), array(1.20586948), array(0.00888064), array(1.20413888), array(-0.13753128), array(-0.38766709), array(-0.26812024), array(-0.31563878), array(-0.0760985), array(-0.4882636), array(0.05582666), array(-0.47102265), array(-0.54188763), array(-0.53999105), array(-0.5452366), array(-0.5793206), array(-0.51459303), array(-0.5034596), array(-0.52849032), array(-0.55642328), array(-0.5352139), array(-0.55298692), array(-0.5557305)]","[0, 1, 1, 1, 0]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
182,gaussian,COBYLA,vanilla,False,False,3,9,D~{,78.50079417228699,48,"[array(0.2754781), array(-0.07599871), array(-0.04709692), array(-0.04526844), array(0.11089987), array(-0.04397976), array(0.02729402), array(0.6229497), array(-0.21716037), array(0.4055407), array(-0.44261894), array(-0.81301065), array(-0.9120397), array(0.79823452), array(-0.99618876), array(-0.82891563), array(-0.43325332), array(-0.35906706), array(0.21498379), array(-0.587963), array(-0.79301257), array(-0.78243195), array(-0.90461046), array(-0.91596808), array(-1.01259945), array(-0.95814507), array(-0.95167102), array(-0.96531611), array(-0.96719041), array(-0.94541433), array(-1.10723711), array(-1.04713462), array(-1.08001126), array(-1.08165314), array(-1.12088924), array(-0.98872409), array(-0.99525024), array(-1.0813267), array(-1.04569629), array(-1.03000827), array(-1.12086354), array(-1.0990668), array(-1.02951509), array(-1.08578567), array(-1.00039167), array(-1.07495778), array(-0.99359073), array(-1.08117817)]","[1, 0, 1, 0, 0, 0, 1, 1, 0]",8.32579643427331,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
183,gaussian,COBYLA,vanilla,False,False,3,5,HCrfZzf,7.730371475219727,47,"[array(-0.01624103), array(0.07456024), array(0.23863793), array(0.17042538), array(0.17510245), array(0.25515822), array(0.01541138), array(-0.34708462), array(0.31150725), array(0.08579643), array(-0.31366728), array(-0.49081365), array(0.14286638), array(-0.39390919), array(0.13029212), array(-0.41078159), array(-0.48873646), array(-0.20584512), array(-0.4258583), array(-0.55191018), array(-0.44466757), array(-0.54498075), array(-0.45838954), array(-0.47187326), array(-0.56733641), array(-0.56070153), array(-0.45010067), array(-0.5841345), array(-0.58396941), array(-0.59648432), array(-0.5185354), array(-0.55217222), array(-0.54549319), array(-0.53887356), array(-0.57407763), array(-0.56031907), array(-0.54532223), array(-0.54937768), array(-0.58133064), array(-0.53727563), array(-0.56680321), array(-0.56772097), array(-0.60192222), array(-0.5816394), array(-0.56464748), array(-0.54462762), array(-0.5999346)]","[0, 1, 1, 1, 0]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
184,gaussian,COBYLA,vanilla,True,False,1,9,D~{,8.121268510818481,7,"[array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368)]","[0, 1, 1, 1, 1, 1, 0, 0, 1]",8.215132111345993,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
185,gaussian,COBYLA,vanilla,True,False,1,5,HCrfZzf,0.7854385375976562,7,"[array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285)]","[0, 1, 1, 1, 0]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
186,gaussian,COBYLA,vanilla,True,False,3,9,D~{,38.831153869628906,19,"[array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368), array(-2.67710368)]","[1, 0, 0, 0, 0, 0, 1, 1, 0]",8.215132111345993,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
187,gaussian,COBYLA,vanilla,True,False,3,5,HCrfZzf,3.2164371013641357,19,"[array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579)]","[1, 0, 0, 1, 1]",3.4092183822699647,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
188,gaussian,COBYLA,vanilla,False,False,1,9,D~{,26.457117319107056,20,"[array(-0.33037729), array(0.13061395), array(0.03099137), array(1.010829), array(-0.94495639), array(1.71432716), array(-0.62671126), array(0.49829076), array(-1.14313031), array(-1.13138558), array(-1.0201351), array(-0.99827473), array(-1.08340761), array(-1.03351194), array(-1.14598003), array(-1.12420289), array(-1.12410816), array(-1.0858924), array(-1.10459509), array(-1.09049661)]","[1, 1, 1, 0, 1, 1, 0, 0, 0]",7.776929729244643,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
189,gaussian,COBYLA,vanilla,False,False,1,5,HCrfZzf,2.173297882080078,18,"[array(0.43146741), array(-0.11774663), array(0.17252832), array(1.35962536), array(0.18138759), array(0.33929182), array(-0.09201621), array(-0.26855429), array(-0.19658207), array(-0.27537746), array(-0.24348022), array(-0.21325956), array(-0.29723733), array(-0.27739713), array(-0.30470991), array(-0.27681958), array(-0.28178764), array(-0.28336818)]","[0, 0, 1, 1, 1]",3.2969242815046744,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
190,gaussian,COBYLA,vanilla,False,False,3,9,D~{,98.27262902259827,39,"[array(-0.2765192), array(0.37387631), array(-0.60682898), array(-0.18085666), array(-0.25459063), array(-0.61560926), array(-0.55180228), array(0.70540048), array(0.74338012), array(-0.32218916), array(-0.24647112), array(-0.29597389), array(-0.46714366), array(-0.52526075), array(-0.40507311), array(-0.60346188), array(-0.35289292), array(-0.59483168), array(-0.53381807), array(-0.6366185), array(-0.6202832), array(-0.54965133), array(-0.63801585), array(-0.55020065), array(-0.63917965), array(-0.55391635), array(-0.62680894), array(-0.6705505), array(-0.68412502), array(-0.65974408), array(-0.64524691), array(-0.58037595), array(-0.64435087), array(-0.5900999), array(-0.71629986), array(-0.71552532), array(-0.63135392), array(-0.64821125), array(-0.71614777)]","[1, 1, 1, 0, 1, 1, 0, 0, 0]",7.776929729244643,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
191,gaussian,COBYLA,vanilla,False,False,3,5,HCrfZzf,6.9030797481536865,37,"[array(0.33020588), array(-0.19611564), array(-0.20254847), array(-0.23587225), array(0.52982983), array(-0.46492249), array(-0.23417938), array(-0.21249951), array(0.36787481), array(-0.58033684), array(0.35560597), array(-0.39896952), array(0.02840437), array(-0.56084725), array(-0.53490914), array(-0.19221901), array(-0.46491411), array(-0.48298464), array(-0.55736744), array(-0.54331623), array(-0.62935223), array(-0.56273429), array(-0.59012977), array(-0.61315741), array(-0.53883986), array(-0.60122145), array(-0.63631959), array(-0.60680363), array(-0.58562596), array(-0.63042064), array(-0.6153595), array(-0.63402281), array(-0.58441797), array(-0.59341927), array(-0.60039433), array(-0.58424808), array(-0.60419257)]","[0, 1, 1, 1, 0]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
192,gaussian,COBYLA,vanilla,True,False,1,9,D~{,8.956659078598022,7,"[array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801)]","[1, 0, 1, 0, 0, 0, 1, 1, 0]",8.32579643427331,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
193,gaussian,COBYLA,vanilla,True,False,1,5,HCrfZzf,0.9663116931915283,7,"[array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285)]","[0, 1, 1, 1, 0]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
194,gaussian,COBYLA,vanilla,True,False,3,9,D~{,35.082040309906006,19,"[array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801), array(-2.78776801)]","[0, 1, 0, 1, 1, 1, 0, 0, 1]",8.32579643427331,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
195,gaussian,COBYLA,vanilla,True,False,3,5,HCrfZzf,5.875586271286011,19,"[array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579), array(-0.89329579)]","[1, 0, 0, 1, 1]",3.4092183822699647,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
196,gaussian,COBYLA,vanilla,False,False,1,9,D~{,27.00759768486023,21,"[array(-0.56517688), array(0.56791905), array(-0.03534372), array(2.16139047), array(0.23732816), array(0.24121943), array(-0.45576992), array(-0.76196263), array(-0.65948368), array(-0.76169889), array(-0.55983518), array(-0.73591866), array(-0.7252975), array(-0.76854775), array(-0.76056953), array(-0.72036012), array(-0.83389146), array(-0.74969961), array(-0.74658924), array(-0.7114477), array(-0.73358184)]","[0, 0, 0, 1, 0, 0, 1, 1, 1]",7.776929729244643,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
197,gaussian,COBYLA,vanilla,False,False,1,5,HCrfZzf,2.8997902870178223,20,"[array(0.20990232), array(0.05997852), array(0.20496679), array(1.0734352), array(-0.11231673), array(1.23611307), array(-0.28884538), array(-0.46173139), array(-0.56458538), array(-0.35333942), array(-0.15841574), array(-0.50371047), array(-0.56194411), array(-0.56602368), array(-0.5922462), array(-0.55573108), array(-0.55708403), array(-0.53540958), array(-0.59114224), array(-0.56027185)]","[0, 1, 1, 1, 0]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
198,gaussian,COBYLA,vanilla,False,False,3,9,D~{,66.47551941871643,40,"[array(0.01984611), array(-0.33100435), array(-0.05163482), array(-0.00601897), array(-0.04135621), array(-0.26812187), array(-0.31054253), array(-0.059392), array(-0.75721097), array(0.50366201), array(-0.48528876), array(0.22236876), array(-0.76998793), array(-0.23771954), array(-0.85784953), array(0.01649401), array(-0.79818824), array(-0.0247982), array(-0.65560077), array(-0.67633245), array(-0.78834612), array(-0.56162266), array(-0.74792785), array(-0.58301144), array(-0.89679994), array(-0.72988787), array(-0.7030429), array(-0.79737558), array(-0.8381265), array(-0.80155657), array(-0.77444155), array(-0.64637675), array(-0.76681764), array(-0.79902428), array(-0.7220572), array(-0.77726523), array(-0.75779761), array(-0.74915424), array(-0.81229933), array(-0.73850483)]","[1, 1, 1, 0, 1, 1, 0, 0, 0]",7.776929729244643,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
199,gaussian,COBYLA,vanilla,False,False,3,5,HCrfZzf,16.193444967269897,48,"[array(-0.16092953), array(-0.11958411), array(0.03563898), array(-0.10519217), array(-0.14338539), array(-0.09101536), array(-0.06753415), array(0.96754953), array(-0.31613462), array(1.05229312), array(-0.33885988), array(0.52627592), array(-0.3313332), array(0.29945952), array(-0.31373327), array(-0.24577602), array(-0.01203586), array(-0.29671838), array(-0.34330962), array(-0.36785554), array(-0.21053851), array(-0.32564804), array(-0.42176019), array(-0.37577245), array(-0.45751499), array(-0.49969718), array(-0.45631516), array(-0.44567918), array(-0.28275835), array(-0.47872768), array(-0.49659264), array(-0.47655853), array(-0.42364305), array(-0.44782388), array(-0.50432199), array(-0.48844442), array(-0.45355796), array(-0.48124286), array(-0.50535951), array(-0.47487226), array(-0.45483398), array(-0.52392588), array(-0.47098976), array(-0.48737083), array(-0.50469925), array(-0.51124223), array(-0.47049334), array(-0.47827605)]","[1, 0, 0, 0, 1]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
200,gaussian,COBYLA,vanilla,True,False,1,9,D~{,8.561470746994019,7,"[array(-1.12721006), array(-1.12721006), array(-1.12721006), array(-1.12721006), array(-1.12721006), array(-1.12721006), array(-1.12721006)]","[1, 1, 1, 0, 0, 0, 0, 0, 0]",6.66523848461191,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
201,gaussian,COBYLA,vanilla,True,False,1,5,HCrfZzf,1.345733880996704,7,"[array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285)]","[0, 1, 1, 1, 0]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
202,gaussian,COBYLA,vanilla,True,False,3,9,D~{,34.92689299583435,19,"[array(-2.14214732), array(-2.14214732), array(-2.14214732), array(-2.14214732), array(-2.14214732), array(-2.14214732), array(-2.14214732), array(-2.14214732), array(-2.14214732), array(-2.14214732), array(-2.14214732), array(-2.14214732), array(-2.14214732), array(-2.14214732), array(-2.14214732), array(-2.14214732), array(-2.14214732), array(-2.14214732), array(-2.14214732)]","[0, 0, 0, 0, 0, 0, 1, 1, 1]",7.6801757424559725,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
203,gaussian,COBYLA,vanilla,True,False,3,5,HCrfZzf,10.78785514831543,19,"[array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285), array(-1.15166285)]","[0, 1, 1, 1, 0]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
204,gaussian,COBYLA,vanilla,False,False,1,9,D~{,24.902710914611816,19,"[array(1.31275437), array(-0.15412359), array(-0.0201068), array(0.08568317), array(1.47289282), array(-0.6921157), array(-0.25914692), array(-0.81237665), array(-0.40336997), array(-0.7435514), array(-0.89338962), array(-0.83227494), array(-0.85643322), array(-0.87474133), array(-0.81133448), array(-0.85499665), array(-0.85005134), array(-0.87724189), array(-0.85770117)]","[0, 0, 0, 0, 0, 0, 1, 1, 1]",7.6801757424559725,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
205,gaussian,COBYLA,vanilla,False,False,1,5,HCrfZzf,2.5953762531280518,18,"[array(0.80572947), array(-0.40510407), array(0.08930969), array(1.21984897), array(0.37511497), array(0.25293173), array(-0.31192148), array(-0.50855818), array(-0.37725878), array(-0.43705324), array(-0.49067946), array(-0.47311297), array(-0.50167945), array(-0.53782871), array(-0.48060237), array(-0.49628399), array(-0.51333792), array(-0.48397067)]","[0, 1, 1, 1, 0]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
206,gaussian,COBYLA,vanilla,False,False,3,9,D~{,53.98368525505066,33,"[array(-0.05990449), array(0.12464689), array(-0.19418396), array(0.03287885), array(-0.08453562), array(-0.23801985), array(-0.17487188), array(0.06395519), array(0.11501019), array(-0.08873755), array(-0.00673257), array(-0.02217566), array(-0.15973994), array(-0.07305073), array(-0.16410277), array(-0.19210698), array(-0.1039957), array(-0.23531052), array(-0.21084969), array(-0.18274799), array(-0.160825), array(-0.12688552), array(-0.16824288), array(-0.11545092), array(-0.17066189), array(-0.16032081), array(-0.22420786), array(-0.21008673), array(-0.17064053), array(-0.17822799), array(-0.16552006), array(-0.14316497), array(-0.20486283)]","[1, 1, 0, 0, 0, 0, 1, 0, 0]",6.17901377023727,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
207,gaussian,COBYLA,vanilla,False,False,3,5,HCrfZzf,8.25814414024353,41,"[array(0.61187187), array(-0.38222005), array(0.38013227), array(-0.19199653), array(0.01643917), array(-0.29439636), array(-0.28823641), array(-0.00621253), array(0.01763339), array(0.27419248), array(-0.33809513), array(-0.34742514), array(-0.34709651), array(-0.36204017), array(-0.35006632), array(-0.20765697), array(-0.21437007), array(-0.45059885), array(-0.4568516), array(-0.46710107), array(-0.43549762), array(-0.48326414), array(-0.45818222), array(-0.47253328), array(-0.43155343), array(-0.44876846), array(-0.44764486), array(-0.44263252), array(-0.48317991), array(-0.46796808), array(-0.49043514), array(-0.50124296), array(-0.45905425), array(-0.42390006), array(-0.46167862), array(-0.4708411), array(-0.46256214), array(-0.45801636), array(-0.44123244), array(-0.45693442), array(-0.42240189)]","[0, 1, 1, 1, 0]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
