,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
0,12,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,2.3289318084716797,134,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[ 3.73602407 -0.15884592],0.004152333338861868,0,,,>>graph6<<KmzffJznl{hU
1,12,statevector,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,253.4261758327484,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.87401765 1.7759079  2.95848672 1.60325633 3.13369344 0.96327912
 3.23260794 2.55507302]",0.006103563314694709,0,,,>>graph6<<KmzffJznl{hU
2,12,statevector,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,422.5787811279297,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.14364162 3.14031455 2.84325012 2.60384419 3.22233469 2.81222975
 2.82521995 1.66197691 3.34513345 1.20537965 3.24042338 1.31937327
 3.17672979 2.88626256]",0.021808445516930397,0,,,>>graph6<<KmzffJznl{hU
3,12,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,3.1363556385040283,175,2.514320396278524,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",11.495652014363321,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[3.58121817 0.5455755 ],0.0006191962812901156,0,,,>>graph6<<KmzffJznl{hU
4,12,statevector,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,257.7181086540222,5000,1.1542953759921863,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",5.277520710500941,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.70701524 3.14159359 3.9270381  1.57863248 2.93908266 2.03688596
 4.45059475 1.70556251]",0.027767822810164124,0,,,>>graph6<<KmzffJznl{hU
5,12,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,3.0637152194976807,174,2.514320396278524,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",11.495652014363321,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[3.58121812 0.54557549],0.0006191958766913504,0,,,>>graph6<<KmzffJznl{hU
6,12,statevector,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,255.21937680244446,5000,1.2993013936928643,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.9404985561020265,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.95617516 1.79496885 3.06288554 1.454688   3.12609923 2.23755789
 3.26572736 2.74919377]",0.0031000487414864185,0,,,>>graph6<<KmzffJznl{hU
7,12,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,4.014914035797119,220,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[ 3.73602439 -0.15884596],0.004152326804252557,0,,,>>graph6<<KmzffJznl{hU
8,12,statevector,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,265.70479822158813,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.88338894 1.77318484 2.94251839 1.60387583 3.13700588 1.22673281
 3.23426863 1.34052554]",0.007347489073188798,0,,,>>graph6<<KmzffJznl{hU
9,12,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,5.55774712562561,332,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[3.94338925 3.13281184],0.00019018057728894755,0,,,>>graph6<<KmzffJznl{hU
