,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
10,uniform,COBYLA,vanilla,False,False,1,9,H?`vFVt,9.44547724723816,21,"[array(0.41881116), array(1.6292701), array(0.0562246), array(0.22430811), array(0.37161949), array(0.00253698), array(0.36690871), array(-0.20238248), array(-0.23071074), array(-0.2692182), array(-0.16608816), array(-0.28539567), array(-0.24770067), array(-0.40336923), array(-0.24178339), array(-0.31796817), array(-0.34685585), array(-0.3349225), array(-0.32802148), array(-0.34708337), array(-0.3493553)]","[0, 0, 1, 1, 1, 1, 1, 0, 1]",6.139634860314177,"[0, 0, 0, 0, 1.0, 1.0, 1.0, 0, 1.0]",8.044071421187637
11,uniform,COBYLA,vanilla,False,False,1,9,HCXmfqv,8.227999210357666,18,"[array(0.60661778), array(0.23376177), array(-0.04144357), array(-0.17753785), array(0.12055698), array(-0.13160849), array(-3.4591204e-05), array(-0.21994224), array(-0.24818395), array(-0.01829525), array(-0.17827983), array(-0.23769176), array(-0.26696908), array(-0.24901056), array(-0.18768351), array(-0.14101726), array(-0.18095847), array(-0.16326246)]","[0, 1, 1, 1, 0, 1, 0, 1, 1]",4.27421712498864,"[1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0]",6.533122484141586
12,uniform,COBYLA,vanilla,False,False,1,9,HCQebj],8.264844417572021,19,"[array(0.06838177), array(-0.79132945), array(-0.62422534), array(1.09586091), array(-0.28072551), array(0.28668249), array(-1.06270797), array(-1.17478906), array(-1.14580921), array(-1.16944313), array(-1.21258178), array(-1.03771853), array(-1.07561431), array(-1.1991435), array(-1.11077656), array(-1.1733688), array(-1.17248146), array(-1.20272591), array(-1.13886071)]","[0, 0, 0, 0, 1, 1, 1, 1, 1]",6.125951699247245,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.125951699247246
13,uniform,COBYLA,vanilla,False,False,1,9,HCQbQpJ,8.055079460144043,19,"[array(-0.18618818), array(0.20902665), array(-0.07347352), array(0.14248942), array(0.21742979), array(-0.14886086), array(-0.09266182), array(-0.23540161), array(-0.2083801), array(-0.17521611), array(-0.23859597), array(-0.26190094), array(-0.16932892), array(-0.2925156), array(-0.26093612), array(-0.23035413), array(-0.20344514), array(-0.26307691), array(-0.24927095)]","[0, 1, 1, 1, 1, 1, 0, 0, 1]",4.211028141743718,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",4.211028141743718
14,uniform,COBYLA,vanilla,False,False,1,9,HCdbFNf,7.465797662734985,17,"[array(0.76459177), array(-0.59249039), array(-0.29977663), array(1.92054954), array(0.56423842), array(0.12395132), array(-0.38158882), array(-0.73945837), array(-0.66478126), array(-0.5205736), array(-0.72837318), array(-0.70428324), array(-0.73367068), array(-0.67499745), array(-0.61186062), array(-0.72860999), array(-0.74757677)]","[0, 1, 1, 1, 1, 0, 0, 1, 1]",8.618099618340064,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0, 1.0]",8.618099618340064
15,uniform,COBYLA,vanilla,False,False,1,9,H?`fffj,10.222846508026123,23,"[array(0.60233512), array(-0.09499634), array(-0.03573794), array(-0.41539826), array(0.84877789), array(-0.39674525), array(-0.3725783), array(-0.1685122), array(-0.29788678), array(-0.65786877), array(-0.69715183), array(-0.59945229), array(-0.73567087), array(-0.63290693), array(-0.82726679), array(-0.77421831), array(-0.83413643), array(-0.78532095), array(-0.76561536), array(-0.80683697), array(-0.84493334), array(-0.86328043), array(-0.80630608)]","[1, 1, 0, 1, 0, 0, 0, 0, 1]",5.246486326941805,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.532236701606372
16,uniform,COBYLA,vanilla,False,False,1,9,H?ovfz{,15.510448455810547,14,"[array(0.01612225), array(0.06711375), array(0.25751449), array(1.09134188), array(0.27882292), array(0.13571781), array(0.08455101), array(0.17228033), array(0.18887056), array(0.03673006), array(0.11143121), array(0.08528469), array(0.13476564), array(0.14405506)]","[0, 0, 1, 1, 1, 1, 0, 1, 0]",4.328231201148878,"[1.0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0]",8.36843075048951
17,uniform,COBYLA,vanilla,False,False,1,9,HCrM\^~,25.667553424835205,25,"[array(1.83063032), array(-0.06519515), array(-0.04360783), array(-0.40978496), array(1.63099154), array(-0.48526314), array(-0.28264013), array(0.49027837), array(-0.14672869), array(-0.48366286), array(-0.1346351), array(-0.9727722), array(-1.10585788), array(-0.84814717), array(-1.16873337), array(-0.72122412), array(-1.2848309), array(-1.25190011), array(-1.2549143), array(-1.20064983), array(-1.23479248), array(-1.2129576), array(-1.29333852), array(-1.2048076), array(-1.24992086)]","[0, 0, 1, 1, 1, 1, 1, 0, 0]",9.397804657366132,"[0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",9.397804657366132
18,uniform,COBYLA,vanilla,False,False,1,9,H?`fNrt,20.593950986862183,22,"[array(-0.22323628), array(0.8585689), array(0.08183355), array(-0.01001532), array(0.35789439), array(-0.515158), array(-0.40008305), array(-0.76037838), array(-0.91301334), array(-1.13803683), array(-1.08163638), array(-0.92694286), array(-1.14285312), array(-1.10249942), array(-1.1807244), array(-1.16120865), array(-1.15478379), array(-1.15129827), array(-1.14833949), array(-1.14561998), array(-1.07571403), array(-1.16780511)]","[0, 1, 0, 0, 1, 0, 1, 0, 1]",6.70021996388731,"[0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",6.784150497834054
19,uniform,COBYLA,vanilla,False,False,1,9,H?o~FB~,13.297686576843262,18,"[array(0.06000459), array(-0.09951475), array(-0.80650923), array(0.05118135), array(-0.13099119), array(0.11857784), array(0.43283946), array(-0.05549389), array(-1.02761642), array(-0.85466133), array(-1.00842002), array(-1.01083556), array(-0.83526639), array(-0.97330092), array(-0.9720828), array(-0.95557558), array(-1.07844731), array(-1.00707943)]","[1, 1, 1, 0, 0, 0, 0, 0, 1]",8.466571687859473,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 1.0]",8.466571687859474
