x,y,z
0.8250647373064104,0.06346651825433926,-0.036449999999999996
0.8885312555607496,0.06346651825433926,-0.028999999999999998
0.9519977738150889,0.06346651825433926,-0.06165
1.0154642920694281,0.06346651825433926,-0.07625000000000001
1.0789308103237674,0.06346651825433926,-0.10774999999999998
1.1423973285781066,0.06346651825433926,-0.09889999999999999
1.2058638468324459,0.06346651825433926,-0.0953
1.269330365086785,0.06346651825433926,-0.0893
1.3327968833411243,0.06346651825433926,-0.05795
1.3962634015954636,0.06346651825433926,-0.07375
1.4597299198498028,0.06346651825433926,-0.040999999999999995
1.5231964381041423,0.06346651825433926,-0.010750000000000001
1.5866629563584815,0.06346651825433926,0.0040500000000000015
1.6501294746128208,0.06346651825433926,0.016
1.71359599286716,0.06346651825433926,0.0552
1.7770625111214993,0.06346651825433926,0.06194999999999999
1.8405290293758385,0.06346651825433926,0.0998
1.9039955476301778,0.06346651825433926,0.1005
1.967462065884517,0.06346651825433926,0.11655
2.0309285841388562,0.06346651825433926,0.0939
2.0943951023931957,0.06346651825433926,0.12079999999999999
2.1578616206475347,0.06346651825433926,0.0675
2.221328138901874,0.06346651825433926,0.06430000000000001
2.284794657156213,0.06346651825433926,0.011899999999999999
2.3482611754105527,0.06346651825433926,0.0021999999999999997
2.4117276936648917,0.06346651825433926,-0.0251
2.475194211919231,0.06346651825433926,-0.03635
2.53866073017357,0.06346651825433926,-0.06255
2.6021272484279097,0.06346651825433926,-0.072
2.6655937666822487,0.06346651825433926,-0.09295
2.729060284936588,0.06346651825433926,-0.10025
2.792526803190927,0.06346651825433926,-0.08635000000000001
2.8559933214452666,0.06346651825433926,-0.09225
2.9194598396996057,0.06346651825433926,-0.06715
2.982926357953945,0.06346651825433926,-0.0723
3.0463928762082846,0.06346651825433926,-0.027999999999999997
3.1098593944626236,0.06346651825433926,-0.029
3.173325912716963,0.06346651825433926,-0.0045
3.236792430971302,0.06346651825433926,0.05165
3.3002589492256416,0.06346651825433926,0.05895
3.3637254674799806,0.06346651825433926,0.0709
3.42719198573432,0.06346651825433926,0.07885
3.490658503988659,0.06346651825433926,0.13265000000000002
3.5541250222429985,0.06346651825433926,0.0947
3.6175915404973376,0.06346651825433926,0.087
3.681058058751677,0.06346651825433926,0.08565
3.744524577006016,0.06346651825433926,0.07319999999999999
3.8079910952603555,0.06346651825433926,0.053700000000000005
3.8714576135146945,0.06346651825433926,0.036000000000000004
3.934924131769034,0.06346651825433926,0.008699999999999998
3.998390650023373,0.06346651825433926,-0.02485
4.0618571682777125,0.06346651825433926,-0.055650000000000005
4.1253236865320515,0.06346651825433926,-0.055400000000000005
4.188790204786391,0.06346651825433926,-0.0801
4.25225672304073,0.06346651825433926,-0.1013
4.3157232412950695,0.06346651825433926,-0.1046
4.3791897595494085,0.06346651825433926,-0.11635000000000001
4.442656277803748,0.06346651825433926,-0.09600000000000002
4.506122796058087,0.06346651825433926,-0.0772
4.569589314312426,0.06346651825433926,-0.043449999999999996
4.6330558325667655,0.06346651825433926,-0.03875
4.696522350821105,0.06346651825433926,0.00605
4.759988869075444,0.06346651825433926,0.0167
4.823455387329783,0.06346651825433926,0.030299999999999997
4.886921905584122,0.06346651825433926,0.04635
4.950388423838462,0.06346651825433926,0.0663
5.013854942092801,0.06346651825433926,0.1028
5.07732146034714,0.06346651825433926,0.09140000000000001
5.14078797860148,0.06346651825433926,0.12505
5.204254496855819,0.06346651825433926,0.08105
5.267721015110158,0.06346651825433926,0.07135
5.331187533364497,0.06346651825433926,0.055999999999999994
5.394654051618837,0.06346651825433926,0.03945
5.458120569873176,0.06346651825433926,0.02075
5.521587088127515,0.06346651825433926,-0.0028000000000000004
5.585053606381854,0.06346651825433926,-0.03795
5.648520124636194,0.06346651825433926,-0.05245
5.711986642890533,0.06346651825433926,-0.10355
5.775453161144872,0.06346651825433926,-0.10144999999999998
5.838919679399211,0.06346651825433926,-0.09899999999999999
5.902386197653551,0.06346651825433926,-0.106
5.96585271590789,0.06346651825433926,-0.1058
6.029319234162229,0.06346651825433926,-0.09839999999999999
6.092785752416569,0.06346651825433926,-0.0688
6.156252270670908,0.06346651825433926,-0.04825
6.219718788925247,0.06346651825433926,-0.014000000000000002
6.283185307179586,0.06346651825433926,-0.0004000000000000002
0.0,0.0951997773815089,0.009649999999999999
0.06346651825433926,0.0951997773815089,0.04695
0.12693303650867852,0.0951997773815089,0.07835
0.1903995547630178,0.0951997773815089,0.11650000000000002
0.25386607301735703,0.0951997773815089,0.124
0.3173325912716963,0.0951997773815089,0.1656
0.3807991095260356,0.0951997773815089,0.1683
0.4442656277803748,0.0951997773815089,0.1403
0.5077321460347141,0.0951997773815089,0.15305000000000002
0.5711986642890533,0.0951997773815089,0.12475000000000001
0.6346651825433925,0.0951997773815089,0.09695000000000001
0.6981317007977318,0.0951997773815089,0.0712
0.7615982190520711,0.0951997773815089,0.035500000000000004
0.8250647373064104,0.0951997773815089,-0.015799999999999995
0.8885312555607496,0.0951997773815089,-0.0372
0.9519977738150889,0.0951997773815089,-0.09975
1.0154642920694281,0.0951997773815089,-0.12285000000000001
1.0789308103237674,0.0951997773815089,-0.1138
1.1423973285781066,0.0951997773815089,-0.14185
1.2058638468324459,0.0951997773815089,-0.15544999999999998
1.269330365086785,0.0951997773815089,-0.1482
1.3327968833411243,0.0951997773815089,-0.10189999999999999
1.3962634015954636,0.0951997773815089,-0.10925
1.4597299198498028,0.0951997773815089,-0.0597
1.5231964381041423,0.0951997773815089,-0.029299999999999996
1.5866629563584815,0.0951997773815089,0.04875
1.6501294746128208,0.0951997773815089,0.04335
1.71359599286716,0.0951997773815089,0.0645
1.7770625111214993,0.0951997773815089,0.12725
1.8405290293758385,0.0951997773815089,0.14575
1.9039955476301778,0.0951997773815089,0.1442
1.967462065884517,0.0951997773815089,0.1754
2.0309285841388562,0.0951997773815089,0.17570000000000002
2.0943951023931957,0.0951997773815089,0.16415000000000002
2.1578616206475347,0.0951997773815089,0.10235000000000001
2.221328138901874,0.0951997773815089,0.10375
2.284794657156213,0.0951997773815089,0.06045000000000001
2.3482611754105527,0.0951997773815089,0.03135
2.4117276936648917,0.0951997773815089,-0.00735
2.475194211919231,0.0951997773815089,-0.08015
2.53866073017357,0.0951997773815089,-0.10615
2.6021272484279097,0.0951997773815089,-0.14005
2.6655937666822487,0.0951997773815089,-0.1394
2.729060284936588,0.0951997773815089,-0.16485
2.792526803190927,0.0951997773815089,-0.1917
2.8559933214452666,0.0951997773815089,-0.1384
2.9194598396996057,0.0951997773815089,-0.09385
2.982926357953945,0.0951997773815089,-0.07335
3.0463928762082846,0.0951997773815089,-0.0656
3.1098593944626236,0.0951997773815089,-0.00014999999999999996
3.173325912716963,0.0951997773815089,-0.0019999999999999987
3.236792430971302,0.0951997773815089,0.0466
3.3002589492256416,0.0951997773815089,0.08485
3.3637254674799806,0.0951997773815089,0.14035
3.42719198573432,0.0951997773815089,0.11760000000000001
3.490658503988659,0.0951997773815089,0.146
3.5541250222429985,0.0951997773815089,0.15325
3.6175915404973376,0.0951997773815089,0.14305
3.681058058751677,0.0951997773815089,0.13415
3.744524577006016,0.0951997773815089,0.11929999999999999
3.8079910952603555,0.0951997773815089,0.0768
3.8714576135146945,0.0951997773815089,0.0467
3.934924131769034,0.0951997773815089,0.016050000000000002
3.998390650023373,0.0951997773815089,-0.048650000000000006
4.0618571682777125,0.0951997773815089,-0.04525
4.1253236865320515,0.0951997773815089,-0.11195
4.188790204786391,0.0951997773815089,-0.14075
4.25225672304073,0.0951997773815089,-0.1542
4.3157232412950695,0.0951997773815089,-0.1593
4.3791897595494085,0.0951997773815089,-0.1577
4.442656277803748,0.0951997773815089,-0.13145
4.506122796058087,0.0951997773815089,-0.1122
4.569589314312426,0.0951997773815089,-0.08495
4.6330558325667655,0.0951997773815089,-0.050850000000000006
4.696522350821105,0.0951997773815089,-0.021400000000000002
4.759988869075444,0.0951997773815089,0.0102
4.823455387329783,0.0951997773815089,0.08105
4.886921905584122,0.0951997773815089,0.08635000000000001
4.950388423838462,0.0951997773815089,0.11854999999999999
5.013854942092801,0.0951997773815089,0.16849999999999998
5.07732146034714,0.0951997773815089,0.17325000000000002
5.14078797860148,0.0951997773815089,0.14735
5.204254496855819,0.0951997773815089,0.15975
5.267721015110158,0.0951997773815089,0.12084999999999999
5.331187533364497,0.0951997773815089,0.11345
5.394654051618837,0.0951997773815089,0.07155
5.458120569873176,0.0951997773815089,0.029849999999999998
5.521587088127515,0.0951997773815089,-0.0022499999999999994
5.585053606381854,0.0951997773815089,-0.029500000000000002
5.648520124636194,0.0951997773815089,-0.07075000000000001
5.711986642890533,0.0951997773815089,-0.11580000000000001
5.775453161144872,0.0951997773815089,-0.12605
5.838919679399211,0.0951997773815089,-0.1363
5.902386197653551,0.0951997773815089,-0.1456
5.96585271590789,0.0951997773815089,-0.1351
6.029319234162229,0.0951997773815089,-0.1194
6.092785752416569,0.0951997773815089,-0.09825
6.156252270670908,0.0951997773815089,-0.0932
6.219718788925247,0.0951997773815089,-0.0366
6.283185307179586,0.0951997773815089,-0.009049999999999999
0.0,0.12693303650867852,0.010499999999999999
0.06346651825433926,0.12693303650867852,0.0742
0.12693303650867852,0.12693303650867852,0.12325
0.1903995547630178,0.12693303650867852,0.14850000000000002
0.25386607301735703,0.12693303650867852,0.17094999999999996
0.3173325912716963,0.12693303650867852,0.19780000000000003
0.3807991095260356,0.12693303650867852,0.19165000000000001
0.4442656277803748,0.12693303650867852,0.2117
0.5077321460347141,0.12693303650867852,0.20655
0.5711986642890533,0.12693303650867852,0.16535
0.6346651825433925,0.12693303650867852,0.1332
0.6981317007977318,0.12693303650867852,0.09795
0.7615982190520711,0.12693303650867852,0.026550000000000004
0.8250647373064104,0.12693303650867852,-0.022500000000000003
0.8885312555607496,0.12693303650867852,-0.0822
0.9519977738150889,0.12693303650867852,-0.11795
1.0154642920694281,0.12693303650867852,-0.15969999999999998
1.0789308103237674,0.12693303650867852,-0.1679
1.1423973285781066,0.12693303650867852,-0.17415
1.2058638468324459,0.12693303650867852,-0.19014999999999999
1.269330365086785,0.12693303650867852,-0.2061
1.3327968833411243,0.12693303650867852,-0.16685
1.3962634015954636,0.12693303650867852,-0.1315
1.4597299198498028,0.12693303650867852,-0.0862
1.5231964381041423,0.12693303650867852,-0.044500000000000005
1.5866629563584815,0.12693303650867852,0.01675
1.6501294746128208,0.12693303650867852,0.06344999999999999
1.71359599286716,0.12693303650867852,0.1112
1.7770625111214993,0.12693303650867852,0.1494
1.8405290293758385,0.12693303650867852,0.19569999999999999
1.9039955476301778,0.12693303650867852,0.19135000000000002
1.967462065884517,0.12693303650867852,0.22360000000000002
2.0309285841388562,0.12693303650867852,0.19030000000000002
2.0943951023931957,0.12693303650867852,0.1908
2.1578616206475347,0.12693303650867852,0.14955
2.221328138901874,0.12693303650867852,0.11369999999999998
2.284794657156213,0.12693303650867852,0.0658
2.3482611754105527,0.12693303650867852,0.026
2.4117276936648917,0.12693303650867852,-0.02565
2.475194211919231,0.12693303650867852,-0.07875
2.53866073017357,0.12693303650867852,-0.1031
2.6021272484279097,0.12693303650867852,-0.1639
2.6655937666822487,0.12693303650867852,-0.18009999999999998
2.729060284936588,0.12693303650867852,-0.18064999999999998
2.792526803190927,0.12693303650867852,-0.21785000000000004
2.8559933214452666,0.12693303650867852,-0.1784
2.9194598396996057,0.12693303650867852,-0.1609
2.982926357953945,0.12693303650867852,-0.12434999999999999
3.0463928762082846,0.12693303650867852,-0.0603
3.1098593944626236,0.12693303650867852,-0.0212
3.173325912716963,0.12693303650867852,0.02985
3.236792430971302,0.12693303650867852,0.07469999999999999
3.3002589492256416,0.12693303650867852,0.14165
3.3637254674799806,0.12693303650867852,0.153
3.42719198573432,0.12693303650867852,0.1931
3.490658503988659,0.12693303650867852,0.21515
3.5541250222429985,0.12693303650867852,0.22245
3.6175915404973376,0.12693303650867852,0.20005
3.681058058751677,0.12693303650867852,0.17225000000000001
3.744524577006016,0.12693303650867852,0.12259999999999999
3.8079910952603555,0.12693303650867852,0.0921
3.8714576135146945,0.12693303650867852,0.06384999999999999
3.934924131769034,0.12693303650867852,-0.006500000000000001
3.998390650023373,0.12693303650867852,-0.049699999999999994
4.0618571682777125,0.12693303650867852,-0.0806
4.1253236865320515,0.12693303650867852,-0.1333
4.188790204786391,0.12693303650867852,-0.18174999999999997
4.25225672304073,0.12693303650867852,-0.20120000000000002
4.3157232412950695,0.12693303650867852,-0.20189999999999997
4.3791897595494085,0.12693303650867852,-0.20705
4.442656277803748,0.12693303650867852,-0.194
4.506122796058087,0.12693303650867852,-0.1551
4.569589314312426,0.12693303650867852,-0.11145
4.6330558325667655,0.12693303650867852,-0.0547
4.696522350821105,0.12693303650867852,-0.03919999999999999
4.759988869075444,0.12693303650867852,0.0534
4.823455387329783,0.12693303650867852,0.0726
4.886921905584122,0.12693303650867852,0.1544
4.950388423838462,0.12693303650867852,0.1546
5.013854942092801,0.12693303650867852,0.1823
5.07732146034714,0.12693303650867852,0.21615
5.14078797860148,0.12693303650867852,0.21740000000000004
5.204254496855819,0.12693303650867852,0.22554999999999997
5.267721015110158,0.12693303650867852,0.18260000000000004
5.331187533364497,0.12693303650867852,0.12865
5.394654051618837,0.12693303650867852,0.1036
5.458120569873176,0.12693303650867852,0.05015
5.521587088127515,0.12693303650867852,-0.0031500000000000005
5.585053606381854,0.12693303650867852,-0.060399999999999995
5.648520124636194,0.12693303650867852,-0.10375000000000001
5.711986642890533,0.12693303650867852,-0.14104999999999998
5.775453161144872,0.12693303650867852,-0.16105
5.838919679399211,0.12693303650867852,-0.17905000000000001
5.902386197653551,0.12693303650867852,-0.2061
5.96585271590789,0.12693303650867852,-0.19565
6.029319234162229,0.12693303650867852,-0.195
6.092785752416569,0.12693303650867852,-0.14534999999999998
6.156252270670908,0.12693303650867852,-0.09790000000000001
6.219718788925247,0.12693303650867852,-0.05345
6.283185307179586,0.12693303650867852,0.0034999999999999996
0.0,0.15866629563584814,-0.011349999999999999
0.06346651825433926,0.15866629563584814,0.0763
0.12693303650867852,0.15866629563584814,0.12715
0.1903995547630178,0.15866629563584814,0.1785
0.25386607301735703,0.15866629563584814,0.22645
0.3173325912716963,0.15866629563584814,0.24409999999999998
0.3807991095260356,0.15866629563584814,0.2861
0.4442656277803748,0.15866629563584814,0.25545
0.5077321460347141,0.15866629563584814,0.2618
0.5711986642890533,0.15866629563584814,0.18785000000000002
0.6346651825433925,0.15866629563584814,0.15739999999999998
0.6981317007977318,0.15866629563584814,0.1076
0.7615982190520711,0.15866629563584814,0.0907
0.8250647373064104,0.15866629563584814,-0.010250000000000002
0.8885312555607496,0.15866629563584814,-0.0766
0.9519977738150889,0.15866629563584814,-0.11489999999999999
1.0154642920694281,0.15866629563584814,-0.18969999999999998
1.0789308103237674,0.15866629563584814,-0.22040000000000004
1.1423973285781066,0.15866629563584814,-0.23969999999999997
1.2058638468324459,0.15866629563584814,-0.2601
1.269330365086785,0.15866629563584814,-0.22715000000000002
1.3327968833411243,0.15866629563584814,-0.21255000000000002
1.3962634015954636,0.15866629563584814,-0.17465
1.4597299198498028,0.15866629563584814,-0.0962
1.5231964381041423,0.15866629563584814,-0.04530000000000001
1.5866629563584815,0.15866629563584814,0.03405
1.6501294746128208,0.15866629563584814,0.09714999999999999
1.71359599286716,0.15866629563584814,0.1386
1.7770625111214993,0.15866629563584814,0.1875
1.8405290293758385,0.15866629563584814,0.2359
1.9039955476301778,0.15866629563584814,0.27959999999999996
1.967462065884517,0.15866629563584814,0.24655
2.0309285841388562,0.15866629563584814,0.28155
2.0943951023931957,0.15866629563584814,0.21485
2.1578616206475347,0.15866629563584814,0.21170000000000003
2.221328138901874,0.15866629563584814,0.13965
2.284794657156213,0.15866629563584814,0.10874999999999999
2.3482611754105527,0.15866629563584814,0.02645
2.4117276936648917,0.15866629563584814,-0.05385
2.475194211919231,0.15866629563584814,-0.10194999999999999
2.53866073017357,0.15866629563584814,-0.144
2.6021272484279097,0.15866629563584814,-0.19785
2.6655937666822487,0.15866629563584814,-0.21855
2.729060284936588,0.15866629563584814,-0.24335
2.792526803190927,0.15866629563584814,-0.24430000000000002
2.8559933214452666,0.15866629563584814,-0.22075
2.9194598396996057,0.15866629563584814,-0.19505
2.982926357953945,0.15866629563584814,-0.17145
3.0463928762082846,0.15866629563584814,-0.10200000000000001
3.1098593944626236,0.15866629563584814,-0.0276
3.173325912716963,0.15866629563584814,0.042
3.236792430971302,0.15866629563584814,0.0943
3.3002589492256416,0.15866629563584814,0.15145
3.3637254674799806,0.15866629563584814,0.2347
3.42719198573432,0.15866629563584814,0.23595000000000005
3.490658503988659,0.15866629563584814,0.27395
3.5541250222429985,0.15866629563584814,0.27835
3.6175915404973376,0.15866629563584814,0.27185000000000004
3.681058058751677,0.15866629563584814,0.22235000000000002
3.744524577006016,0.15866629563584814,0.1815
3.8079910952603555,0.15866629563584814,0.1354
3.8714576135146945,0.15866629563584814,0.0873
3.934924131769034,0.15866629563584814,0.00020000000000000052
3.998390650023373,0.15866629563584814,-0.046049999999999994
4.0618571682777125,0.15866629563584814,-0.1006
4.1253236865320515,0.15866629563584814,-0.18635000000000002
4.188790204786391,0.15866629563584814,-0.20984999999999998
4.25225672304073,0.15866629563584814,-0.23625000000000002
4.3157232412950695,0.15866629563584814,-0.26225
4.3791897595494085,0.15866629563584814,-0.2219
4.442656277803748,0.15866629563584814,-0.20675000000000002
4.506122796058087,0.15866629563584814,-0.18725
4.569589314312426,0.15866629563584814,-0.1363
4.6330558325667655,0.15866629563584814,-0.0736
4.696522350821105,0.15866629563584814,-0.023450000000000002
4.759988869075444,0.15866629563584814,0.0445
4.823455387329783,0.15866629563584814,0.11545000000000001
4.886921905584122,0.15866629563584814,0.16205
4.950388423838462,0.15866629563584814,0.19585
5.013854942092801,0.15866629563584814,0.23079999999999998
5.07732146034714,0.15866629563584814,0.2669
5.14078797860148,0.15866629563584814,0.24220000000000003
5.204254496855819,0.15866629563584814,0.2503
5.267721015110158,0.15866629563584814,0.23985
