,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
170,9,statevector,gaussian,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,1564.3669834136963,40000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.65546152 1.55710511 3.16593189 0.82511053 4.11633701 1.47530952
 2.88127384 1.62110604 3.28356723 1.48508838 3.27602639 1.74665391
 2.93999934 1.52007695 3.39221394 1.32373424 2.54263506 2.04484406
 2.89825782 1.49024858]",0.2360147326114518,0,,,>>graph6<<Hh_iS_u
171,9,statevector,gaussian,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,1238.9651365280151,30959,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.13052664 1.75287732 2.94914285 1.45994026 3.18483916 1.76974205
 2.93823537 1.49068373 3.11897998 1.51436633 3.11437381 1.8327198
 3.71009312 0.93479673 2.90485063 1.20878762 3.56250008 0.73056465
 3.41669815 1.20574326]",0.21797549819638515,0,,,>>graph6<<Hh_iS_u
172,9,statevector,gaussian,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,604.5112607479095,15292,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.4963655  1.92954078 3.39834981 1.56473888 3.26655684 1.46978333
 3.05813414 1.6160078  3.19917627 1.45624274 3.03944646 1.23325349
 2.69452357 1.55670798 3.12448118 1.66530465 2.78004783 1.36187344
 2.39032203 1.78897004]",0.20606756488634612,0,,,>>graph6<<Hh_iS_u
173,9,statevector,gaussian,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,732.5151076316833,18586,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.5639465  1.84947402 3.42897217 1.72227843 3.2641134  1.78260126
 3.26352211 1.48811596 3.20427885 1.4328037  3.03886977 1.19793259
 2.63545476 2.43248796 2.96643617 2.33376257 2.75604673 1.4284638
 4.07769205 1.85570637]",0.24106025486113883,0,,,>>graph6<<Hh_iS_u
174,9,statevector,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,208.011625289917,7057,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.53479134 1.75246543 3.28180003 1.44646904 3.04820903 1.63163463
 2.99890971 2.99595859 2.45789425 0.9399332  4.58891118 2.39024684
 4.32230617 2.11314224]",0.11320670027496912,0,,,>>graph6<<Hh_iS_u
175,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.5167899131774902,72,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[4.18221502 3.32074633],0.00011057563418759219,0,,,>>graph6<<Hh_iS_u
176,9,statevector,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,63.93560528755188,3496,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.66383877 1.42685029 3.04570102 1.68686243 3.1854485  1.09817016
 4.39456845 3.07096587]",0.004158021278073226,0,,,>>graph6<<Hh_iS_u
177,9,statevector,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,271.1077673435211,9518,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.30217478 3.29508483 4.56168035 1.31762726 2.98844399 3.02883398
 3.27084668 3.06683457 2.74656184 1.28816906 2.57110146 0.87340563
 1.78326612 1.86332203]",0.13155710230761145,0,,,>>graph6<<Hh_iS_u
178,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.47110962867736816,66,3.3463581134988827,"[1, 0, 1, 1, 1, 0, 0, 0, 0]",8.106278336454151,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[3.47217769 1.11349612],0.007893733873115262,0,,,>>graph6<<Hh_iS_u
179,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.41849493980407715,62,3.3463581134988827,"[1, 0, 1, 1, 1, 0, 0, 0, 0]",8.106278336454151,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[3.47217769 1.11349613],0.007893733763092657,0,,,>>graph6<<Hh_iS_u
180,9,statevector,gaussian,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,1550.4466614723206,40000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.53766199 1.26239692 2.88092127 1.68601816 3.20654941 1.63197302
 3.06100034 1.54043424 3.19130725 1.67584383 2.9650744  3.05546167
 2.70342911 1.27844463 2.43502981 2.44058241 5.19606264 1.585014
 3.72021138 1.18967429]",0.15911839230906277,0,,,>>graph6<<Hh_iS_u
181,9,statevector,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,1151.0811820030212,40000,1.24926171148465,"[0, 1, 1, 0, 0, 1, 1, 1, 1]",3.0262341342126162,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.58091328 1.596112   3.01593106 3.24338042 3.2386941  1.72758836
 3.29492133 3.1443476  4.06767422 1.69782338 3.18387853 1.02756732
 3.32239291 0.82535784]",0.0738957297360597,0,,,>>graph6<<Hh_iS_u
182,9,statevector,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,1161.5255160331726,40000,1.24926171148465,"[0, 1, 1, 0, 0, 1, 1, 1, 1]",3.0262341342126162,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.73046874 1.56650585 4.27087519 1.45489365 3.17149812 1.72232554
 3.27060382 1.08456697 3.44278162 1.91701782 3.41146914 1.84041313
 2.21593303 0.90846901]",0.04536481184344196,0,,,>>graph6<<Hh_iS_u
183,9,statevector,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,1167.9123754501343,40000,2.1202461249056985,"[1, 1, 1, 1, 0, 0, 1, 0, 1]",5.136122509106844,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.92046289 1.69268056 3.13246468 1.5776762  3.91996597 3.17889609
 2.37700189 1.55730979 3.11862125 1.43500812 3.26399972 1.60595737
 3.0801968  1.53712994]",1.7501738173479672e-05,0,,,>>graph6<<Hh_iS_u
184,9,statevector,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,451.29592967033386,26150,1.6702669370682193,"[1, 1, 1, 1, 0, 1, 1, 1, 1]",4.046084796912234,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.66249045 1.49464654 2.92014653 1.39359149 3.16785172 1.16256913
 4.36797172 2.47567068]",0.014208050745929058,0,,,>>graph6<<Hh_iS_u
185,9,statevector,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,98.87031173706055,5667,1.4518241751355225,"[1, 0, 1, 1, 1, 1, 1, 1, 0]",3.5169251048675707,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.18504654 1.69055363 3.05415507 1.60182898 2.9093044  1.94441096
 2.99019363 1.64553082]",0.02533019857852916,0,,,>>graph6<<Hh_iS_u
186,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.5090739727020264,81,3.3463581134988827,"[1, 0, 1, 1, 1, 0, 0, 0, 0]",8.106278336454151,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[3.47217767 1.11349611],0.007893733248572185,0,,,>>graph6<<Hh_iS_u
187,9,statevector,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,67.24473857879639,3879,1.6702669370682193,"[1, 1, 1, 1, 0, 1, 1, 1, 1]",4.046084796912234,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.66249065 1.49464627 2.92014663 1.39359162 3.16785211 1.16255967
 4.36797105 2.47567153]",0.01420794712573238,0,,,>>graph6<<Hh_iS_u
188,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.532193660736084,72,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[4.17845777 2.93424702],0.002007172892988219,0,,,>>graph6<<Hh_iS_u
189,9,statevector,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,100.94762301445007,5906,1.4518241751355225,"[1, 0, 1, 1, 1, 1, 1, 1, 0]",3.5169251048675707,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.2023442  1.73250675 3.21536846 1.71284973 2.90388911 1.81614652
 3.3717256  2.56196095]",0.04616827753984078,0,,,>>graph6<<Hh_iS_u
190,9,statevector,gaussian,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,1629.154432296753,40000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.74176618 1.70197592 4.37743301 1.5039942  3.01096232 3.22308619
 3.12769349 1.58040224 1.72771244 1.67657351 3.10643002 0.96446534
 3.29105512 2.33538222 3.23145949 1.54222551 3.19116815 1.31865216
 2.3283667  2.38099901]",0.08721306136060891,0,,,>>graph6<<Hh_iS_u
191,9,statevector,gaussian,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,967.7494599819183,23612,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.46074997 1.65431249 2.95065423 1.62446467 2.98328196 1.69909194
 3.01757884 1.569747   3.19513765 1.44592509 2.93460424 2.74632236
 3.83297978 1.53536316 3.33794904 1.71534283 3.54014517 2.03709058
 3.13935611 1.46436131]",0.14997631475636164,0,,,>>graph6<<Hh_iS_u
192,9,statevector,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,1155.9986498355865,40000,1.24926171148465,"[0, 1, 1, 0, 0, 1, 1, 1, 1]",3.0262341342126162,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.13980049 1.58065237 3.40546768 1.58568017 4.16262754 1.35453461
 2.981916   1.75879671 3.09874404 1.54627388 4.52082281 1.72403876
 3.85015471 1.02040687]",0.04377761661246649,0,,,>>graph6<<Hh_iS_u
193,9,statevector,gaussian,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,798.3329367637634,20167,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.52189646 1.34070562 3.32721067 1.66012544 3.19369184 1.74284781
 3.01421714 1.55744493 3.2074749  1.65590151 3.01814095 0.90593972
 3.805859   1.14306608 4.41898197 1.33748571 3.65209702 1.84688147
 2.99224289 2.31151764]",0.228579370994413,0,,,>>graph6<<Hh_iS_u
194,9,statevector,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,989.6684341430664,34462,1.3683373069850076,"[0, 1, 1, 1, 1, 0, 1, 0, 1]",3.3146850075101155,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.19029979 1.57327443 4.55656793 1.54961946 3.52373311 1.28595397
 3.30407736 2.20196364 2.24823032 1.69756168 4.25545962 2.0185672
 2.8719244  1.2976575 ]",0.005623198738491363,0,,,>>graph6<<Hh_iS_u
195,9,statevector,gaussian,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,1523.7468347549438,40000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.48646801 1.20776508 3.45996825 1.60619797 4.58808309 1.50065044
 3.2015131  1.55506852 4.70750022 1.70845207 3.08182391 0.78376839
 3.53316261 1.00659494 2.95980906 1.83391542 2.69737304 1.74535464
 2.50722817 1.55450603]",0.18611584992446986,0,,,>>graph6<<Hh_iS_u
196,9,statevector,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,1152.3732554912567,40000,1.7538356253760075,"[1, 1, 1, 1, 1, 1, 1, 0, 1]",4.2485230968965135,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.1921678  1.60256168 4.5916609  1.76463979 3.11029088 1.5207918
 2.60741897 1.25299263 3.12159197 1.81946365 3.44308813 1.52646315
 3.27874999 1.01180486]",0.0017179728432138895,0,,,>>graph6<<Hh_iS_u
197,9,statevector,gaussian,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,1529.5321094989777,40000,1.24926171148465,"[0, 1, 1, 0, 0, 1, 1, 1, 1]",3.0262341342126162,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.74689028 1.56753312 2.95622935 1.55857064 4.43940774 1.61239423
 3.0502037  1.51839785 4.38365974 1.69123151 2.99032837 0.8860515
 3.13821034 1.98035522 3.86457156 1.58040655 3.48045223 1.74081807
 2.92698371 2.06292097]",0.05896457054368777,0,,,>>graph6<<Hh_iS_u
198,9,statevector,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,470.4593472480774,16464,1.3683373069850076,"[0, 1, 1, 1, 1, 0, 1, 0, 1]",3.3146850075101155,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.72002254 2.51211557 3.26260352 1.52004435 3.38226953 1.42072866
 3.29450445 1.31258364 4.96854673 3.05956938 3.97251957 2.1434461
 2.93885973 1.73934066]",0.0029604133806644894,0,,,>>graph6<<Hh_iS_u
199,9,statevector,gaussian,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,1450.363177061081,40000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.67057593 1.51561504 3.42786685 1.56443714 3.4117206  1.43262275
 3.33008961 1.69160415 3.17650011 1.47211629 3.00385568 2.10591094
 3.96792055 0.42138655 3.11714238 0.88730439 4.10946053 2.79874078
 4.66592408 1.59787764]",0.23097182038403474,0,,,>>graph6<<Hh_iS_u
