,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
133,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,29.440465688705444,404,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
134,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,14.849488496780396,266,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
135,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,27.408840656280518,401,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
136,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,15.931228399276733,263,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
137,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,29.048083543777466,417,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
138,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,15.225905656814575,254,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
139,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,31.6804141998291,426,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
140,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,15.302403450012207,264,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
141,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,32.886470317840576,449,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
142,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,16.878892183303833,293,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
143,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,29.14797043800354,393,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
144,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,16.312150239944458,265,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
145,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,27.98801350593567,383,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
146,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,14.460455417633057,246,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
147,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,31.686217069625854,413,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
148,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,15.10244345664978,285,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
149,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,30.927396059036255,406,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
150,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,15.30257248878479,269,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
151,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,31.26554822921753,417,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
152,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,16.800780534744263,290,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
153,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,32.55132341384888,432,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
154,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,16.160237312316895,281,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
155,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,30.289589166641235,414,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
156,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,14.762388467788696,258,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
157,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,26.804181814193726,375,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
158,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,16.905059099197388,287,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
159,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,27.36990189552307,385,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
160,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,14.898040294647217,259,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
161,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,29.627063751220703,402,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
162,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,15.41367483139038,270,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
163,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,31.068943977355957,415,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
164,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,14.724441528320312,246,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
165,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,32.372480630874634,462,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
166,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,16.176307916641235,269,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
167,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,28.742695331573486,411,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
168,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,16.455997467041016,297,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
169,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,31.571423768997192,427,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
170,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,15.506873607635498,275,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
171,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,33.195815563201904,441,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
172,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,15.500312805175781,277,[],[1. 1. 1. 0. 0. 0. 0.],5.073460010046251,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
173,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,30.75195002555847,432,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
174,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,16.398035764694214,273,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
175,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,28.936173677444458,410,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
176,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,13.959307670593262,248,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
177,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,30.30300736427307,414,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
178,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,15.199110746383667,255,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
179,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,30.02113914489746,418,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
180,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,15.107707500457764,264,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
181,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,30.626827001571655,425,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
182,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,16.18867301940918,278,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
183,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,28.76761555671692,417,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
184,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,15.22138524055481,276,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
185,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,29.707988023757935,388,[],[1. 1. 0. 1. 0. 0. 0.],5.431566926402229,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
186,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,15.609606742858887,284,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
187,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,32.8144326210022,435,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
188,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,15.083669424057007,261,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
189,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,29.47241735458374,406,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
190,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,15.271145343780518,263,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
191,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,29.659199714660645,439,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
192,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,14.77515959739685,254,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
193,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,28.676779985427856,443,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
194,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,16.6722149848938,286,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
195,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,25.74360990524292,408,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
196,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,15.382484436035156,264,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
197,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,24.05631375312805,427,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
198,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,15.416471004486084,295,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
199,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,23.733214855194092,445,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
